tgDataLogger2 started logging at time 01262019_215612, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
11.3,-2.43195,-1.59993,-0.940817,0.907073,-0.519571,-2.13645,0.199491,4.7404,-1.5999,-0.546815,1.35434,-0.345563,-2.5658,0.199491,2.30026,-1.74653,-1.07296,0.328085,0.162817,-1.48468,0.199491,-0.142286,1.79991,2.31311,0.524986,0.110745,-1.50688,0.199491,1.40736,1.59994,2.37713,-1.38858,0.739089,0.267012,0.199645,-0.595782,1.59991,-1.80189,-1.35339,1.04194,0.250473,0.199491,
11.4,-2.43263,-1.59993,-0.943526,0.911548,-0.516815,-2.13844,0.199491,4.74033,-1.59989,-0.546581,1.35384,-0.345923,-2.56517,0.199491,2.30084,-1.74645,-1.07529,0.327374,0.162732,-1.48486,0.199491,-0.139531,1.7999,2.31452,0.527823,0.110663,-1.50651,0.199491,1.40767,1.59993,2.37492,-1.39445,0.722672,0.263177,0.199645,-0.594607,1.5999,-1.80187,-1.35479,1.038,0.249435,0.199491,
11.5,-2.43399,-1.59993,-0.945287,0.910529,-0.517224,-2.13782,0.199491,4.74001,-1.59989,-0.544955,1.35347,-0.34624,-2.56477,0.199491,2.30099,-1.74638,-1.07655,0.326328,0.162578,-1.48513,0.199491,-0.142742,1.7999,2.31449,0.523554,0.110557,-1.5072,0.199491,1.4072,1.59994,2.37638,-1.38711,0.742411,0.268171,0.199645,-0.596259,1.5999,-1.80076,-1.35438,1.03769,0.249945,0.199491,
11.6,-2.43535,-1.59993,-0.946258,0.91149,-0.5166,-2.13822,0.199491,4.73994,-1.59989,-0.542992,1.35307,-0.346659,-2.56444,0.199491,2.30115,-1.74631,-1.07748,0.325625,0.162395,-1.48533,0.199491,-0.143908,1.79989,2.31401,0.522418,0.110647,-1.50732,0.199491,1.40734,1.59993,2.37636,-1.38516,0.747296,0.269587,0.199645,-0.597237,1.5999,-1.79982,-1.35432,1.03667,0.250152,0.199491,
11.7,-2.43642,-1.59992,-0.94777,0.913111,-0.515567,-2.13891,0.199491,4.7402,-1.59989,-0.541612,1.35269,-0.347017,-2.56407,0.199491,2.30144,-1.74624,-1.07856,0.325109,0.162225,-1.4855,0.199491,-0.144288,1.79989,2.31412,0.521614,0.110641,-1.50744,0.199491,1.40756,1.59993,2.3761,-1.38414,0.74963,0.270374,0.199645,-0.597481,1.5999,-1.7991,-1.35459,1.03505,0.250083,0.199491,
11.8,-2.43738,-1.59992,-0.949431,0.914796,-0.514488,-2.13963,0.199491,4.74048,-1.59989,-0.540403,1.35232,-0.347344,-2.56368,0.199491,2.30178,-1.74618,-1.07977,0.324603,0.162068,-1.48566,0.199491,-0.144518,1.79989,2.31434,0.520907,0.110611,-1.50756,0.199491,1.4078,1.59992,2.37578,-1.38331,0.751459,0.271043,0.199645,-0.597573,1.59989,-1.79844,-1.35492,1.03332,0.249952,0.199491,
11.9,-2.43829,-1.59992,-0.951116,0.916549,-0.513369,-2.14037,0.199491,4.74079,-1.59989,-0.539238,1.35195,-0.347664,-2.56328,0.199491,2.30211,-1.74611,-1.08098,0.324129,0.161912,-1.48582,0.199491,-0.14467,1.79989,2.31461,0.520212,0.110572,-1.50768,0.199491,1.40805,1.59992,2.37545,-1.38257,0.753015,0.271651,0.199645,-0.597572,1.59989,-1.79779,-1.35514,1.03184,0.249911,0.199491,
12,-2.43642,-1.59991,-0.955981,0.927208,-0.507016,-2.14528,0.199491,4.7459,-1.5999,-0.543987,1.35338,-0.345068,-2.5631,0.199491,2.30644,-1.74606,-1.08618,0.326087,0.162354,-1.48531,0.199491,-0.136972,1.79989,2.30929,0.520331,0.111268,-1.50727,0.199491,1.41936,1.59993,2.37416,-1.38679,0.743426,0.268348,0.199645,-0.590751,1.59991,-1.79797,-1.34989,1.04124,0.254561,0.199491,
12.1,-2.43926,-1.59994,-0.955775,0.919229,-0.511494,-2.14138,0.199491,4.74857,-1.59989,-0.543859,1.35288,-0.345676,-2.56277,0.199491,2.30717,-1.74603,-1.08587,0.326744,0.162109,-1.48528,0.199491,-0.136946,1.79991,2.31029,0.521091,0.110806,-1.50742,0.199491,1.41898,1.59995,2.37344,-1.38698,0.742547,0.268325,0.199645,-0.589061,1.59991,-1.79762,-1.34852,1.04264,0.255925,0.199491,
12.2,-2.44189,-1.59995,-0.954131,0.917944,-0.512273,-2.1408,0.199491,4.74859,-1.59989,-0.541876,1.35283,-0.345588,-2.56256,0.199491,2.30701,-1.74597,-1.08577,0.326094,0.161844,-1.4855,0.199491,-0.139667,1.7999,2.3101,0.519437,0.110874,-1.50762,0.199491,1.4185,1.59994,2.37407,-1.38223,0.75472,0.271666,0.199645,-0.591129,1.59991,-1.79674,-1.34737,1.04351,0.257109,0.199491,
12.3,-2.44401,-1.59994,-0.952846,0.918121,-0.512227,-2.14093,0.199491,4.7482,-1.59989,-0.539752,1.35236,-0.346111,-2.5622,0.199491,2.30683,-1.74591,-1.0862,0.325361,0.161605,-1.48573,0.199491,-0.140594,1.79991,2.30825,0.518494,0.111324,-1.50751,0.199491,1.41851,1.59994,2.37326,-1.38296,0.752345,0.271289,0.199645,-0.592868,1.59991,-1.79625,-1.34801,1.04091,0.256749,0.199491,
12.4,-2.44559,-1.59994,-0.952075,0.919314,-0.511585,-2.14154,0.199491,4.749,-1.59989,-0.538163,1.35253,-0.34574,-2.5621,0.199491,2.30712,-1.74586,-1.08615,0.325456,0.161358,-1.48581,0.199491,-0.139613,1.79991,2.31136,0.521605,0.110751,-1.50738,0.199491,1.41804,1.59994,2.37276,-1.38241,0.753356,0.271781,0.199645,-0.591598,1.59991,-1.79577,-1.34659,1.04239,0.258156,0.199491,
12.5,-2.44709,-1.59994,-0.951667,0.918899,-0.51183,-2.14134,0.199491,4.74909,-1.59989,-0.536272,1.35229,-0.345947,-2.56183,0.199491,2.30707,-1.7458,-1.08629,0.324991,0.161113,-1.48599,0.199491,-0.140924,1.79991,2.31181,0.52076,0.110686,-1.50754,0.199491,1.41752,1.59994,2.37269,-1.38027,0.758493,0.273372,0.199645,-0.59246,1.59991,-1.79512,-1.34586,1.0425,0.258981,0.199491,
12.6,-2.44851,-1.59994,-0.951406,0.918308,-0.51217,-2.14106,0.199491,4.74898,-1.59989,-0.534281,1.35204,-0.346148,-2.56156,0.199491,2.30699,-1.74574,-1.08658,0.324449,0.160879,-1.48618,0.199491,-0.142493,1.7999,2.31197,0.519483,0.110673,-1.50773,0.199491,1.41711,1.59994,2.37275,-1.37771,0.764623,0.275268,0.199645,-0.593485,1.59991,-1.79444,-1.34508,1.04266,0.259838,0.199491,
12.7,-2.44951,-1.59994,-0.951194,0.92064,-0.510857,-2.1422,0.199491,4.74971,-1.59989,-0.532776,1.35171,-0.346495,-2.56129,0.199491,2.30722,-1.74569,-1.08673,0.324546,0.160636,-1.48625,0.199491,-0.14031,1.79991,2.31371,0.522606,0.110405,-1.50743,0.199491,1.41678,1.59994,2.37103,-1.38187,0.753443,0.272528,0.199645,-0.592104,1.59991,-1.79426,-1.34518,1.04128,0.259931,0.199491,
12.8,-2.45024,-1.59994,-0.951606,0.920422,-0.510967,-2.14208,0.199491,4.74995,-1.59989,-0.531018,1.35134,-0.346897,-2.56099,0.199491,2.30721,-1.74563,-1.08692,0.324212,0.160394,-1.48641,0.199491,-0.141148,1.79991,2.31448,0.521761,0.11026,-1.50763,0.199491,1.41616,1.59994,2.3707,-1.38077,0.75587,0.273402,0.199645,-0.592443,1.59991,-1.7937,-1.34461,1.04111,0.2606,0.199491,
12.9,-2.45092,-1.59994,-0.952093,0.919997,-0.511193,-2.14186,0.199491,4.75001,-1.59989,-0.529177,1.35097,-0.34728,-2.56069,0.199491,2.30718,-1.74558,-1.08724,0.323804,0.160163,-1.48657,0.199491,-0.142294,1.79991,2.31479,0.520446,0.11018,-1.50787,0.199491,1.41566,1.59994,2.37052,-1.37923,0.759408,0.274581,0.199645,-0.592963,1.59991,-1.7931,-1.34404,1.04093,0.261271,0.199491,
13,-2.45174,-1.59994,-0.952495,0.919528,-0.51144,-2.14162,0.199491,4.75003,-1.59989,-0.527308,1.35067,-0.347585,-2.56041,0.199491,2.30714,-1.74552,-1.0876,0.323376,0.159939,-1.48674,0.199491,-0.143616,1.79991,2.315,0.518978,0.110132,-1.50811,0.199491,1.41528,1.59995,2.37053,-1.37711,0.764378,0.276167,0.199645,-0.593626,1.59991,-1.79245,-1.34334,1.041,0.262067,0.199491,
13.1,-2.45256,-1.59994,-0.952906,0.919086,-0.511669,-2.14139,0.199491,4.75005,-1.59989,-0.525443,1.35038,-0.347861,-2.56014,0.199491,2.30712,-1.74546,-1.08798,0.322963,0.159719,-1.4869,0.199491,-0.144966,1.79991,2.31511,0.517406,0.110105,-1.50836,0.199491,1.41503,1.59994,2.3706,-1.3748,0.769736,0.277896,0.199645,-0.594305,1.59991,-1.7918,-1.34268,1.04097,0.26282,0.199491,
13.2,-2.4532,-1.59994,-0.95346,0.918793,-0.511817,-2.14123,0.199491,4.75012,-1.59989,-0.523617,1.35009,-0.34813,-2.55987,0.199491,2.30713,-1.7454,-1.08837,0.322611,0.159504,-1.48705,0.199491,-0.146114,1.79991,2.31524,0.51587,0.110086,-1.50859,0.199491,1.41489,1.59994,2.37064,-1.37269,0.774521,0.279508,0.199645,-0.594844,1.59991,-1.79118,-1.34217,1.04067,0.263448,0.199491,
13.3,-2.45356,-1.59994,-0.954234,0.918632,-0.511896,-2.14114,0.199491,4.75029,-1.59989,-0.521845,1.34983,-0.348378,-2.55961,0.199491,2.30718,-1.74534,-1.08877,0.322335,0.159293,-1.48718,0.199491,-0.147056,1.7999,2.3155,0.514591,0.110039,-1.5088,0.199491,1.41482,1.59994,2.37067,-1.37068,0.778971,0.281064,0.199645,-0.595193,1.59991,-1.79057,-1.34182,1.04005,0.263928,0.199491,
13.4,-2.45359,-1.59994,-0.955246,0.918639,-0.511886,-2.14114,0.199491,4.75057,-1.59989,-0.520139,1.34955,-0.348646,-2.55935,0.199491,2.30727,-1.74528,-1.08916,0.322156,0.159083,-1.48729,0.199491,-0.147755,1.7999,2.31576,0.513272,0.109981,-1.50902,0.199491,1.41481,1.59993,2.37061,-1.36903,0.782462,0.282379,0.199645,-0.5952,1.59991,-1.78994,-1.34152,1.03939,0.264372,0.199491,
13.5,-2.45322,-1.59994,-0.956569,0.918791,-0.511803,-2.14122,0.199491,4.751,-1.59989,-0.518531,1.34925,-0.348947,-2.5591,0.199491,2.30743,-1.74523,-1.08954,0.322111,0.158872,-1.48738,0.199491,-0.14813,1.7999,2.31603,0.512031,0.109894,-1.50925,0.199491,1.41487,1.59993,2.37042,-1.3679,0.784626,0.283332,0.199645,-0.594764,1.5999,-1.78933,-1.34129,1.03861,0.264747,0.199491,
13.6,-2.45244,-1.59994,-0.958194,0.919087,-0.511647,-2.14137,0.199491,4.75162,-1.59989,-0.517041,1.34891,-0.349316,-2.55883,0.199491,2.30767,-1.74518,-1.08991,0.322188,0.158664,-1.48745,0.199491,-0.148176,1.7999,2.31632,0.51073,0.109779,-1.5095,0.199491,1.41498,1.59993,2.37013,-1.36726,0.785593,0.283949,0.199645,-0.593933,1.5999,-1.7888,-1.34115,1.03771,0.265045,0.199491,
13.7,-2.45128,-1.59994,-0.960098,0.919574,-0.511392,-2.14162,0.199491,4.75238,-1.59989,-0.515768,1.34859,-0.349647,-2.55856,0.199491,2.30799,-1.74512,-1.09036,0.322359,0.158464,-1.48749,0.199491,-0.147895,1.7999,2.31664,0.509796,0.109622,-1.50972,0.199491,1.41516,1.59993,2.36971,-1.36718,0.785164,0.28416,0.199645,-0.592704,1.5999,-1.78836,-1.34103,1.03679,0.265316,0.199491,
13.8,-2.44986,-1.59994,-0.962194,0.920113,-0.511115,-2.14191,0.199491,4.75325,-1.59989,-0.514643,1.34826,-0.349977,-2.55828,0.199491,2.30837,-1.74507,-1.09087,0.322592,0.158271,-1.48752,0.199491,-0.147384,1.7999,2.31698,0.508713,0.109448,-1.50997,0.199491,1.41539,1.59993,2.36922,-1.36743,0.783985,0.284149,0.199645,-0.591226,1.5999,-1.78799,-1.34101,1.03573,0.265499,0.199491,
13.9,-2.44833,-1.59994,-0.964358,0.920745,-0.510789,-2.14224,0.199491,4.7542,-1.59989,-0.513587,1.34794,-0.350299,-2.558,0.199491,2.3088,-1.74502,-1.09139,0.322852,0.158081,-1.48755,0.199491,-0.146763,1.7999,2.31734,0.507713,0.109268,-1.51021,0.199491,1.41567,1.59993,2.36872,-1.36781,0.782479,0.284038,0.199645,-0.589647,1.5999,-1.78764,-1.34093,1.03481,0.265728,0.199491,
14,-2.44669,-1.59994,-0.966589,0.921419,-0.510445,-2.1426,0.199491,4.75522,-1.59988,-0.512589,1.34763,-0.350617,-2.55772,0.199491,2.30926,-1.74497,-1.09192,0.323155,0.157894,-1.48757,0.199491,-0.146057,1.7999,2.31768,0.506853,0.109068,-1.51045,0.199491,1.416,1.59994,2.36819,-1.36838,0.780523,0.28379,0.199645,-0.587934,1.5999,-1.78734,-1.3409,1.03384,0.265916,0.199491,
14.1,-2.44493,-1.59994,-0.968882,0.92221,-0.510042,-2.14302,0.199491,4.75632,-1.59988,-0.511674,1.34732,-0.350915,-2.55745,0.199491,2.30978,-1.74493,-1.09248,0.323487,0.157712,-1.48757,0.199491,-0.145187,1.79991,2.31805,0.505976,0.108868,-1.51068,0.199491,1.41638,1.59994,2.36762,-1.36915,0.778079,0.283394,0.199645,-0.586103,1.5999,-1.78707,-1.34081,1.03298,0.266142,0.199491,
14.2,-2.44308,-1.59994,-0.971213,0.923084,-0.509598,-2.14348,0.199491,4.75749,-1.59988,-0.510827,1.34703,-0.351196,-2.55718,0.199491,2.31034,-1.74488,-1.09304,0.32386,0.157533,-1.48758,0.199491,-0.144198,1.79991,2.3184,0.50525,0.108651,-1.5109,0.199491,1.41683,1.59994,2.36701,-1.37019,0.775011,0.282811,0.199645,-0.584155,1.5999,-1.78685,-1.34084,1.03193,0.266264,0.199491,
14.3,-2.44113,-1.59994,-0.973569,0.924081,-0.509093,-2.14401,0.199491,4.75876,-1.59988,-0.51006,1.34676,-0.351448,-2.55692,0.199491,2.31095,-1.74483,-1.09362,0.324265,0.157358,-1.48757,0.199491,-0.143054,1.79991,2.3188,0.504648,0.108423,-1.51111,0.199491,1.41734,1.59994,2.36637,-1.37145,0.771412,0.282069,0.199645,-0.582107,1.5999,-1.78668,-1.34091,1.03084,0.26635,0.199491,
