time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.1615,2.32716,57.0146,21.6145,-2.74946,0.88185,2.99095,0.199491,-2.41714,54.7953,15.5616,-2.69389,0.872554,3.00599,0.199491,-1.2599,56.2251,18.2731,-2.5957,0.84656,-1.61497,0.199491,0.481179,52.5479,17.7862,-2.72697,0.831331,-1.75912,0.199491,-1.30153,53.379,19.0045,2.77666,-0.554611,-1.06286,0.199645,1.75792,55.674,16.9977,2.7836,-0.53996,-1.09113,0.199491,
1.1716,2.38495,56.8202,21.7362,-2.74014,0.690341,3.00487,0.199491,-2.44425,54.7059,15.7513,-2.70323,0.785232,3.00361,0.199491,-1.2379,56.0987,18.4517,-2.71448,0.830617,-1.6968,0.199491,0.442331,52.4068,17.9257,-2.73406,0.821751,-1.76266,0.199491,-1.31079,53.2595,19.184,2.8195,-0.592528,-1.09405,0.199645,1.74212,55.5029,17.1345,2.82093,-0.575325,-1.11961,0.199491,
1.1817,2.43873,56.6134,21.8524,-2.76546,0.674289,2.99434,0.199491,-2.46653,54.6067,15.9458,-2.73092,0.792309,2.98776,0.199491,-1.21281,55.9559,18.6299,-2.82301,0.809504,-1.76896,0.199491,0.399115,52.2661,18.0657,-2.73502,0.81277,-1.7616,0.199491,-1.31578,53.1314,19.3598,2.75182,-0.580933,-1.06431,0.199645,1.72248,55.3186,17.2757,2.73744,-0.559542,-1.08314,0.199491,
1.1918,2.48809,56.395,21.9661,-2.82449,0.809261,2.96149,0.199491,-2.4841,54.4985,16.1459,-2.77146,0.845182,2.96268,0.199491,-1.18536,55.7961,18.8062,-2.76301,0.807443,-1.71855,0.199491,0.35146,52.1208,18.206,-2.77595,0.797912,-1.78882,0.199491,-1.31691,52.9954,19.5347,2.7077,-0.578787,-1.04785,0.199645,1.70077,55.1241,17.4162,2.71591,-0.570851,-1.07896,0.199491,
1.2019,2.53525,56.1657,22.0758,-2.88837,0.917453,2.92247,0.199491,-2.49789,54.3813,16.3495,-2.79371,0.822627,2.95143,0.199491,-1.15562,55.6233,18.9812,-2.69123,0.803673,-1.66045,0.199491,0.301614,51.9683,18.3486,-2.81755,0.78216,-1.81591,0.199491,-1.31623,52.8498,19.7059,2.74356,-0.614635,-1.0758,0.199645,1.67557,54.9193,17.5599,2.76756,-0.613316,-1.11578,0.199491,
1.212,2.58121,55.9265,22.1835,-2.91609,0.908808,2.91113,0.199491,-2.50906,54.2541,16.5546,-2.80132,0.747269,2.95061,0.199491,-1.12488,55.4367,19.1555,-2.73191,0.790925,-1.68344,0.199491,0.249807,51.8087,18.4922,-2.8321,0.770803,-1.82352,0.199491,-1.31539,52.6944,19.8754,2.76488,-0.642629,-1.09687,0.199645,1.64976,54.7053,17.7055,2.76832,-0.633988,-1.12464,0.199491,
1.2221,2.62696,55.6764,22.2912,-2.91387,0.817751,2.92251,0.199491,-2.51776,54.1169,16.7619,-2.81286,0.690353,2.94655,0.199491,-1.09595,55.2397,19.3278,-2.83321,0.770592,-1.74857,0.199491,0.195736,51.6411,18.6364,-2.83076,0.762393,-1.81965,0.199491,-1.3123,52.5281,20.0451,2.73439,-0.648265,-1.08785,0.199645,1.62353,54.4813,17.8501,2.70944,-0.631552,-1.09771,0.199491,
1.2322,2.67275,55.4155,22.3976,-2.90545,0.69537,2.9359,0.199491,-2.52593,53.9688,16.9685,-2.83168,0.664529,2.9378,0.199491,-1.06685,55.0329,19.5002,-2.93307,0.745704,-1.81058,0.199491,0.140754,51.466,18.7829,-2.82844,0.754266,-1.81522,0.199491,-1.30914,52.3503,20.2135,2.67904,-0.643599,-1.06331,0.199645,1.59738,54.2478,17.9957,2.64285,-0.624683,-1.06579,0.199491,
1.2423,2.71806,55.1445,22.5028,-2.90094,0.577269,2.94376,0.199491,-2.53324,53.8108,17.1753,-2.85747,0.664003,2.92501,0.199491,-1.03749,54.8155,19.6724,-3.00087,0.723052,-1.84891,0.199491,0.0861669,51.2803,18.9305,-2.83168,0.745248,-1.81444,0.199491,-1.30639,52.1622,20.3814,2.6197,-0.63665,-1.036,0.199645,1.57061,54.0056,18.1419,2.58954,-0.622542,-1.04124,0.199491,
1.2524,2.7623,54.8633,22.6078,-2.90252,0.480457,2.94608,0.199491,-2.53997,53.6428,17.3826,-2.8895,0.682004,2.9087,0.199491,-1.00806,54.5874,19.8441,-3.02701,0.708019,-1.8589,0.199491,0.0323112,51.0835,19.0793,-2.84286,0.734678,-1.81869,0.199491,-1.3037,51.9646,20.5484,2.57222,-0.634903,-1.01542,0.199645,1.54358,53.755,18.2878,2.55775,-0.630268,-1.02879,0.199491,
1.2625,2.80653,54.5716,22.713,-2.91169,0.41689,2.94375,0.199491,-2.54617,53.4641,17.5899,-2.92503,0.708094,2.89042,0.199491,-0.979096,54.3498,20.0153,-3.02786,0.698415,-1.85241,0.199491,-0.0214366,50.8773,19.2292,-2.87012,0.720878,-1.83328,0.199491,-1.3011,51.7562,20.7144,2.5538,-0.6478,-1.01158,0.199645,1.51647,53.4952,18.4341,2.56329,-0.656176,-1.03835,0.199491,
1.2726,2.85134,54.2691,22.819,-2.92868,0.390017,2.93794,0.199491,-2.55145,53.2749,17.797,-2.9595,0.728597,2.87303,0.199491,-0.95161,54.1028,20.1858,-3.00986,0.692655,-1.83405,0.199491,-0.0757929,50.6621,19.3801,-2.91469,0.702856,-1.85864,0.199491,-1.29817,51.5369,20.8801,2.57054,-0.677806,-1.02952,0.199645,1.48964,53.226,18.5798,2.60664,-0.698395,-1.07232,0.199491,
1.2827,2.8965,53.9565,22.9257,-2.95682,0.413074,2.92803,0.199491,-2.55606,53.0753,18.0041,-2.98671,0.727246,2.86081,0.199491,-0.924837,53.8456,20.3554,-2.97375,0.689833,-1.80458,0.199491,-0.13006,50.4366,19.5317,-2.96419,0.682529,-1.88616,0.199491,-1.29588,51.3072,21.0454,2.60636,-0.715216,-1.06088,0.199645,1.46304,52.9481,18.7253,2.65688,-0.740522,-1.1132,0.199491,
1.2928,2.94153,53.6336,23.0334,-2.99888,0.489397,2.91204,0.199491,-2.56023,52.8652,18.2115,-3.00132,0.692232,2.85719,0.199491,-0.898607,53.5777,20.5243,-2.93974,0.685573,-1.77708,0.199491,-0.184094,50.2006,19.6838,-3.00524,0.663274,-1.9071,0.199491,-1.29452,51.0677,21.2104,2.62941,-0.745548,-1.08545,0.199645,1.43738,52.6621,18.8701,2.66868,-0.766892,-1.12969,0.199491,
1.3029,2.98624,53.2999,23.1417,-3.05494,0.601849,2.88726,0.199491,-2.56467,52.6444,18.4196,-3.00585,0.630751,2.85968,0.199491,-0.872951,53.301,20.6926,-2.93414,0.676198,-1.76838,0.199491,-0.237939,49.9543,19.8371,-3.02264,0.650092,-1.91237,0.199491,-1.29356,50.8176,21.3746,2.6002,-0.755232,-1.07495,0.199645,1.41308,52.3672,19.0137,2.61869,-0.771892,-1.10324,0.199491,
1.313,3.03174,52.9549,23.2501,-3.11673,0.708413,2.8559,0.199491,-2.57033,52.4126,18.6275,-3.01154,0.573138,2.86088,0.199491,-0.847712,53.0166,20.8609,-2.96963,0.660194,-1.7856,0.199491,-0.291665,49.6987,19.9923,-3.01379,0.644358,-1.9011,0.199491,-1.29314,50.5561,21.5374,2.52144,-0.744499,-1.03004,0.199645,1.39006,52.0628,19.157,2.52654,-0.759373,-1.04685,0.199491,
1.3231,3.07989,52.599,23.3586,3.1243,0.750274,2.83523,0.199491,-2.57737,52.1704,18.8342,-3.03235,0.560549,2.85387,0.199491,-0.823025,52.7237,21.0291,-3.05139,0.634529,-1.83004,0.199491,-0.345482,49.4331,20.1492,-3.0011,0.639705,-1.88731,0.199491,-1.29428,50.2832,21.6996,2.45417,-0.736862,-0.992592,0.199645,1.36798,51.7497,19.3003,2.46094,-0.755029,-1.00825,0.199491,
1.3332,3.13181,52.2332,23.4676,3.12574,0.689203,2.84304,0.199491,-2.58506,51.9179,19.04,-3.07202,0.599021,2.83704,0.199491,-0.79969,52.4213,21.1971,-3.14003,0.604112,-1.87609,0.199491,-0.399401,49.1552,20.3067,-3.0154,0.628064,-1.88925,0.199491,-1.29823,49.9997,21.8619,2.45551,-0.76138,-1.00147,0.199645,1.34703,51.4291,19.4435,2.4749,-0.786046,-1.02412,0.199491,
1.3433,3.18713,51.8574,23.5768,-3.1287,0.55108,2.86441,0.199491,-2.59325,51.6556,19.2458,-3.10869,0.624354,2.82212,0.199491,-0.777875,52.1095,21.3647,3.11427,0.587383,-1.88656,0.199491,-0.453342,48.8633,20.4642,-3.05963,0.608316,-1.90777,0.199491,-1.30486,49.7065,22.0244,2.49585,-0.802297,-1.0389,0.199645,1.32742,51.1014,19.5867,2.51217,-0.825441,-1.05775,0.199491,
1.3534,3.24458,51.4706,23.6865,-3.10362,0.408599,2.87779,0.199491,-2.60392,51.3827,19.4515,-3.12139,0.589842,2.82142,0.199491,-0.75612,51.79,21.5325,-3.13821,0.58652,-1.86435,0.199491,-0.506593,48.5595,20.623,-3.11063,0.585957,-1.92833,0.199491,-1.31371,49.4027,22.1859,2.48206,-0.820055,-1.0383,0.199645,1.30974,50.7653,19.7292,2.49634,-0.842976,-1.05342,0.199491,
1.3635,3.30327,51.0715,23.7984,-3.09979,0.330793,2.87888,0.199491,-2.61766,51.0986,19.6572,-3.12172,0.525759,2.82709,0.199491,-0.734765,51.4643,21.7005,-3.09904,0.586951,-1.83852,0.199491,-0.559267,48.2463,20.7833,-3.13132,0.572509,-1.93042,0.199491,-1.32379,49.0877,22.3463,2.39813,-0.808282,-0.985945,0.199645,1.29494,50.4197,19.8688,2.44095,-0.845183,-1.01908,0.199491,
1.3736,3.36412,50.6606,23.913,-3.12312,0.347475,2.87035,0.199491,-2.63343,50.8042,19.8624,-3.1329,0.491537,2.8268,0.199491,-0.714583,51.1314,21.868,-3.09748,0.578296,-1.83418,0.199491,-0.61195,47.9227,20.9442,-3.12062,0.568701,-1.9149,0.199491,-1.33494,48.7618,22.5069,2.33496,-0.803405,-0.948167,0.199645,1.28228,50.0647,20.0057,2.38299,-0.845769,-0.981753,0.199491,
1.3837,3.42695,50.239,24.0287,3.11064,0.446187,2.85156,0.199491,-2.6504,50.4999,20.0668,3.1233,0.499877,2.81922,0.199491,-0.694531,50.7891,22.0356,3.13628,0.557684,-1.85726,0.199491,-0.664134,47.5873,21.1057,-3.1121,0.563922,-1.90061,0.199491,-1.34873,48.4261,22.6671,2.32976,-0.826884,-0.9517,0.199645,1.27111,49.7012,20.1421,2.34378,-0.854141,-0.957638,0.199491,
1.3938,3.48964,49.8064,24.1438,3.04664,0.571826,2.82239,0.199491,-2.66829,50.1859,20.2711,3.0885,0.527029,2.80819,0.199491,-0.673642,50.4376,22.2036,3.06631,0.530368,-1.88984,0.199491,-0.715271,47.2396,21.2681,-3.12382,0.553159,-1.8967,0.199491,-1.36421,48.0808,22.8271,2.3548,-0.864417,-0.978171,0.199645,1.2608,49.3292,20.2784,2.32232,-0.870352,-0.946699,0.199491,
1.4039,3.5514,49.3628,24.2582,2.98391,0.67264,2.78953,0.199491,-2.68698,49.8619,20.4761,3.054,0.55155,2.79741,0.199491,-0.651855,50.0772,22.3719,3.00471,0.503507,-1.91663,0.199491,-0.765294,46.8803,21.4311,3.12773,0.536561,-1.90222,0.199491,-1.38044,47.726,22.9868,2.37191,-0.89715,-0.999724,0.199645,1.25097,48.9483,20.4137,2.31031,-0.890556,-0.94318,0.199491,
1.414,3.61314,48.9083,24.3717,2.93244,0.734876,2.76112,0.199491,-2.70589,49.528,20.681,3.02741,0.55705,2.79097,0.199491,-0.629871,49.7077,22.5404,2.96024,0.480891,-1.93385,0.199491,-0.814775,46.5104,21.595,3.0834,0.515989,-1.91333,0.199491,-1.39767,47.3612,23.147,2.36208,-0.918485,-1.00077,0.199645,1.24163,48.558,20.5485,2.30408,-0.913159,-0.944338,0.199491,
1.4241,3.67546,48.4427,24.4845,2.89706,0.761224,2.74257,0.199491,-2.7245,49.1845,20.8855,3.01119,0.539545,2.79023,0.199491,-0.608098,49.3292,22.7089,2.93156,0.463179,-1.94293,0.199491,-0.864146,46.1301,21.76,3.0366,0.494315,-1.92486,0.199491,-1.416,46.9859,23.3077,2.32532,-0.929222,-0.980298,0.199645,1.2326,48.1581,20.6829,2.29729,-0.935357,-0.945169,0.199491,
1.4342,3.73749,47.9661,24.5969,2.87949,0.755688,2.73623,0.199491,-2.74315,48.831,21.09,3.00058,0.509919,2.79238,0.199491,-0.586253,48.9414,22.8774,2.91354,0.449076,-1.947,0.199491,-0.912989,45.74,21.9257,2.9942,0.473704,-1.93322,0.199491,-1.43493,46.6005,23.4689,2.26677,-0.93063,-0.941822,0.199645,1.22392,47.7484,20.8165,2.28745,-0.956129,-0.943654,0.199491,
1.4443,3.79869,47.4784,24.7091,2.87333,0.730874,2.73766,0.199491,-2.76172,48.4675,21.2947,2.99133,0.477572,2.79505,0.199491,-0.564156,48.5442,23.0458,2.9011,0.436951,-1.94868,0.199491,-0.961224,45.3399,22.0922,2.95697,0.454624,-1.93817,0.199491,-1.45421,46.2053,23.6302,2.20014,-0.927079,-0.896258,0.199645,1.21548,47.329,20.9492,2.27674,-0.976433,-0.941486,0.199491,
1.4544,3.85915,46.9798,24.8207,2.87329,0.695253,2.74277,0.199491,-2.78004,48.0941,21.4996,2.98236,0.444711,2.7977,0.199491,-0.541674,48.1373,23.2142,2.89278,0.426372,-1.94865,0.199491,-1.00899,44.9296,22.2594,2.92296,0.43664,-1.94092,0.199491,-1.47413,45.8003,23.7918,2.13382,-0.921831,-0.8504,0.199645,1.2073,46.8999,21.0814,2.26431,-0.995939,-0.937915,0.199491,
1.4645,3.91811,46.4704,24.932,2.882,0.641706,2.75296,0.199491,-2.79806,47.7111,21.7045,2.9734,0.41222,2.80024,0.199491,-0.518716,47.7208,23.3825,2.88932,0.417617,-1.94679,0.199491,-1.05553,44.5089,22.4275,2.89552,0.420711,-1.94034,0.199491,-1.49475,45.3855,23.9534,2.0719,-0.917101,-0.807442,0.199645,1.19932,46.4611,21.2131,2.24657,-1.0133,-0.929863,0.199491,
1.4746,3.95386,45.9533,25.0451,2.95203,0.430725,2.79667,0.199491,-2.81406,47.3195,21.905,2.96152,0.38866,2.80018,0.199491,-0.488667,47.299,23.5557,2.91827,0.418939,-1.93115,0.199491,-1.08674,44.0742,22.5882,2.91937,0.419463,-1.92111,0.199491,-1.50834,44.9612,24.1229,2.032,-0.924734,-0.779123,0.199645,1.1831,46.0074,21.3418,2.16349,-1.00179,-0.868828,0.199491,
1.4847,3.99018,45.4262,25.1509,3.0093,0.210982,2.818,0.199491,-2.82862,46.9205,22.097,2.93892,0.394039,2.79608,0.199491,-0.457327,46.8664,23.7319,2.96652,0.425767,-1.90629,0.199491,-1.12249,43.6256,22.7486,2.98849,0.432161,-1.88756,0.199491,-1.51393,44.5279,24.3025,2.03784,-0.957114,-0.788515,0.199645,1.16009,45.5445,21.4738,2.00316,-0.940084,-0.745203,0.199491,
1.4948,4.0245,44.8928,25.2513,3.01918,0.116247,2.81959,0.199491,-2.83347,46.5134,22.2851,2.91215,0.407687,2.79079,0.199491,-0.427618,46.4247,23.9079,2.96451,0.415909,-1.90009,0.199491,-1.16241,43.1598,22.9063,3.03614,0.437141,-1.86722,0.199491,-1.52128,44.0844,24.4909,2.06996,-1.00127,-0.821076,0.199645,1.13694,45.0729,21.6089,1.95933,-0.940313,-0.71664,0.199491,
1.5049,4.05464,44.353,25.352,2.99121,0.135003,2.81702,0.199491,-2.83914,46.0986,22.4744,2.88477,0.418744,2.78571,0.199491,-0.393743,45.9706,24.0795,2.92025,0.392226,-1.91097,0.199491,-1.20216,42.6794,23.0641,3.05237,0.432413,-1.86009,0.199491,-1.52701,43.6261,24.6816,2.08827,-1.03623,-0.845395,0.199645,1.11284,44.5967,21.7447,1.97102,-0.976548,-0.733775,0.199491,
1.515,4.07875,43.7987,25.4587,2.942,0.213105,2.81027,0.199491,-2.8457,45.6737,22.6656,2.86076,0.42329,2.78256,0.199491,-0.360306,45.5068,24.2495,2.87066,0.366156,-1.92303,0.199491,-1.23606,42.1879,23.2225,3.02197,0.41317,-1.8719,0.199491,-1.53052,43.1649,24.8677,2.04027,-1.04196,-0.810759,0.199645,1.08801,44.1091,21.878,1.99214,-1.01686,-0.759753,0.199491,
1.5251,4.10023,43.235,25.5645,2.88066,0.320568,2.7985,0.199491,-2.85253,45.2377,22.8592,2.8434,0.412538,2.78174,0.199491,-0.324147,45.034,24.4219,2.82619,0.341183,-1.93259,0.199491,-1.27215,41.6886,23.3785,2.93794,0.377662,-1.90181,0.199491,-1.53249,42.6923,25.0562,1.95645,-1.02733,-0.744794,0.199645,1.06401,43.6101,22.0075,2.01924,-1.05654,-0.792316,0.199491,
1.5352,4.12357,42.6615,25.6684,2.81452,0.431067,2.78122,0.199491,-2.85895,44.7918,23.0513,2.83269,0.386721,2.78375,0.199491,-0.288554,44.5508,24.596,2.78533,0.317278,-1.93926,0.199491,-1.30932,41.1805,23.5352,2.83508,0.333089,-1.9344,0.199491,-1.53388,42.2067,25.2455,1.87092,-1.00602,-0.678011,0.199645,1.0388,43.1029,22.1373,2.01476,-1.07845,-0.798364,0.199491,
1.5453,4.14666,42.0775,25.7709,2.75546,0.513274,2.76361,0.199491,-2.86491,44.3361,23.2427,2.83037,0.34185,2.78881,0.199491,-0.250716,44.059,24.7689,2.75247,0.296236,-1.94215,0.199491,-1.34644,40.6627,23.6936,2.7492,0.291295,-1.95818,0.199491,-1.53775,41.7112,25.4319,1.80507,-0.993004,-0.627036,0.199645,1.01358,42.5839,22.2715,1.94201,-1.06807,-0.743896,0.199491,
1.5554,4.1667,41.4829,25.8735,2.72538,0.527497,2.75963,0.199491,-2.87133,43.8688,23.4352,2.8321,0.287175,2.79407,0.199491,-0.211043,43.5577,24.9452,2.75136,0.286462,-1.93541,0.199491,-1.38309,40.1382,23.8511,2.73148,0.275191,-1.95899,0.199491,-1.53991,41.2047,25.6173,1.80164,-1.02441,-0.628579,0.199645,0.987851,42.0545,22.4031,1.83835,-1.03461,-0.662877,0.199491,
1.5655,4.18647,40.8778,25.9764,2.73114,0.461706,2.77325,0.199491,-2.87625,43.3906,23.6274,2.82711,0.250836,2.79684,0.199491,-0.171693,43.0467,25.1223,2.78615,0.289344,-1.91859,0.199491,-1.42107,39.6056,24.008,2.78291,0.285586,-1.94095,0.199491,-1.53985,40.6876,25.802,1.83495,-1.07823,-0.662977,0.199645,0.960321,41.5148,22.5351,1.75358,-1.00468,-0.598344,0.199491,
1.5756,4.20593,40.2643,26.0777,2.76447,0.321238,2.79597,0.199491,-2.87849,42.904,23.8206,2.80603,0.255793,2.79555,0.199491,-0.135315,42.5206,25.2928,2.83826,0.297756,-1.89802,0.199491,-1.4593,39.0618,24.1669,2.85068,0.300628,-1.9194,0.199491,-1.54013,40.1613,25.9909,1.82082,-1.10031,-0.656685,0.199645,0.933993,40.9674,22.6682,1.73499,-1.02331,-0.590049,0.199491,
1.5857,4.22216,39.6441,26.1779,2.80098,0.154857,2.81165,0.199491,-2.87706,42.4049,24.0159,2.77302,0.290344,2.79102,0.199491,-0.0993446,41.9811,25.466,2.8439,0.290393,-1.89121,0.199491,-1.49867,38.5078,24.3228,2.85648,0.293252,-1.91509,0.199491,-1.53859,39.6278,26.1783,1.71715,-1.06345,-0.57092,0.199645,0.906937,40.4101,22.802,1.76629,-1.07723,-0.625344,0.199491,
1.5958,4.22909,39.0121,26.2779,2.80029,0.0926166,2.81522,0.199491,-2.87434,41.8964,24.2106,2.75457,0.288448,2.79119,0.199491,-0.0592149,41.4318,25.6353,2.77876,0.259384,-1.90338,0.199491,-1.53518,37.948,24.4828,2.74855,0.244642,-1.94106,0.199491,-1.53368,39.0802,26.3641,1.63719,-1.0348,-0.506576,0.199645,0.877498,39.8434,22.9381,1.73598,-1.08703,-0.607399,0.199491,
1.6059,4.2334,38.3711,26.3763,2.75255,0.167533,2.81339,0.199491,-2.86552,41.3753,24.4052,2.75981,0.224754,2.79744,0.199491,-0.0219212,40.8702,25.8031,2.70518,0.224663,-1.91456,0.199491,-1.57214,37.3844,24.6439,2.65814,0.200051,-1.95835,0.199491,-1.52678,38.5206,26.5508,1.65201,-1.08508,-0.525284,0.199645,0.845902,39.2666,23.0753,1.63177,-1.04093,-0.523968,0.199491,
1.616,4.23319,37.7237,26.4733,2.68197,0.303917,2.80471,0.199491,-2.85183,40.8418,24.6017,2.75396,0.18794,2.80018,0.199491,0.0132994,40.2918,25.9695,2.7171,0.219378,-1.90558,0.199491,-1.60854,36.8136,24.8049,2.70357,0.208433,-1.94626,0.199491,-1.51734,37.9535,26.7343,1.63917,-1.11098,-0.520107,0.199645,0.812883,38.6798,23.2166,1.60222,-1.05191,-0.50571,0.199491,
1.6261,4.22472,37.0688,26.5695,2.65368,0.323818,2.80516,0.199491,-2.83273,40.296,24.7996,2.72204,0.221656,2.79805,0.199491,0.0487541,39.6983,26.1334,2.7709,0.227158,-1.88768,0.199491,-1.64285,36.2374,24.9675,2.7865,0.22954,-1.92557,0.199491,-1.50482,37.3758,26.9152,1.54321,-1.06527,-0.44116,0.199645,0.777341,38.084,23.361,1.62287,-1.10446,-0.531991,0.199491,
1.6362,4.21231,36.405,26.6642,2.67746,0.19627,2.82,0.199491,-2.80767,39.7365,24.9973,2.70059,0.228307,2.79807,0.199491,0.0800187,39.092,26.2953,2.7523,0.210972,-1.8859,0.199491,-1.67598,35.6597,25.133,2.72507,0.197111,-1.93684,0.199491,-1.48954,36.7857,27.0949,1.51285,-1.07513,-0.421053,0.199645,0.740012,37.4775,23.5072,1.54829,-1.07999,-0.473344,0.199491,
1.6463,4.19387,35.7337,26.757,2.70637,0.0433093,2.82941,0.199491,-2.77849,39.1646,25.1956,2.70323,0.168202,2.8032,0.199491,0.110834,38.4711,26.4552,2.66874,0.173697,-1.89578,0.199491,-1.70552,35.0766,25.301,2.61984,0.146631,-1.95234,0.199491,-1.47373,36.186,27.2701,1.51316,-1.11847,-0.427883,0.199645,0.70092,36.8604,23.6589,1.47215,-1.04441,-0.414003,0.199491,
1.6564,4.17087,35.055,26.8497,2.69575,0.00973789,2.83354,0.199491,-2.74381,38.5795,25.3952,2.69824,0.126304,2.80635,0.199491,0.138885,37.8352,26.6131,2.63551,0.152697,-1.89472,0.199491,-1.73469,34.4874,25.4702,2.62418,0.138676,-1.94844,0.199491,-1.45562,35.5767,27.4435,1.45277,-1.09985,-0.380909,0.199645,0.660989,36.2346,23.812,1.47241,-1.09037,-0.42116,0.199491,
1.6665,4.14604,34.3671,26.9421,2.64791,0.094739,2.83639,0.199491,-2.70496,37.9821,25.5949,2.67199,0.144622,2.80674,0.199491,0.163714,37.1864,26.7695,2.67253,0.154474,-1.88261,0.199491,-1.76323,33.8924,25.6408,2.70527,0.159993,-1.9337,0.199491,-1.43561,34.9569,27.6146,1.3862,-1.06541,-0.32911,0.199645,0.619416,35.5995,23.9676,1.46375,-1.12728,-0.420777,0.199491,
1.6766,4.1173,33.67,27.0337,2.59208,0.205608,2.83554,0.199491,-2.66462,37.3726,25.7947,2.6453,0.165245,2.80724,0.199491,0.188546,36.5264,26.9248,2.70919,0.155348,-1.87125,0.199491,-1.78865,33.2914,25.8145,2.73582,0.161388,-1.92673,0.199491,-1.4165,34.3261,27.7832,1.35839,-1.08185,-0.311198,0.199645,0.578027,34.9537,24.1245,1.39109,-1.09842,-0.363017,0.199491,
1.6867,4.08617,32.9639,27.1256,2.55696,0.253244,2.8368,0.199491,-2.62229,36.7514,25.9951,2.63283,0.144766,2.81027,0.199491,0.212102,35.8551,27.0792,2.69362,0.13984,-1.86837,0.199491,-1.81296,32.6814,25.9894,2.68259,0.13166,-1.93187,0.199491,-1.39677,33.6858,27.9495,1.34233,-1.11753,-0.303998,0.199645,0.536583,34.2985,24.2824,1.31585,-1.0536,-0.303363,0.199491,
1.6968,4.05494,32.2487,27.2167,2.54703,0.224884,2.84389,0.199491,-2.57792,36.1191,26.1949,2.62926,0.0960596,2.81454,0.199491,0.23383,35.1716,27.2326,2.63127,0.110176,-1.87055,0.199491,-1.83739,32.0616,26.165,2.59716,0.0895645,-1.93819,0.199491,-1.3775,33.0361,28.1158,1.30728,-1.12866,-0.280093,0.199645,0.495619,33.6347,24.4421,1.27103,-1.0465,-0.270392,0.199491,
1.7069,4.02261,31.5233,27.3071,2.55036,0.151662,2.85312,0.199491,-2.53214,35.4756,26.3942,2.6261,0.0460401,2.81839,0.199491,0.254609,34.4793,27.3859,2.56276,0.0787992,-1.8709,0.199491,-1.86126,31.4332,26.3422,2.52814,0.0536826,-1.93938,0.199491,-1.3588,32.375,28.2822,1.25993,-1.12038,-0.245378,0.199645,0.455292,32.9611,24.6014,1.24501,-1.07507,-0.253543,0.199491,
1.717,3.98921,30.7873,27.3976,2.55876,0.0560942,2.86113,0.199491,-2.48685,34.8213,26.5935,2.6199,0.00510953,2.82171,0.199491,0.275857,33.7778,27.5392,2.50276,0.0503382,-1.8684,0.199491,-1.88345,30.7959,26.5206,2.49206,0.0307592,-1.93634,0.199491,-1.34033,31.703,28.4474,1.20871,-1.10122,-0.207191,0.199645,0.414604,32.2779,24.7604,1.22203,-1.11261,-0.239815,0.199491,
1.7271,3.95498,30.0418,27.4878,2.56687,-0.0418522,2.86655,0.199491,-2.4412,34.1566,26.7924,2.60897,-0.0233481,2.82491,0.199491,0.297035,33.0658,27.6923,2.46877,0.0302478,-1.86305,0.199491,-1.90554,30.1479,26.6992,2.47054,0.0138445,-1.93188,0.199491,-1.32246,31.0211,28.6128,1.15781,-1.07555,-0.169327,0.199645,0.37497,31.5856,24.9201,1.19212,-1.14196,-0.220197,0.199491,
1.7372,3.9201,29.2867,27.5777,2.57213,-0.131527,2.86971,0.199491,-2.39513,33.4817,26.9909,2.59312,-0.0380652,2.82841,0.199491,0.317856,32.3434,27.8452,2.46029,0.0180123,-1.85645,0.199491,-1.92755,29.489,26.8783,2.46295,0.00237808,-1.92684,0.199491,-1.30482,30.3295,28.7783,1.11066,-1.05007,-0.134975,0.199645,0.336072,30.8843,25.08,1.15226,-1.15731,-0.191677,0.199491,
1.7473,3.88426,28.5211,27.668,2.57298,-0.207211,2.87176,0.199491,-2.34905,32.7965,27.1896,2.57379,-0.0417289,2.83245,0.199491,0.338811,31.6119,27.9977,2.46188,0.00866721,-1.84994,0.199491,-1.94829,28.8189,27.0587,2.474,-0.00237255,-1.92183,0.199491,-1.28784,29.6283,28.9422,1.06775,-1.03051,-0.104314,0.199645,0.297366,30.1734,25.2401,1.1053,-1.16052,-0.156774,0.199491,
