time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
2.6058,-9.96149,42.2578,6.77947,0.0626145,0.20848,0.339928,0.556719,4.23617,43.1506,3.6654,0.0817738,0.259147,0.344189,0.556719,-2.79078,49.5777,7.59888,-0.0244437,0.22538,1.88258,0.556719,-2.93034,35.8164,2.84484,0.0385135,0.204808,1.89668,0.556719,-4.35668,44.9864,-1.53243,1.75007,0.486674,-2.89689,0.556719,-1.36237,40.4248,11.9803,1.73655,0.43596,-2.90268,0.556719,
2.6159,-10.1,41.9114,6.85018,0.0793326,0.264239,0.317312,0.556719,4.32999,42.7863,3.68595,0.0667076,0.228876,0.314438,0.556719,-2.83759,49.4084,7.49642,0.0567046,0.198436,1.87396,0.556719,-2.93277,35.294,3.04068,0.0728439,0.193735,1.87699,0.556719,-4.40971,44.4783,-1.65152,1.76646,0.548408,-2.88696,0.556719,-1.3618,40.216,12.1883,1.75676,0.516185,-2.89196,0.556719,
2.626,-10.2377,41.557,6.92029,0.05473,0.198273,0.285838,0.556719,4.42122,42.4113,3.70752,0.0410748,0.156353,0.283337,0.556719,-2.88669,49.2187,7.38977,0.0795344,0.191836,1.85252,0.556719,-2.93494,34.7645,3.24216,0.0512136,0.199735,1.8468,0.556719,-4.45791,43.9615,-1.77038,1.73497,0.448083,-2.9005,0.556719,-1.36218,40.0022,12.3942,1.75112,0.506439,-2.89331,0.556719,
2.6361,-10.3729,41.2037,6.99329,0.0415444,0.16074,0.257861,0.556719,4.5051,42.021,3.72567,0.0577065,0.217705,0.260875,0.556719,-2.9303,48.9942,7.27628,-0.0198403,0.216893,1.80653,0.556719,-2.93794,34.2288,3.44282,0.0103912,0.209562,1.81299,0.556719,-4.50683,43.4344,-1.88193,1.7442,0.490981,-2.89449,0.556719,-1.3617,39.7938,12.6009,1.74465,0.492746,-2.89425,0.556719,
2.6462,-10.4987,40.8422,7.06456,0.0628212,0.251179,0.236889,0.556719,4.57924,41.6217,3.74614,0.0536077,0.211333,0.23483,0.556719,-2.98088,48.751,7.15715,0.0779869,0.193141,1.80101,0.556719,-2.93453,33.6951,3.64877,0.0678375,0.195672,1.79913,0.556719,-4.55066,42.8886,-1.97462,1.77959,0.61353,-2.8741,0.556719,-1.3654,39.5779,12.7886,1.76342,0.562589,-2.88295,0.556719,
2.6563,-10.605,40.4563,7.12602,0.0387066,0.159297,0.207076,0.556719,4.638,41.2152,3.77458,0.0439948,0.183692,0.207897,0.556719,-3.02654,48.4918,7.03171,0.00289218,0.208735,1.76125,0.556719,-2.93861,33.1845,3.87073,-0.00113869,0.209306,1.76059,0.556719,-4.58982,42.3176,-2.04959,1.74179,0.500017,-2.89249,0.556719,-1.37524,39.3517,12.9507,1.75747,0.55254,-2.88456,0.556719,
2.6664,-10.6847,40.0692,7.1863,0.0544157,0.243716,0.185382,0.556719,4.67243,40.7925,3.8061,0.0494163,0.222013,0.184324,0.556719,-3.07233,48.1826,6.8971,0.066229,0.196391,1.74938,0.556719,-2.94345,32.6903,4.09707,0.070459,0.19581,1.75005,0.556719,-4.62837,41.7358,-2.09722,1.78875,0.65376,-2.865,0.556719,-1.38716,39.1272,13.0884,1.77448,0.612788,-2.87353,0.556719,
2.6765,-10.737,39.6825,7.23945,0.0372751,0.163815,0.15747,0.556719,4.6745,40.3599,3.8452,0.0418945,0.19287,0.158196,0.556719,-3.1244,47.8229,6.7579,-0.0195055,0.209383,1.70748,0.556719,-2.93937,32.216,4.32603,-0.0130655,0.208323,1.70872,0.556719,-4.65173,41.1346,-2.1096,1.75415,0.558266,-2.88297,0.556719,-1.41186,38.9022,13.1923,1.76833,0.602795,-2.87527,0.556719,
2.6866,-10.7554,39.2773,7.28544,0.046796,0.241652,0.134734,0.556719,4.64203,39.9141,3.88883,0.0428469,0.207518,0.133948,0.556719,-3.16691,47.4179,6.60987,0.0857653,0.194601,1.70395,0.556719,-2.94432,31.7688,4.56406,0.0785286,0.195762,1.70266,0.556719,-4.67188,40.5241,-2.07966,1.80084,0.700063,-2.85374,0.556719,-1.43978,38.6763,13.2563,1.78243,0.64995,-2.86517,0.556719,
2.6967,-10.7405,38.8648,7.32177,0.0348354,0.168393,0.107856,0.556719,4.5784,39.4649,3.94442,0.0385297,0.201688,0.108406,0.556719,-3.21412,46.9688,6.45883,-0.0404539,0.207968,1.65425,0.556719,-2.94601,31.3567,4.8066,-0.0363239,0.207389,1.65518,0.556719,-4.68135,39.8893,-2.01757,1.76542,0.609471,-2.87369,0.556719,-1.47899,38.4345,13.2843,1.78174,0.656426,-2.86394,0.556719,
2.7068,-10.6964,38.4434,7.35602,0.040583,0.240554,0.0841723,0.556719,4.48781,38.9922,4.00128,0.0376673,0.212036,0.0836503,0.556719,-3.25876,46.476,6.30748,0.084835,0.196727,1.6547,0.556719,-2.95157,30.9683,5.05072,0.0864954,0.196827,1.65494,0.556719,-4.68893,39.249,-1.92257,1.81409,0.745584,-2.8412,0.556719,-1.52114,38.1903,13.279,1.79546,0.699505,-2.8536,0.556719,
2.7169,-10.6335,38.0171,7.38158,0.0321226,0.164633,0.0576711,0.556719,4.376,38.5179,4.06747,0.0325736,0.176772,0.057631,0.556719,-3.30596,45.9444,6.15668,-0.0168481,0.202979,1.60957,0.556719,-2.95302,30.5909,5.29212,-0.020702,0.202927,1.6087,0.556719,-4.68303,38.5953,-1.80123,1.77484,0.652407,-2.86481,0.556719,-1.57583,37.934,13.2488,1.79417,0.704539,-2.85272,0.556719,
2.727,-10.5563,37.5755,7.40852,0.0327575,0.227986,0.0324495,0.556719,4.24854,38.0297,4.13096,0.0346621,0.25941,0.0329297,0.556719,-3.34552,45.3818,6.00495,-0.0357545,0.201908,1.58053,0.556719,-2.96137,30.2206,5.53431,0.00110274,0.201473,1.58797,0.556719,-4.68501,37.9409,-1.65876,1.8189,0.769602,-2.83402,0.556719,-1.62203,37.6716,13.199,1.80929,0.747206,-2.84058,0.556719,
2.7371,-10.4725,37.1273,7.42896,0.0300453,0.227322,0.00634884,0.556719,4.11534,37.5366,4.20131,0.0292566,0.167202,0.00623896,0.556719,-3.39292,44.7992,5.85832,0.14485,0.199394,1.59094,0.556719,-2.96221,29.8569,5.77241,0.119089,0.199978,1.58593,0.556719,-4.67355,37.2716,-1.50798,1.83864,0.818759,-2.81832,0.556719,-1.68214,37.3887,13.1395,1.80824,0.751876,-2.83979,0.556719,
2.7472,-10.386,36.6633,7.4467,0.0281238,0.159529,-0.0198705,0.556719,3.98116,37.0267,4.27521,0.0282384,0.144439,-0.0199072,0.556719,-3.43074,44.2055,5.71375,0.0100006,0.199598,1.53831,0.556719,-2.97415,29.4954,6.00808,-0.0109868,0.198777,1.53418,0.556719,-4.66319,36.5953,-1.34876,1.79063,0.718155,-2.85008,0.556719,-1.7414,37.0942,13.0711,1.81602,0.778397,-2.83277,0.556719,
2.7573,-10.2992,36.199,7.47077,0.0266101,0.157508,-0.0464442,0.556719,3.84636,36.507,4.3423,0.0237177,0.225135,-0.0470256,0.556719,-3.4732,43.5883,5.57327,-0.1519,0.187819,1.48082,0.556719,-2.98089,29.1188,6.24007,-0.119001,0.190547,1.48705,0.556719,-4.66357,35.9175,-1.18231,1.78553,0.712899,-2.85118,0.556719,-1.79016,36.79,12.9955,1.83652,0.828123,-2.81564,0.556719,
2.7674,-10.2128,35.7228,7.49976,0.0222624,0.199748,-0.0738957,0.556719,3.71075,35.9802,4.4039,0.0160327,0.291433,-0.0754687,0.556719,-3.51662,42.956,5.43598,-0.172705,0.18157,1.45074,0.556719,-2.98617,28.7346,6.46911,-0.0821484,0.191533,1.46754,0.556719,-4.66181,35.2338,-1.01595,1.82924,0.817091,-2.81823,0.556719,-1.84041,36.4733,12.9204,1.85311,0.863309,-2.80042,0.556719,
2.7775,-10.1299,35.2278,7.52903,0.0152708,0.245958,-0.10256,0.556719,3.57818,35.4468,4.46759,0.00985158,0.303336,-0.103929,0.556719,-3.5605,42.3185,5.30087,-0.132153,0.182598,1.43172,0.556719,-2.99168,28.3474,6.6932,0.0326292,0.202771,1.46301,0.556719,-4.6568,34.5393,-0.847067,1.8974,0.939673,-2.76343,0.556719,-1.89267,36.141,12.8431,1.85934,0.877935,-2.79317,0.556719,
2.7876,-10.0531,34.7234,7.55114,0.00904761,0.270465,-0.131386,0.556719,3.45138,34.9059,4.53627,0.00925546,0.265711,-0.131003,0.556719,-3.60408,41.6724,5.1704,-0.0507429,0.191337,1.41957,0.556719,-2.99563,27.9523,6.91555,0.137256,0.216094,1.45734,0.556719,-4.6516,33.8363,-0.675144,1.94885,1.01202,-2.7189,0.556719,-1.9467,35.7906,12.762,1.86045,0.885088,-2.79066,0.556719,
2.7977,-9.98132,34.2059,7.56873,0.0066119,0.260658,-0.159463,0.556719,3.32905,34.3559,4.60793,0.0156838,0.195909,-0.157147,0.556719,-3.64376,41.0165,5.04477,0.0591943,0.207347,1.41321,0.556719,-3.00157,27.5502,7.13448,0.186655,0.225469,1.44069,0.556719,-4.64299,33.1269,-0.50321,1.93402,0.999567,-2.7298,0.556719,-2.00549,35.4254,12.6811,1.86382,0.897717,-2.78677,0.556719,
2.8078,-9.91236,33.6803,7.58625,0.0122441,0.207877,-0.186039,0.556719,3.21073,33.792,4.68326,0.0244143,0.136937,-0.183838,0.556719,-3.68203,40.3469,4.91957,0.0941505,0.214024,1.3926,0.556719,-3.01297,27.1368,7.34709,0.148753,0.223452,1.40451,0.556719,-4.62945,32.4122,-0.332097,1.87757,0.928489,-2.77473,0.556719,-2.06634,35.0525,12.6033,1.87818,0.928541,-2.77384,0.556719,
2.8179,-9.84939,33.1531,7.60358,0.0205865,0.153146,-0.212833,0.556719,3.10171,33.2122,4.7571,0.0214298,0.151402,-0.212727,0.556719,-3.72058,39.6595,4.80001,-0.00818029,0.194039,1.3435,0.556719,-3.02406,26.7076,7.55961,-0.00156273,0.195591,1.34479,0.556719,-4.62447,31.6984,-0.161118,1.85487,0.89965,-2.79058,0.556719,-2.12197,34.6699,12.5217,1.90737,0.978608,-2.7481,0.556719,
2.828,-9.78965,32.618,7.62988,0.0110583,0.184104,-0.243165,0.556719,2.99676,32.624,4.82035,-0.000975114,0.238568,-0.245673,0.556719,-3.76057,38.9645,4.68415,-0.0994128,0.169894,1.29836,0.556719,-3.03588,26.2619,7.77144,-0.109122,0.167206,1.2968,0.556719,-4.62717,30.9769,0.0106006,1.92064,1.00093,-2.73427,0.556719,-2.16859,34.2752,12.438,1.93652,1.02062,-2.72099,0.556719,
2.8381,-9.73707,32.0619,7.66172,-0.00875072,0.246656,-0.276216,0.556719,2.89558,32.0331,4.87981,-0.00306263,0.229631,-0.275,0.556719,-3.80129,38.2728,4.56726,-0.0173513,0.191571,1.28424,0.556719,-3.044,25.812,7.97818,0.0485515,0.209884,1.29738,0.556719,-4.62596,30.2386,0.176452,1.98331,1.0726,-2.67774,0.556719,-2.21871,33.8619,12.3646,1.94406,1.03271,-2.712,0.556719,
2.8482,-9.70197,31.4903,7.6888,0.00722059,0.184757,-0.302035,0.556719,2.80892,31.4359,4.94598,0.016598,0.150148,-0.300344,0.556719,-3.83926,37.584,4.44887,0.0613572,0.214834,1.27095,0.556719,-3.05356,25.3538,8.18168,0.0436509,0.2099,1.26721,0.556719,-4.62031,29.4857,0.336752,1.92371,1.01494,-2.72744,0.556719,-2.27163,33.4305,12.2994,1.94886,1.04321,-2.70594,0.556719,
2.8583,-9.68212,30.9206,7.71572,0.00793387,0.176864,-0.331076,0.556719,2.73863,30.8165,5.0114,-0.0090763,0.221848,-0.334564,0.556719,-3.87404,36.8868,4.33106,-0.0815863,0.167426,1.21444,0.556719,-3.06596,24.8659,8.3891,-0.0937304,0.162634,1.21233,0.556719,-4.62969,28.7313,0.489761,2.00656,1.10438,-2.65291,0.556719,-2.31097,32.9987,12.238,1.97734,1.07782,-2.67852,0.556719,
2.8684,-9.67519,30.3462,7.75047,-0.0197518,0.242369,-0.36635,0.556719,2.68329,30.1896,5.06494,-0.00725433,0.209901,-0.363476,0.556719,-3.92157,36.1827,4.21601,0.00864362,0.200064,1.20139,0.556719,-3.06682,24.3459,8.60124,0.0290765,0.207855,1.20556,0.556719,-4.63902,27.9693,0.626724,2.02357,1.12181,-2.63497,0.556719,-2.35119,32.5659,12.1892,2.01552,1.1151,-2.64209,0.556719,
2.8785,-9.68803,29.7405,7.78817,0.0101641,0.156355,-0.389884,0.556719,2.64992,29.5653,5.11829,0.0071593,0.167139,-0.390345,0.556719,-3.96087,35.4893,4.09335,0.013112,0.202317,1.17268,0.556719,-3.07864,23.8106,8.81719,-0.0136136,0.191309,1.16759,0.556719,-4.64083,27.19,0.74835,1.98466,1.09358,-2.66741,0.556719,-2.39838,32.1234,12.1568,2.03526,1.13488,-2.62212,0.556719,
2.8886,-9.72292,29.1374,7.82922,-0.0146722,0.208816,-0.423861,0.556719,2.63746,28.9208,5.16878,-0.0221828,0.227902,-0.425574,0.556719,-3.9963,34.8007,3.96319,-0.0809584,0.160592,1.12628,0.556719,-3.09283,23.2521,9.03867,-0.0574235,0.171315,1.13023,0.556719,-4.66297,26.3931,0.862203,2.14662,1.20593,-2.51689,0.556719,-2.42563,31.6746,12.1336,2.0732,1.16519,-2.58505,0.556719,
2.8987,-9.77828,28.5322,7.87034,-0.0234235,0.222187,-0.455155,0.556719,2.64177,28.2641,5.21834,-0.00385948,0.180292,-0.451158,0.556719,-4.05143,34.1195,3.82802,0.0254206,0.210374,1.11647,0.556719,-3.08543,22.6745,9.26129,0.0345414,0.215015,1.11837,0.556719,-4.68051,25.5733,0.963247,2.04363,1.14957,-2.60974,0.556719,-2.45566,31.2147,12.128,2.11389,1.19278,-2.5451,0.556719,
2.9088,-9.85007,27.8989,7.91954,0.0116702,0.147171,-0.477919,0.556719,2.66389,27.603,5.26489,-0.00869519,0.184538,-0.481349,0.556719,-4.08857,33.4398,3.68181,-0.029708,0.183325,1.07651,0.556719,-3.09643,22.0784,9.49284,-0.0518607,0.17141,1.07245,0.556719,-4.69542,24.7413,1.05108,2.17042,1.22416,-2.48976,0.556719,-2.48929,30.7564,12.1326,2.11008,1.19424,-2.54603,0.556719,
2.9189,-9.9367,27.2686,7.97029,-0.0306549,0.219139,-0.514718,0.556719,2.70112,26.9322,5.30131,-0.0291917,0.215762,-0.514389,0.556719,-4.12986,32.7449,3.53631,-0.0839424,0.152237,1.03841,0.556719,-3.1027,21.4525,9.736,-0.0577977,0.167288,1.04254,0.556719,-4.72462,23.899,1.13313,2.29995,1.27419,-2.36423,0.556719,-2.50946,30.3,12.1393,2.20223,1.2404,-2.45705,0.556719,
2.929,-10.0346,26.628,8.01833,-0.0431954,0.232385,-0.546223,0.556719,2.75145,26.2456,5.34308,-0.0168371,0.190272,-0.540673,0.556719,-4.18527,32.0505,3.38572,0.0189418,0.212248,1.02804,0.556719,-3.09751,20.8173,9.98031,0.0206298,0.213392,1.02857,0.556719,-4.74968,23.0397,1.20969,2.12162,1.20747,-2.53061,0.556719,-2.53301,29.8356,12.1528,2.3028,1.27751,-2.35904,0.556719,
2.9391,-10.1405,25.9675,8.07087,0.00396407,0.151745,-0.565731,0.556719,2.8108,25.5546,5.38424,-0.00720337,0.171157,-0.567489,0.556719,-4.22927,31.3505,3.22654,0.0369672,0.224959,1.00352,0.556719,-3.10378,20.174,10.2289,-0.0117454,0.194334,0.993504,0.556719,-4.77101,22.1642,1.2838,2.20553,1.24822,-2.44957,0.556719,-2.56114,29.3654,12.1691,2.27568,1.27256,-2.3829,0.556719,
2.9492,-10.2552,25.3052,8.12212,0.0185204,0.128048,-0.591979,0.556719,2.87556,24.8554,5.42202,-0.0208145,0.185991,-0.598139,0.556719,-4.27156,30.6363,3.06618,-0.0404314,0.175509,0.960021,0.556719,-3.10934,19.5173,10.4828,-0.0872005,0.142835,0.952556,0.556719,-4.79941,21.2751,1.36033,2.57772,1.33791,-2.08859,0.556719,-2.58132,28.8861,12.1835,2.29829,1.28259,-2.35888,0.556719,
2.9593,-10.3749,24.6386,8.17471,-0.0153697,0.174915,-0.62501,0.556719,2.94517,24.1332,5.46258,-0.0392163,0.206667,-0.629577,0.556719,-4.31995,29.9154,2.90134,-0.109718,0.124438,0.92178,0.556719,-3.10882,18.8578,10.7349,-0.100566,0.13112,0.922916,0.556719,-4.83056,20.3723,1.44017,2.83028,1.36269,-1.83913,0.556719,-2.5985,28.3975,12.1969,2.43354,1.31689,-2.22562,0.556719,
2.9694,-10.4962,23.959,8.23237,-0.0631618,0.233142,-0.662306,0.556719,3.01734,23.4043,5.49664,-0.0505658,0.215697,-0.659404,0.556719,-4.36932,29.181,2.73449,-0.118377,0.114934,0.893221,0.556719,-3.10753,18.1903,10.9877,-0.0783594,0.146793,0.898437,0.556719,-4.86067,19.4572,1.52271,2.75384,1.35882,-1.91093,0.556719,-2.61762,27.9022,12.2102,2.62846,1.3473,-2.03333,0.556719,
2.9795,-10.6187,23.2658,8.29226,-0.0935726,0.26268,-0.696863,0.556719,3.09382,22.6718,5.52702,-0.0533315,0.213397,-0.686941,0.556719,-4.41961,28.431,2.56837,-0.0664054,0.155286,0.872952,0.556719,-3.10775,17.5123,11.2429,-0.0485011,0.170426,0.875646,0.556719,-4.89037,18.5312,1.60752,2.56722,1.34124,-2.09058,0.556719,-2.63766,27.401,12.2195,2.8029,1.36354,-1.86054,0.556719,
2.9896,-10.7475,22.5604,8.34831,-0.0913972,0.252652,-0.722905,0.556719,3.1766,21.9315,5.56177,-0.0451036,0.199575,-0.712003,0.556719,-4.47093,27.6665,2.40253,0.00130511,0.212423,0.858433,0.556719,-3.10731,16.8262,11.5022,-0.019226,0.195546,0.853675,0.556719,-4.91883,17.5972,1.69466,2.45892,1.32663,-2.19375,0.556719,-2.65869,26.8906,12.2217,2.89225,1.36976,-1.77105,0.556719,
2.9997,-10.8835,21.8429,8.4007,-0.0610148,0.213252,-0.741922,0.556719,3.263,21.1803,5.6021,-0.028362,0.178398,-0.735639,0.556719,-4.5205,26.8869,2.23479,0.0360317,0.244986,0.839926,0.556719,-3.1063,16.1384,11.7658,-0.00396476,0.209822,0.830689,0.556719,-4.94662,16.6515,1.78398,2.58893,1.34803,-2.06555,0.556719,-2.67905,26.3714,12.2173,2.9135,1.37213,-1.74833,0.556719,
3.0098,-11.0223,21.1166,8.45303,-0.0129973,0.158286,-0.759311,0.556719,3.34655,20.4206,5.63903,-0.020633,0.167547,-0.760519,0.556719,-4.56489,26.0916,2.06449,0.00358555,0.218619,0.806376,0.556719,-3.10555,15.4413,12.0331,-0.0275464,0.189113,0.800284,0.556719,-4.97341,15.698,1.87669,3.0826,1.37725,-1.58047,0.556719,-2.69972,25.8424,12.2119,2.93678,1.37486,-1.72336,0.556719,
3.0199,-11.1582,20.386,8.50625,-0.00952689,0.152858,-0.784558,0.556719,3.43249,19.6447,5.67645,-0.0355004,0.179136,-0.788898,0.556719,-4.61139,25.2857,1.89468,-0.0766518,0.140449,0.766188,0.556719,-3.10752,14.7385,12.2923,-0.0779352,0.138993,0.766033,0.556719,-4.99991,14.7309,1.97779,-2.78455,1.36232,-1.17003,0.556719,-2.72112,25.3038,12.2043,3.09863,1.37874,-1.56197,0.556719,
3.03,-11.291,19.6475,8.56032,-0.0734004,0.211534,-0.82159,0.556719,3.52113,18.8546,5.71505,-0.0543604,0.193136,-0.817716,0.556719,-4.66232,24.4669,1.72753,-0.0724959,0.143856,0.74123,0.556719,-3.10929,14.0396,12.545,-0.0529393,0.164914,0.744325,0.556719,-5.02911,13.7516,2.08752,-3.09666,1.37931,-1.47321,0.556719,-2.74145,24.7484,12.1899,-2.90113,1.37196,-1.28142,0.556719,
3.0401,-11.4178,18.8916,8.61421,-0.0372753,0.175058,-0.839721,0.556719,3.60216,18.063,5.75376,-0.035456,0.172598,-0.839385,0.556719,-4.71167,23.6235,1.56409,-0.0124725,0.209907,0.726903,0.556719,-3.11118,13.3384,12.7964,-0.0220441,0.199512,0.72483,0.556719,-5.05446,12.7733,2.20485,-3.00713,1.37845,-1.38322,0.556719,-2.76544,24.1777,12.1656,-2.83806,1.36949,-1.2177,0.556719,
3.0502,-11.5348,18.1263,8.66391,-0.0343896,0.168838,-0.864005,0.556719,3.66681,17.2627,5.79368,-0.0503987,0.182982,-0.866856,0.556719,-4.75149,22.7519,1.41732,-0.0915119,0.119378,0.689111,0.556719,-3.11642,12.6338,13.0431,-0.0803194,0.132599,0.690493,0.556719,-5.08042,11.8007,2.33104,-2.57029,1.3408,-0.953657,0.556719,-2.78837,23.591,12.1234,-2.77551,1.36608,-1.15403,0.556719,
3.0603,-11.6292,17.359,8.70138,-0.0575736,0.186959,-0.892359,0.556719,3.70697,16.4477,5.83557,-0.0451089,0.174388,-0.889642,0.556719,-4.79651,21.8584,1.28818,-0.0175955,0.208963,0.676646,0.556719,-3.11221,12.1677,13.2526,0.0298038,0.262752,0.714697,0.556719,-5.09966,10.8397,2.47685,-2.94219,1.37914,-1.31525,0.556719,-2.81112,22.9748,12.0894,-2.82405,1.37126,-1.19919,0.556719,
3.0704,-11.6126,16.6455,8.75575,-0.0673033,0.209646,-0.919819,0.556719,3.65733,15.7058,5.9232,-0.0590544,0.163244,-0.918474,0.556719,-4.83567,20.9677,1.16778,-0.0850941,0.125097,0.643404,0.556719,-3.10734,12.0731,13.313,-0.0679938,0.149018,0.705032,0.556719,-5.10338,9.92138,2.68866,-2.41898,1.31351,-0.80194,0.556719,-2.8141,22.3609,12.1964,-2.42909,1.31628,-0.811414,0.556719,
3.0805,-11.4547,16.0184,8.84541,-0.0382734,0.211516,-0.940907,0.556719,3.50497,15.0643,6.09879,-0.0733458,0.144088,-0.946007,0.556719,-4.85687,20.1967,1.14259,-0.0809432,0.128216,0.619025,0.556719,-3.12692,12.0713,13.232,-0.081323,0.134448,0.703197,0.556719,-5.07671,9.04585,3.09933,-2.61662,1.3528,-0.991787,0.556719,-2.82484,21.781,12.2223,-2.33176,1.2917,-0.715492,0.556719,
3.0906,-11.2151,15.4698,8.91234,-0.0263463,0.217388,-0.966176,0.556719,3.2697,14.5099,6.2788,-0.0851589,0.132699,-0.975539,0.556719,-4.843,19.4234,1.28823,-0.0801962,0.127078,0.58553,0.556719,-3.13824,12.1101,13.1779,-0.0229235,0.202501,0.708673,0.556719,-5.01509,8.4399,3.59876,-2.56881,1.34766,-0.942643,0.556719,-2.86143,21.1714,12.1333,-2.25004,1.26425,-0.635085,0.556719,
3.1007,-10.88,14.9986,8.92423,-0.0310931,0.224482,-0.993249,0.556719,2.92891,14.0426,6.43393,-0.0884989,0.124444,-1.00217,0.556719,-4.8148,18.5554,1.55866,-0.083172,0.121397,0.55927,0.556719,-3.14391,12.1656,13.1088,-0.0371129,0.186841,0.699727,0.556719,-4.92827,8.17258,4.10729,-2.45339,1.32802,-0.828151,0.556719,-2.90482,20.5947,12.0203,-2.21144,1.24944,-0.595504,0.556719,
3.1108,-10.4467,14.6272,8.91807,-0.0320933,0.227788,-1.01492,0.556719,2.50013,13.6879,6.60202,-0.0998924,0.122674,-1.02507,0.556719,-4.76181,17.8445,1.91833,-0.0831301,0.120127,0.534578,0.556719,-3.15569,12.2526,12.9958,-0.0559093,0.164659,0.686634,0.556719,-4.8347,8.09121,4.59773,-2.21934,1.25607,-0.600631,0.556719,-2.95407,20.0007,11.8685,-2.20351,1.2482,-0.585359,0.556719,
3.1209,-10.0038,14.4041,8.93554,-0.0297958,0.2324,-1.0308,0.556719,2.09457,13.4885,6.79108,-0.114442,0.118716,-1.04297,0.556719,-4.69283,17.3525,2.31485,-0.0848645,0.116155,0.516589,0.556719,-3.17493,12.3821,12.8265,-0.0584342,0.161808,0.671404,0.556719,-4.7364,8.12875,5.09541,-2.1181,1.20403,-0.502625,0.556719,-2.99965,19.4598,11.7239,-2.2353,1.26517,-0.613103,0.556719,
3.131,-9.64491,14.3309,8.97596,-0.0107464,0.22641,-1.03622,0.556719,1.79371,13.4286,6.96621,-0.122673,0.111787,-1.05351,0.556719,-4.61794,17.0547,2.68773,-0.0769167,0.130453,0.506979,0.556719,-3.19655,12.5096,12.6587,-0.0571845,0.163735,0.65685,0.556719,-4.64098,8.32073,5.51638,-2.0854,1.18404,-0.469586,0.556719,-3.01749,19.109,11.6802,-2.15322,1.22775,-0.532956,0.556719,
3.1411,-9.42584,14.3742,9.01831,0.0162673,0.20594,-1.02848,0.556719,1.63614,13.4717,7.0946,-0.115721,0.106028,-1.05076,0.556719,-4.53914,17.0383,2.9846,-0.0503656,0.178712,0.506997,0.556719,-3.20187,12.5474,12.6091,-0.0583117,0.162562,0.652331,0.556719,-4.56707,8.62867,5.7618,-2.07164,1.17634,-0.454271,0.556719,-3.01016,19.0138,11.6871,-2.1188,1.20981,-0.498225,0.556719,
3.1512,-9.38331,14.5435,9.06704,0.00401137,0.195922,-1.01422,0.556719,1.65995,13.6232,7.16925,-0.11134,0.11372,-1.03334,0.556719,-4.45969,17.3016,3.16856,-0.0535173,0.174267,0.517317,0.556719,-3.19059,12.4812,12.694,-0.0590111,0.161882,0.66007,0.556719,-4.53659,8.9969,5.7423,-2.10831,1.20636,-0.486194,0.556719,-2.97543,19.1648,11.742,-2.24715,1.27834,-0.617497,0.556719,
3.1613,-9.49816,14.8748,9.13404,-0.021461,0.188529,-0.98818,0.556719,1.85769,13.9179,7.20612,-0.109371,0.128601,-1.00216,0.556719,-4.38239,17.7968,3.2396,-0.0686819,0.150223,0.548437,0.556719,-3.17277,12.3571,12.8499,-0.0612492,0.159163,0.674098,0.556719,-4.55165,9.37047,5.45153,-2.27401,1.29201,-0.641706,0.556719,-2.91171,19.4923,11.8841,-2.23379,1.27489,-0.602564,0.556719,
3.1714,-9.70373,15.3637,9.22653,-0.0367902,0.178673,-0.949631,0.556719,2.17677,14.355,7.23566,-0.0937598,0.131635,-0.958923,0.556719,-4.30456,18.5261,3.22564,-0.0586275,0.166773,0.601738,0.556719,-3.15716,12.217,13.0186,-0.0577653,0.163352,0.690568,0.556719,-4.59423,9.71861,4.99549,-2.25904,1.28814,-0.625368,0.556719,-2.83035,19.9157,12.1035,-2.25886,1.28719,-0.624796,0.556719,
3.1815,-9.96347,15.9422,9.33756,-0.0298467,0.159138,-0.903467,0.556719,2.57435,14.8728,7.26696,-0.0786823,0.127344,-0.911774,0.556719,-4.22172,19.4413,3.17307,-0.0481236,0.179083,0.659437,0.556719,-3.14393,12.0816,13.1744,-0.0549779,0.166072,0.706121,0.556719,-4.64026,10.1034,4.49921,-2.39133,1.33118,-0.750912,0.556719,-2.7337,20.4141,12.4003,-2.45452,1.34612,-0.813224,0.556719,
