time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.5352,16.2657,58.3093,40.3759,-1.90549,-0.51432,1.83383,0.199491,14.0274,54.5209,43.8296,-2.19631,-0.971569,2.06135,0.199491,15.6238,55.2412,42.5364,-2.22963,-0.904228,-2.50765,0.199491,15.4286,53.4811,41.3854,-2.06236,-0.716968,-2.80854,0.199491,16.6625,54.6154,42.5429,0.469702,-0.769221,1.9362,0.199645,13.6846,56.1426,41.3665,0.581574,-0.805881,1.93931,0.199491,
1.5453,16.3019,57.8848,40.6872,-1.87794,-0.498843,1.8035,0.199491,14.1524,54.058,44.1113,-2.1447,-0.967285,2.0198,0.199491,15.7408,54.8285,42.8133,-2.18283,-0.905027,-2.53914,0.199491,15.5429,53.0764,41.6238,-2.03685,-0.731821,-2.83515,0.199491,16.7825,54.2038,42.7679,0.460381,-0.758098,1.96709,0.199645,13.7707,55.6987,41.6879,0.561266,-0.79986,1.97672,0.199491,
1.5554,16.3487,57.461,40.9926,-1.85627,-0.480297,1.77706,0.199491,14.2763,53.5798,44.4106,-2.09439,-0.965607,1.98107,0.199491,15.8369,54.4067,43.0897,-2.14458,-0.910332,-2.56733,0.199491,15.6662,52.6421,41.8384,-1.9843,-0.67744,-2.87865,0.199491,16.9245,53.7868,43.0056,0.455763,-0.744982,1.99508,0.199645,13.8373,55.2535,42.0091,0.560386,-0.799011,1.9991,0.199491,
1.5655,16.3924,57.0383,41.2951,-1.82901,-0.465057,1.74977,0.199491,14.4066,53.0883,44.7112,-2.04962,-0.962819,1.9466,0.199491,15.9295,53.9681,43.3642,-2.09493,-0.898783,-2.60725,0.199491,15.788,52.1962,42.0527,-1.97702,-0.748885,-2.89179,0.199491,17.0696,53.3609,43.2489,0.447097,-0.729808,2.02613,0.199645,13.9022,54.7978,42.3284,0.556771,-0.796286,2.02388,0.199491,
1.5756,16.4259,56.614,41.5997,-1.80338,-0.454605,1.72639,0.199491,14.5515,52.5883,44.9956,-2.00199,-0.958136,1.90736,0.199491,16.034,53.5087,43.6336,-2.05529,-0.895922,-2.64133,0.199491,15.9037,51.7515,42.2929,-1.91984,-0.661721,-2.9362,0.199491,17.1938,52.9213,43.4889,0.444194,-0.720341,2.05273,0.199645,13.9781,54.3254,42.6444,0.547287,-0.788497,2.05551,0.199491,
1.5857,16.4471,56.1886,41.9084,-1.78152,-0.449122,1.70736,0.199491,14.7119,52.0787,45.2613,-1.95898,-0.950574,1.86892,0.199491,16.158,53.0314,43.8947,-2.01311,-0.890567,-2.67869,0.199491,16.0094,51.3081,42.5612,-1.90685,-0.723018,-2.9499,0.199491,17.288,52.466,43.7284,0.44179,-0.714539,2.07902,0.199645,14.0712,53.836,42.9556,0.541585,-0.779314,2.08711,0.199491,
1.5958,16.4587,55.7623,42.2176,-1.75561,-0.447721,1.68911,0.199491,14.8798,51.5603,45.5207,-1.91672,-0.94173,1.82956,0.199491,16.2878,52.5388,44.151,-1.97595,-0.889002,-2.71386,0.199491,16.1131,50.8559,42.8415,-1.86427,-0.661528,-2.98245,0.199491,17.3748,51.9965,43.9702,0.438995,-0.710103,2.1056,0.199645,14.1701,53.3347,43.2632,0.535927,-0.767815,2.11988,0.199491,
1.6059,16.4734,55.3341,42.5247,-1.73076,-0.445735,1.67186,0.199491,15.0482,51.0297,45.7884,-1.87783,-0.93464,1.79404,0.199491,16.4047,52.0353,44.4069,-1.93384,-0.873971,-2.75537,0.199491,16.2216,50.3812,43.1076,-1.83704,-0.667317,-3.00503,0.199491,17.4778,51.5198,44.2197,0.439216,-0.704593,2.13037,0.199645,14.2571,52.8278,43.5715,0.53302,-0.756267,2.15037,0.199491,
1.616,16.4972,54.895,42.829,-1.70828,-0.440013,1.65511,0.199491,15.2153,50.4877,46.0713,-1.83925,-0.930764,1.76113,0.199491,16.5002,51.5231,44.6654,-1.89966,-0.865627,-2.79303,0.199491,16.3383,49.884,43.3475,-1.80963,-0.681369,-3.02681,0.199491,17.6052,51.0405,44.4769,0.435803,-0.692472,2.1578,0.199645,14.3254,52.3171,43.8834,0.53004,-0.745005,2.17866,0.199491,
1.6261,16.5278,54.4356,43.1321,-1.68604,-0.431216,1.63678,0.199491,15.3776,49.9376,46.3613,-1.79814,-0.927844,1.72826,0.199491,16.5853,51.0044,44.9281,-1.86459,-0.854186,-2.83033,0.199491,16.4581,49.3754,43.5747,-1.77245,-0.625418,-3.05471,0.199491,17.7455,50.5574,44.7323,0.436435,-0.679067,2.18229,0.199645,14.3859,51.7963,44.1994,0.52436,-0.732797,2.2068,0.199491,
1.6362,16.5574,53.9478,43.4376,-1.66281,-0.421176,1.61619,0.199491,15.5334,49.3843,46.6445,-1.75747,-0.92231,1.69625,0.199491,16.6825,50.4843,45.1948,-1.8271,-0.843993,-2.86404,0.199491,16.5727,48.8653,43.811,-1.74853,-0.691619,-3.07565,0.199491,17.8738,50.0648,44.9779,0.437216,-0.665799,2.20576,0.199645,14.4589,51.2596,44.5168,0.521551,-0.721976,2.23267,0.199491,
1.6463,16.582,53.4278,43.7465,-1.63733,-0.410907,1.59301,0.199491,15.682,48.8291,46.9149,-1.71407,-0.912671,1.66151,0.199491,16.8033,49.965,45.4631,-1.78683,-0.840908,-2.89266,0.199491,16.6781,48.3604,44.0692,-1.71307,-0.603007,-3.105,0.199491,17.9763,49.5588,45.2109,0.436977,-0.653509,2.22896,0.199645,14.5557,50.7043,44.8326,0.522432,-0.713406,2.25609,0.199491,
1.6564,16.606,52.8783,44.0579,-1.61205,-0.3994,1.56823,0.199491,15.825,48.2704,47.1774,-1.6716,-0.899786,1.62778,0.199491,16.9377,49.4449,45.7321,-1.74298,-0.840292,-2.91868,0.199491,16.7782,47.8558,44.3425,-1.68516,-0.664204,-3.13044,0.199491,18.0615,49.0418,45.4349,0.44078,-0.644223,2.24913,0.199645,14.6676,50.1335,45.147,0.522562,-0.704522,2.28002,0.199491,
1.6665,16.6359,52.3097,44.3682,-1.58806,-0.385086,1.54276,0.199491,15.9645,47.703,47.4451,-1.62707,-0.887178,1.59417,0.199491,17.0655,48.9191,46.004,-1.69994,-0.845251,-2.94271,0.199491,16.8801,47.3394,44.6072,-1.65449,-0.601402,3.12584,0.199491,18.1524,48.5198,45.6585,0.442471,-0.630953,2.27064,0.199645,14.7764,49.553,45.4633,0.517639,-0.692495,2.30623,0.199491,
1.6766,16.6743,51.7368,44.6728,-1.56231,-0.367788,1.51645,0.199491,16.1041,47.12,47.7292,-1.58382,-0.877146,1.56425,0.199491,17.1707,48.3804,46.2809,-1.65655,-0.834581,-2.96968,0.199491,16.9883,46.8028,44.8448,-1.62235,-0.616349,3.09846,0.199491,18.2705,47.9972,45.8882,0.44746,-0.614868,2.29082,0.199645,14.8653,48.966,45.7849,0.515095,-0.682151,2.32918,0.199491,
1.6867,16.7159,51.1671,44.9732,-1.54163,-0.350308,1.49351,0.199491,16.2495,46.5208,48.025,-1.54258,-0.869074,1.53695,0.199491,17.2631,47.8286,46.5605,-1.61754,-0.827289,-2.99606,0.199491,17.0991,46.2437,45.0616,-1.58951,-0.624431,3.07211,0.199491,18.4017,47.4691,46.1255,0.451883,-0.595411,2.31187,0.199645,14.9426,48.373,46.1098,0.517612,-0.674579,2.34832,0.199491,
1.6968,16.7489,50.5953,45.276,-1.51814,-0.336078,1.47202,0.199491,16.4012,45.9137,48.3119,-1.50297,-0.860198,1.50984,0.199491,17.3585,47.2586,46.8351,-1.58167,-0.821517,-3.02229,0.199491,17.2091,45.6778,45.2922,-1.56315,-0.574114,3.04955,0.199491,18.5298,46.9283,46.3644,0.459469,-0.580246,2.33096,0.199645,15.0231,47.7677,46.4305,0.518387,-0.663315,2.36981,0.199491,
1.7069,16.7712,50.0184,45.5858,-1.49574,-0.327299,1.45353,0.199491,16.5639,45.3039,48.578,-1.46602,-0.849181,1.4822,0.199491,17.4701,46.6738,47.0982,-1.54464,-0.806542,-3.05081,0.199491,17.3153,45.1078,45.5534,-1.52544,-0.629428,3.02307,0.199491,18.6303,46.368,46.6057,0.463374,-0.567108,2.35161,0.199645,15.1184,47.1486,46.7436,0.522134,-0.650829,2.39222,0.199491,
1.717,16.7814,49.4362,45.9025,-1.47229,-0.32315,1.43755,0.199491,16.7346,44.6896,48.8277,-1.43057,-0.836719,1.45311,0.199491,17.5955,46.0763,47.3497,-1.50902,-0.802839,-3.07958,0.199491,17.4193,44.532,45.8397,-1.50951,-0.541158,3.00995,0.199491,18.7102,45.787,46.8519,0.470626,-0.560364,2.37052,0.199645,15.2268,46.5184,47.0479,0.528189,-0.637221,2.41526,0.199491,
1.7271,16.7854,48.8523,46.2205,-1.44584,-0.320805,1.42235,0.199491,16.9088,44.066,49.0762,-1.39874,-0.82466,1.42636,0.199491,17.7191,45.4654,47.5986,-1.47519,-0.791672,-3.10891,0.199491,17.5254,43.9418,46.1266,-1.47092,-0.597008,2.98438,0.199491,18.7942,45.1942,47.1009,0.476153,-0.552391,2.39037,0.199645,15.3336,45.8788,47.3509,0.536479,-0.623537,2.4376,0.199491,
1.7372,16.7938,48.2652,46.5353,-1.42155,-0.316846,1.40797,0.199491,17.086,43.429,49.3368,-1.36548,-0.815675,1.40038,0.199491,17.8254,44.8404,47.8526,-1.44491,-0.775498,-3.13849,0.199491,17.6355,43.3311,46.3886,-1.45296,-0.536473,2.97051,0.199491,18.9003,44.5998,47.3548,0.482001,-0.540089,2.41028,0.199645,15.424,45.2319,47.6604,0.546564,-0.611141,2.45784,0.199491,
1.7473,16.8103,47.6661,46.8449,-1.3987,-0.309631,1.39315,0.199491,17.2643,42.7798,49.6106,-1.33093,-0.808934,1.37577,0.199491,17.915,44.2028,48.114,-1.41667,-0.762351,3.11533,0.199491,17.7478,42.7058,46.626,-1.41941,-0.551362,2.94897,0.199491,19.0255,44.0063,47.6098,0.493179,-0.527466,2.42766,0.199645,15.5008,44.5755,47.9777,0.5529,-0.596186,2.47778,0.199491,
1.7574,16.833,47.0444,47.1519,-1.37747,-0.300457,1.37716,0.199491,17.4368,42.124,49.8868,-1.29574,-0.801429,1.35221,0.199491,18.0031,43.559,48.3808,-1.38752,-0.750992,3.08805,0.199491,17.8589,42.0735,46.8618,-1.38747,-0.554213,2.92784,0.199491,19.1516,43.4077,47.8586,0.501118,-0.509778,2.44604,0.199645,15.5789,43.9065,48.2977,0.557526,-0.579617,2.49766,0.199491,
1.7675,16.8571,46.3925,47.4601,-1.35457,-0.290302,1.35891,0.199491,17.5991,41.4653,50.1555,-1.26008,-0.790627,1.32827,0.199491,18.1077,42.9183,48.6475,-1.35455,-0.738165,3.06452,0.199491,17.9645,41.439,47.1155,-1.36894,-0.50762,2.91232,0.199491,19.256,42.7942,48.1012,0.511772,-0.496275,2.46212,0.199645,15.6764,43.2245,48.6125,0.565341,-0.566653,2.51565,0.199491,
1.7776,16.8821,45.7086,47.7693,-1.33,-0.279372,1.3387,0.199491,17.7509,40.8036,50.4159,-1.22726,-0.776149,1.306,0.199491,18.2304,42.282,48.9116,-1.31575,-0.734013,3.04372,0.199491,18.0651,40.8048,47.3929,-1.32481,-0.554137,2.8828,0.199491,19.3355,42.163,48.3376,0.522065,-0.484442,2.47773,0.199645,15.7955,42.5305,48.9194,0.574645,-0.555837,2.53284,0.199491,
1.7877,16.913,45.0002,48.0774,-1.30671,-0.266916,1.31726,0.199491,17.896,40.1355,50.6754,-1.19228,-0.759657,1.28315,0.199491,18.3568,41.6443,49.1769,-1.27479,-0.727251,3.02538,0.199491,18.1641,40.1647,47.6767,-1.31908,-0.472557,2.87205,0.199491,19.4059,41.5213,48.5707,0.53151,-0.470868,2.49332,0.199645,15.9225,41.8254,49.2243,0.583251,-0.544491,2.55012,0.199491,
1.7978,16.951,44.2801,48.3805,-1.28517,-0.251842,1.29547,0.199491,18.0416,39.4548,50.9454,-1.15795,-0.744843,1.26302,0.199491,18.4708,40.9947,49.4494,-1.23526,-0.720099,3.00789,0.199491,18.2634,39.5108,47.942,-1.26836,-0.528302,2.83978,0.199491,19.4896,40.8795,48.8036,0.543759,-0.455583,2.50811,0.199645,16.0404,41.1101,49.5349,0.588536,-0.529568,2.56766,0.199491,
1.8079,16.9934,43.5615,48.6776,-1.26779,-0.235651,1.27527,0.199491,18.1947,38.7575,51.2302,-1.12114,-0.732521,1.24353,0.199491,18.5658,40.3268,49.7306,-1.19784,-0.715976,2.98883,0.199491,18.3648,38.8383,48.1778,-1.25647,-0.469787,2.8271,0.199491,19.597,40.24,49.0386,0.558819,-0.438673,2.52207,0.199645,16.1398,40.3845,49.8558,0.600222,-0.523191,2.58052,0.199491,
1.818,17.0311,42.8426,48.9751,-1.246,-0.219506,1.25544,0.199491,18.3548,38.0487,51.5169,-1.08707,-0.721908,1.22626,0.199491,18.6567,39.643,50.0119,-1.16773,-0.694499,2.97232,0.199491,18.4653,38.1504,48.4057,-1.21588,-0.489854,2.80177,0.199491,19.7107,39.5933,49.2778,0.57419,-0.420675,2.53633,0.199645,16.2355,39.6493,50.1777,0.611521,-0.515139,2.59361,0.199491,
1.8281,17.0597,42.1168,49.2797,-1.22279,-0.207452,1.2383,0.199491,18.5171,37.3379,51.7882,-1.0544,-0.70985,1.20813,0.199491,18.7554,38.9446,50.2837,-1.13513,-0.688583,2.95256,0.199491,18.5697,37.4552,48.6565,-1.18621,-0.4831,2.7824,0.199491,19.8124,38.9276,49.5194,0.587137,-0.404617,2.55121,0.199645,16.3384,38.9038,50.4922,0.621166,-0.50059,2.60965,0.199491,
1.8382,17.0787,41.3828,49.5943,-1.20024,-0.201157,1.22376,0.199491,18.6826,36.6265,52.0385,-1.02393,-0.696702,1.18878,0.199491,18.8678,38.2377,50.5391,-1.10428,-0.674097,2.93278,0.199491,18.6761,36.7532,48.9376,-1.17308,-0.440906,2.77274,0.199491,19.8912,38.2344,49.7704,0.601076,-0.395716,2.56554,0.199645,16.4551,38.1498,50.7944,0.633983,-0.486578,2.62667,0.199491,
1.8483,17.0877,40.6411,49.9164,-1.17323,-0.197357,1.21101,0.199491,18.8502,35.9113,52.2779,-0.996346,-0.683266,1.16951,0.199491,18.9861,37.5197,50.7848,-1.07172,-0.668587,2.91047,0.199491,18.7862,36.0417,49.2343,-1.12605,-0.477993,2.74856,0.199491,19.9625,37.521,50.0265,0.612828,-0.387195,2.58074,0.199645,16.5774,37.388,51.089,0.647941,-0.470769,2.64457,0.199491,
1.8584,17.0933,39.8977,50.2385,-1.14564,-0.193941,1.19906,0.199491,19.0218,35.185,52.5214,-0.968058,-0.671561,1.15045,0.199491,19.0969,36.7852,51.0331,-1.04631,-0.649729,2.89014,0.199491,18.8982,35.3143,49.5189,-1.12981,-0.40298,2.7465,0.199491,20.0467,36.8033,50.2835,0.625817,-0.378107,2.59558,0.199645,16.6919,36.6157,51.3879,0.662682,-0.454091,2.6621,0.199491,
1.8685,17.103,39.1501,50.5551,-1.12288,-0.189394,1.18808,0.199491,19.2007,34.4458,52.7774,-0.938353,-0.662952,1.13252,0.199491,19.1925,36.033,51.2915,-1.01976,-0.640478,2.86668,0.199491,19.0094,34.5692,49.7745,-1.07363,-0.455379,2.72,0.199491,20.1503,36.0895,50.5408,0.64161,-0.366894,2.60964,0.199645,16.7914,35.832,51.6987,0.680138,-0.442716,2.6767,0.199491,
1.8786,17.1192,38.3883,50.8655,-1.09962,-0.181734,1.17564,0.199491,19.3797,33.6959,53.0427,-0.906568,-0.654963,1.11534,0.199491,19.28,35.2668,51.5587,-0.996422,-0.62537,2.84535,0.199491,19.1179,33.8141,50.0156,-1.06903,-0.399572,2.71508,0.199491,20.2637,35.3775,50.7936,0.656985,-0.349746,2.62384,0.199645,16.8854,35.0352,52.0164,0.695083,-0.428781,2.69043,0.199491,
1.8887,17.1429,37.6019,51.1729,-1.07698,-0.172818,1.16171,0.199491,19.5493,32.9402,53.3076,-0.874897,-0.645008,1.09903,0.199491,19.3728,34.4993,51.8282,-0.970466,-0.611559,2.82672,0.199491,19.225,33.0528,50.265,-1.02695,-0.418891,2.69392,0.199491,20.3659,34.6538,51.0421,0.675314,-0.337811,2.6361,0.199645,16.9887,34.2282,52.3314,0.709855,-0.414612,2.70395,0.199491,
1.8988,17.1728,36.785,51.4799,-1.05326,-0.163027,1.146,0.199491,19.7054,32.179,53.5669,-0.845442,-0.632239,1.08368,0.199491,19.4793,33.7401,52.0926,-0.938197,-0.601963,2.81104,0.199491,19.3294,32.2885,50.5376,-1.00182,-0.405586,2.67877,0.199491,20.4449,33.9071,51.29,0.690823,-0.323524,2.64861,0.199645,17.1114,33.4146,52.6347,0.725984,-0.404076,2.71684,0.199491,
1.9089,17.2099,35.9399,51.7852,-1.02859,-0.151967,1.12868,0.199491,19.8498,31.4114,53.8237,-0.816445,-0.616123,1.06874,0.199491,19.5942,32.9856,52.354,-0.900864,-0.595458,2.79818,0.199491,19.433,31.5215,50.8284,-0.98864,-0.371222,2.66702,0.199491,20.5063,33.1404,51.5363,0.707541,-0.312981,2.66008,0.199645,17.2487,32.5938,52.9287,0.741641,-0.393191,2.7298,0.199491,
1.919,17.2554,35.0777,52.0858,-1.00618,-0.139416,1.11034,0.199491,19.9909,30.6335,54.0856,-0.787569,-0.600224,1.05545,0.199491,19.7055,32.2251,52.6201,-0.863893,-0.585612,2.78796,0.199491,19.5349,30.7443,51.1144,-0.938004,-0.401961,2.64125,0.199491,20.567,32.3671,51.7809,0.725695,-0.301979,2.67102,0.199645,17.3869,31.763,53.2241,0.756739,-0.382048,2.74226,0.199491,
1.9291,17.3049,34.21,52.3796,-0.98408,-0.123832,1.09166,0.199491,20.1389,29.8421,54.36,-0.755873,-0.585826,1.04305,0.199491,19.8043,31.4448,52.8977,-0.830155,-0.57423,2.778,0.199491,19.6333,29.9529,51.3756,-0.942046,-0.33729,2.63598,0.199491,20.644,31.6005,52.0221,0.745302,-0.286407,2.68208,0.199645,17.5139,30.9186,53.5304,0.769568,-0.367006,2.75377,0.199491,
1.9392,17.3528,33.3442,52.6697,-0.966995,-0.109738,1.07474,0.199491,20.2979,29.038,54.6425,-0.724252,-0.574222,1.03221,0.199491,19.8932,30.6449,53.1836,-0.79641,-0.567416,2.76558,0.199491,19.7301,29.1426,51.6138,-0.877106,-0.387123,2.60736,0.199491,20.7338,30.8354,52.2634,0.766866,-0.269772,2.69301,0.199645,17.63,30.0617,53.8471,0.786004,-0.359591,2.76312,0.199491,
1.9493,17.3933,32.4723,52.9653,-0.945296,-0.0961983,1.05913,0.199491,20.4585,28.2276,54.9189,-0.693109,-0.56298,1.02114,0.199491,19.9837,29.8296,53.465,-0.768584,-0.553658,2.75444,0.199491,19.8296,28.3216,51.8578,-0.877673,-0.332114,2.60249,0.199491,20.8251,30.0588,52.5069,0.787836,-0.253807,2.70416,0.199645,17.7464,29.195,54.1607,0.802911,-0.350342,2.77319,0.199491,
1.9594,17.4263,31.5904,53.2711,-0.921115,-0.0869701,1.04611,0.199491,20.6151,27.4168,55.1776,-0.66432,-0.550733,1.00908,0.199491,20.0825,29.0054,53.7315,-0.740471,-0.540972,2.74181,0.199491,19.9374,27.4946,52.1274,-0.831883,-0.351514,2.5831,0.199491,20.9029,29.2542,52.7591,0.807547,-0.243463,2.7152,0.199645,17.8709,28.3216,54.4626,0.821418,-0.339187,2.78503,0.199491,
1.9695,17.4517,30.6976,53.5882,-0.895689,-0.0826094,1.03562,0.199491,20.7681,26.604,55.4189,-0.637632,-0.538237,0.995629,0.199491,20.1883,28.175,53.9814,-0.710232,-0.531971,2.72689,0.199491,20.0526,26.6611,52.4216,-0.812376,-0.332421,2.57433,0.199491,20.9703,28.4196,53.0222,0.825057,-0.235096,2.72681,0.199645,18.0027,27.4435,54.7514,0.842026,-0.328125,2.79837,0.199491,
1.9796,17.4696,29.7975,53.9114,-0.86643,-0.0791481,1.02686,0.199491,20.9214,25.7851,55.6553,-0.611835,-0.526322,0.981778,0.199491,20.2946,27.3311,54.2265,-0.681795,-0.52253,2.71099,0.199491,20.1726,25.817,52.7193,-0.800535,-0.303056,2.56785,0.199491,21.0404,27.5714,53.288,0.842703,-0.22906,2.7383,0.199645,18.134,26.5566,55.0377,0.863628,-0.315714,2.8122,0.199491,
1.9897,17.4846,28.8955,54.2322,-0.838307,-0.0753358,1.01871,0.199491,21.0825,24.9557,55.8986,-0.584765,-0.517217,0.968662,0.199491,20.3929,26.4655,54.4802,-0.659517,-0.507227,2.6951,0.199491,20.2909,24.956,52.9959,-0.749498,-0.329844,2.54979,0.199491,21.125,26.7283,53.5508,0.861412,-0.219617,2.74972,0.199645,18.2551,25.6555,55.3352,0.886357,-0.30541,2.825,0.199491,
1.9998,17.5021,27.9868,54.546,-0.813096,-0.0700905,1.01033,0.199491,21.2519,24.1158,56.1526,-0.555087,-0.509826,0.95617,0.199491,20.4834,25.5809,54.7457,-0.637248,-0.494897,2.67771,0.199491,20.4035,24.0787,53.2482,-0.756403,-0.273109,2.54995,0.199491,21.2203,25.8914,53.8103,0.883007,-0.20858,2.76083,0.199645,18.3685,24.7408,55.6447,0.907654,-0.293171,2.83616,0.199491,
2.0099,17.5273,27.0614,54.8534,-0.789363,-0.0634557,1.00076,0.199491,21.417,23.2662,56.4124,-0.525271,-0.502206,0.945067,0.199491,20.5726,24.6861,55.0181,-0.612598,-0.486056,2.66101,0.199491,20.5138,23.1932,53.4975,-0.690593,-0.317955,2.52801,0.199491,21.3145,25.0511,54.0635,0.905617,-0.197067,2.77126,0.199645,18.4831,23.8141,55.9572,0.927511,-0.277949,2.84668,0.199491,
2.02,17.5634,26.1113,55.1574,-0.765658,-0.055861,0.989384,0.199491,21.5697,22.4082,56.6714,-0.495807,-0.492103,0.93433,0.199491,20.667,23.7969,55.2874,-0.588106,-0.471404,2.64967,0.199491,20.6238,22.3021,53.762,-0.696478,-0.264315,2.52631,0.199491,21.3935,24.1886,54.3183,0.926781,-0.183897,2.78107,0.199645,18.6096,22.8827,56.2602,0.948366,-0.266832,2.85677,0.199491,
2.0301,17.6114,25.1331,55.4589,-0.740637,-0.0468751,0.97657,0.199491,21.7078,21.5407,56.9287,-0.468594,-0.479298,0.92431,0.199491,20.7669,22.9171,55.5499,-0.55348,-0.465906,2.63997,0.199491,20.7343,21.4093,54.0488,-0.647754,-0.285154,2.50815,0.199491,21.4556,23.298,54.5761,0.948871,-0.176501,2.79002,0.199645,18.7496,21.9494,56.5488,0.969454,-0.258089,2.86658,0.199491,
2.0402,17.6703,24.1338,55.7557,-0.716313,-0.0368301,0.962192,0.199491,21.8369,20.6622,57.1887,-0.441821,-0.46479,0.915274,0.199491,20.8672,22.0384,55.8122,-0.518615,-0.456591,2.63465,0.199491,20.8444,20.5109,54.3445,-0.631432,-0.262509,2.49826,0.199491,21.5088,22.39,54.8335,0.969937,-0.166156,2.79864,0.199645,18.8967,21.0099,56.8312,0.990294,-0.249779,2.87611,0.199491,
2.0503,17.736,23.1239,56.0455,-0.694356,-0.0252116,0.946929,0.199491,21.9689,19.7725,57.4573,-0.413267,-0.450801,0.907365,0.199491,20.9619,21.1473,56.0836,-0.483138,-0.448355,2.63012,0.199491,20.95,19.5989,54.6263,-0.612315,-0.243,2.48748,0.199491,21.5653,21.4815,55.0878,0.993434,-0.15571,2.80692,0.199645,19.041,20.0588,57.1199,1.01057,-0.241529,2.88447,0.199491,
2.0604,17.8005,22.1115,56.3288,-0.673695,-0.0117927,0.93181,0.199491,22.1119,18.8724,57.7359,-0.383201,-0.439223,0.901084,0.199491,21.05,20.2319,56.3682,-0.450344,-0.440139,2.62451,0.199491,21.0499,18.6699,54.8839,-0.559117,-0.264761,2.46896,0.199491,21.6326,20.5836,55.3353,1.01926,-0.142686,2.81533,0.199645,19.1768,19.091,57.4227,1.03073,-0.234707,2.89118,0.199491,
2.0705,17.8595,21.0963,56.6127,-0.653729,0.000526683,0.917918,0.199491,22.2623,17.9647,58.016,-0.352221,-0.429117,0.895142,0.199491,21.1359,19.2985,56.6569,-0.423464,-0.426478,2.61925,0.199491,21.1492,17.7239,55.1292,-0.563204,-0.216466,2.46557,0.199491,21.7052,19.6831,55.5832,1.04596,-0.129314,2.82383,0.199645,19.3083,18.1113,57.7315,1.05136,-0.227507,2.89762,0.199491,
2.0806,17.9125,20.0712,56.9055,-0.63074,0.0104777,0.906556,0.199491,22.4071,17.0517,58.2854,-0.323247,-0.419549,0.888672,0.199491,21.2252,18.3527,56.936,-0.39319,-0.420086,2.61089,0.199491,21.2563,16.7722,55.3883,-0.495093,-0.255939,2.44583,0.199491,21.7767,18.7636,55.8355,1.07147,-0.119339,2.8323,0.199645,19.4411,17.1238,58.0333,1.07276,-0.217085,2.9054,0.199491,
2.0907,17.96,19.0344,57.2104,-0.605054,0.0158715,0.897825,0.199491,22.5426,16.1353,58.5377,-0.295728,-0.409134,0.880302,0.199491,21.3187,17.4014,57.1974,-0.366377,-0.40834,2.60274,0.199491,21.3741,15.818,55.6717,-0.505783,-0.2041,2.44617,0.199491,21.8436,17.8114,56.1005,1.09388,-0.110618,2.84085,0.199645,19.5786,16.1323,58.3209,1.09647,-0.207836,2.91493,0.199491,
2.1008,18.0017,17.986,57.5262,-0.57598,0.0185849,0.891745,0.199491,22.6717,15.2135,58.7779,-0.270139,-0.399283,0.870683,0.199491,21.4143,16.4414,57.4458,-0.336501,-0.401961,2.5918,0.199491,21.5003,14.8591,55.9704,-0.455619,-0.224454,2.43382,0.199491,21.9113,16.8346,56.3741,1.1158,-0.107783,2.84935,0.199645,19.717,15.1355,58.5988,1.12189,-0.198319,2.92577,0.199491,
2.1109,18.0367,16.931,57.8453,-0.545034,0.0208894,0.887062,0.199491,22.8032,14.2843,59.0175,-0.244147,-0.391002,0.860917,0.199491,21.5099,15.463,57.6955,-0.312985,-0.390115,2.58065,0.199491,21.6282,13.888,56.2627,-0.442634,-0.201951,2.4298,0.199491,21.9851,15.8546,56.6462,1.13707,-0.101117,2.85799,0.199645,19.8518,14.1265,58.8807,1.14747,-0.18524,2.93669,0.199491,
2.121,18.068,15.8729,58.1595,-0.518847,0.0216315,0.882658,0.199491,22.945,13.348,59.2641,-0.215567,-0.384927,0.851671,0.199491,21.6019,14.4621,57.9571,-0.286954,-0.384407,2.5658,0.199491,21.7518,12.8972,56.5307,-0.421673,-0.188369,2.4247,0.199491,22.0671,14.8833,56.9133,1.16143,-0.0960364,2.86633,0.199645,19.9797,13.1012,59.1776,1.17473,-0.18031,2.94603,0.199491,
2.1311,18.1021,14.8043,58.4669,-0.491759,0.0259605,0.877212,0.199491,23.0912,12.4026,59.5193,-0.185928,-0.380221,0.843725,0.199491,21.6929,13.4447,58.2291,-0.267216,-0.372062,2.55301,0.199491,21.8692,11.8916,56.7849,-0.370638,-0.207505,2.41371,0.199491,22.1507,13.9165,57.1738,1.18699,-0.0859304,2.8747,0.199645,20.1061,12.0623,59.483,1.20042,-0.17255,2.95379,0.199491,
