tgDataLogger2 started logging at time 01262019_220656, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
10.4,-4.2216,5.37261,-1.20826,-0.000105655,-0.160567,-2.42888,0.199491,3.00204,5.40758,-0.331379,-0.0212484,-0.122609,-2.42182,0.199491,0.456572,4.83082,-0.658565,-0.0334574,-0.0905947,-0.857298,0.199491,0.486542,7.00965,1.65865,0.0382605,-0.162273,-0.866714,0.199491,0.283033,5.23608,1.76423,-1.56656,-0.072052,0.10048,0.199645,-0.290693,7.51661,-1.34105,-1.57753,-0.0584311,0.133559,0.199491,
10.5,-4.33411,5.29272,-0.994755,0.0442013,-0.0998777,-2.41839,0.199491,2.98137,5.53302,-0.343719,-0.0212497,-0.122608,-2.42182,0.199491,0.333516,4.8544,-0.636931,-0.154984,0.0621805,-0.853635,0.199491,0.363842,7.16547,1.80381,0.038419,-0.117805,-0.878808,0.199491,0.229062,5.22459,1.88547,-1.54155,-0.0537212,0.0797694,0.199645,-0.455111,7.57306,-1.261,-1.54464,-0.0463523,0.094693,0.199491,
10.6,-4.43538,5.29186,-0.920403,0.0137778,-0.111546,-2.41144,0.199491,2.97447,5.59598,-0.374038,-0.0212513,-0.122607,-2.42181,0.199491,0.28801,4.85983,-0.643965,-0.035814,-0.019844,-0.851738,0.199491,0.335223,7.2205,1.82512,0.0390705,-0.0974209,-0.87783,0.199491,0.225606,5.2543,1.90446,-1.53403,-0.0567275,0.0677675,0.199645,-0.530809,7.61858,-1.24353,-1.53383,-0.00728773,0.078538,0.199491,
10.7,-4.40046,5.27969,-0.873253,0.0074262,-0.110109,-2.40954,0.199491,2.9675,5.67459,-0.419757,-0.0212484,-0.122609,-2.42182,0.199491,0.303081,4.87615,-0.648134,-0.105522,0.0606595,-0.850074,0.199491,0.425259,7.22309,1.76276,0.0419859,-0.0664404,-0.873821,0.199491,0.333423,5.33394,1.86182,-1.51345,-0.0777793,0.0460169,0.199645,-0.536567,7.63958,-1.22831,-1.5346,-0.198982,0.0670605,0.199491,
10.8,-4.249,5.23934,-0.582084,-0.0772497,-0.174235,-2.38422,0.199491,2.93806,5.89751,-0.443541,-0.0212515,-0.122606,-2.42182,0.199491,0.275593,4.94756,-0.557319,-0.0461153,0.0506229,-0.830418,0.199491,0.393446,7.39188,1.85505,0.0192835,-0.0183147,-0.894923,0.199491,0.288579,5.42049,1.97784,-1.48229,-0.0450828,0.0194541,0.199645,-0.555565,7.71303,-1.04692,-1.49362,-0.141519,0.0228987,0.199491,
10.9,-4.25965,5.10838,-0.14911,0.0555436,0.0280099,-2.35797,0.199491,2.90831,6.18162,-0.479522,-0.0212486,-0.122609,-2.42182,0.199491,0.236605,5.02743,-0.44392,0.138598,-0.000166133,-0.810182,0.199491,0.362133,7.58849,2.01852,0.102395,0.0196981,-0.908314,0.199491,0.398223,5.4929,2.13666,-1.4183,-0.0928534,-0.0384897,0.199645,-0.742855,7.81158,-0.794221,-1.42218,-0.184583,-0.0600418,0.199491,
11,-4.28986,5.08371,0.252686,0.260029,0.232328,-2.32274,0.199491,2.89679,6.44216,-0.577392,-0.0212495,-0.122608,-2.42182,0.199491,0.167887,5.07445,-0.373694,0.165019,0.0909899,-0.813005,0.199491,0.310547,7.81881,2.16257,0.21964,0.031004,-0.900768,0.199491,0.510871,5.62369,2.25806,-1.39061,0.0777331,-0.0974862,0.199645,-0.978053,7.93871,-0.665157,-1.37669,-0.0608142,-0.134615,0.199491,
11.1,-4.3089,5.1345,0.386854,0.166758,0.135561,-2.35706,0.199491,2.89299,6.69008,-0.672741,-0.0212503,-0.122607,-2.42182,0.199491,0.199295,5.25472,-0.398554,0.100864,0.207848,-0.827292,0.199491,0.351035,8.01515,2.15303,0.163412,0.133469,-0.900442,0.199491,0.62481,5.83354,2.23978,-1.33706,-0.155779,-0.131593,0.199645,-1.06688,8.08672,-0.676053,-1.36519,0.0421647,-0.158827,0.199491,
11.2,-4.1669,5.20552,0.422117,0.0447528,0.0350363,-2.38243,0.199491,2.89679,6.90837,-0.766789,-0.0212499,-0.122608,-2.42182,0.199491,0.317432,5.48701,-0.414829,0.328935,0.0141813,-0.798851,0.199491,0.475353,8.15415,2.04004,0.169535,0.148769,-0.908275,0.199491,0.725307,6.04145,2.16739,-1.30744,-0.204461,-0.153554,0.199645,-0.953551,8.21521,-0.687494,-1.35013,0.0397457,-0.170219,0.199491,
11.3,-4.02487,5.15265,0.54089,0.189487,0.196476,-2.35169,0.199491,2.90601,7.10836,-0.859176,-0.0212436,-0.122613,-2.42182,0.199491,0.413207,5.57761,-0.427342,0.242501,0.163625,-0.791258,0.199491,0.562555,8.24794,2.00743,0.188895,0.19288,-0.910751,0.199491,0.876591,6.13675,2.14603,-1.27281,-0.138241,-0.182971,0.199645,-0.948789,8.26457,-0.627779,-1.27272,-0.168398,-0.206841,0.199491,
11.4,-3.96346,5.17946,0.693537,0.114698,0.135043,-2.3701,0.199491,2.92205,7.30462,-0.963904,-0.0212479,-0.122609,-2.42182,0.199491,0.424355,5.68303,-0.437521,0.26106,0.201806,-0.79099,0.199491,0.579339,8.44842,2.02575,0.160718,0.261622,-0.921685,0.199491,0.972523,6.27438,2.14375,-1.28966,0.0591516,-0.212325,0.199645,-1.00814,8.38083,-0.614113,-1.22583,-0.228481,-0.245359,0.199491,
11.5,-3.92387,5.22358,0.928448,0.202647,0.211582,-2.3705,0.199491,2.95126,7.61835,-1.09846,-0.0212451,-0.122612,-2.42182,0.199491,0.497431,5.86807,-0.480663,0.175787,0.368306,-0.832867,0.199491,0.668981,8.70842,2.02354,0.262957,0.274455,-0.887599,0.199491,1.17379,6.55289,2.11006,-1.25363,0.0553675,-0.260053,0.199645,-1.10883,8.5626,-0.608605,-1.21513,-0.0920568,-0.282671,0.199491,
11.6,-3.70165,5.27718,1.19324,0.4281,0.422314,-2.31058,0.199491,2.99868,7.99859,-1.2466,-0.0212436,-0.122613,-2.42182,0.199491,0.636826,6.11427,-0.513841,0.431876,0.229519,-0.757645,0.199491,0.797213,9.04005,2.05764,0.48261,0.185113,-0.839445,0.199491,1.4416,6.86125,2.08986,-1.16936,-0.0663543,-0.312817,0.199645,-1.09759,8.75324,-0.548983,-1.17701,-0.0256593,-0.336706,0.199491,
11.7,-3.12488,5.33396,1.83377,0.313529,0.286171,-2.38944,0.199491,3.07993,8.57971,-1.37103,-0.0212458,-0.122611,-2.42182,0.199491,0.995943,6.56596,-0.406892,0.333043,0.531563,-0.822353,0.199491,1.21904,9.45129,2.06745,0.492337,0.389134,-0.795223,0.199491,2.00957,7.50066,2.0552,-1.11645,0.0593858,-0.427543,0.199645,-1.05973,8.98308,-0.283596,-1.10801,0.0393117,-0.425065,0.199491,
11.8,-2.29392,5.24878,2.10672,0.540416,0.510918,-2.25527,0.199491,3.12514,8.8131,-1.43319,-0.0212487,-0.122608,-2.42181,0.199491,1.37786,6.7198,-0.246207,0.45971,0.57941,-0.753808,0.199491,1.5512,9.51855,2.06317,0.52204,0.503763,-0.796527,0.199491,2.45835,7.62819,2.02477,-1.02124,0.0696309,-0.494748,0.199645,-0.735343,8.92595,0.0414912,-1.04264,0.0873777,-0.511895,0.199491,
11.9,-2.01858,5.29995,2.13028,0.633298,0.594571,-2.20336,0.199491,3.15934,8.99466,-1.45966,-0.0212463,-0.12261,-2.42181,0.199491,1.52226,6.89329,-0.247806,0.573716,0.487906,-0.687978,0.199491,1.65716,9.70149,2.05909,0.440114,0.580434,-0.855161,0.199491,2.57907,7.75124,2.02426,-1.00091,0.0818291,-0.506412,0.199645,-0.561168,9.06005,0.05175,-0.975483,0.0117462,-0.52136,0.199491,
12,-2.31591,5.40348,2.5973,0.518359,0.444515,-2.32679,0.199491,3.18189,9.25281,-1.35623,-0.0212519,-0.122605,-2.42182,0.199491,1.45441,7.14281,-0.144385,0.663706,0.479177,-0.689319,0.199491,1.67145,9.99347,2.26724,0.496809,0.634222,-0.77773,0.199491,2.65389,8.22788,2.07647,-1.0094,0.0876617,-0.53904,0.199645,-0.915848,9.22498,0.187971,-0.987553,0.0507048,-0.525515,0.199491,
12.1,-1.87287,5.44693,2.75931,0.418095,0.460748,-2.31883,0.199491,3.19488,9.41472,-1.26756,-0.0212506,-0.122606,-2.42181,0.199491,1.53944,7.04636,0.0380361,0.544883,0.603737,-0.701603,0.199491,1.66828,10.1605,2.56132,0.552199,0.567292,-0.808414,0.199491,2.78299,8.05213,2.41806,-0.936133,0.02152,-0.539411,0.199645,-0.642379,9.31948,0.46588,-0.935333,0.0294244,-0.570946,0.199491,
12.2,-1.40476,5.67941,3.23495,0.617835,0.539359,-2.27114,0.199491,3.26795,9.85178,-1.13761,-0.0212511,-0.122606,-2.42181,0.199491,1.84912,7.57816,0.235622,0.777463,0.515301,-0.6073,0.199491,2.05017,10.5007,2.57833,0.685019,0.620657,-0.695415,0.199491,3.1271,8.73651,2.39489,-0.931417,0.128982,-0.618708,0.199645,-0.54011,9.5467,0.776396,-0.935262,0.127116,-0.607837,0.199491,
12.3,-0.609034,5.76759,3.522,0.728598,0.602746,-2.21118,0.199491,3.34279,10.1596,-1.10101,-0.0212486,-0.122608,-2.42181,0.199491,2.23764,7.8691,0.35239,0.621505,0.832392,-0.70966,0.199491,2.4044,10.7567,2.64577,0.709999,0.743333,-0.696713,0.199491,3.56799,9.07269,2.40468,-0.851439,0.150534,-0.676381,0.199645,-0.190325,9.62853,1.04183,-0.857752,0.14737,-0.663696,0.199491,
12.4,0.153991,5.69056,3.96376,0.820486,0.713361,-2.12211,0.199491,3.39558,10.3616,-1.06757,-0.02125,-0.122607,-2.42181,0.199491,2.58413,7.88492,0.518127,0.955444,0.661758,-0.475412,0.199491,2.68022,10.9853,2.90219,0.950913,0.659536,-0.560384,0.199491,4.04312,9.20742,2.51523,-0.785428,0.198501,-0.73514,0.199645,0.0960815,9.62213,1.4424,-0.798877,0.196347,-0.746785,0.199491,
12.5,0.852306,5.63935,4.31841,1.03963,0.765014,-2.01242,0.199491,3.43735,10.5029,-1.05546,-0.0212502,-0.122606,-2.42181,0.199491,2.89925,8.08129,0.561543,0.971068,0.904216,-0.495694,0.199491,3.03281,11.0979,2.83442,1.10569,0.709846,-0.421499,0.199491,4.36101,9.58856,2.35181,-0.730585,0.253467,-0.812205,0.199645,0.302816,9.51146,1.70385,-0.764523,0.264456,-0.80165,0.199491,
12.6,1.63298,5.81063,4.25355,1.10444,0.819609,-1.93037,0.199491,3.47738,10.6316,-1.04479,-0.0212515,-0.122605,-2.42181,0.199491,3.2397,8.23873,0.602594,1.14528,0.807062,-0.343004,0.199491,3.29846,11.2189,2.80759,1.11842,0.824606,-0.443601,0.199491,4.71968,9.68506,2.33029,-0.710358,0.326219,-0.855214,0.199645,0.779493,9.59918,1.83576,-0.713012,0.298932,-0.85315,0.199491,
12.7,1.95561,5.67532,4.62181,1.23744,0.822489,-1.87239,0.199491,3.50919,10.7138,-1.06503,-0.0212495,-0.122606,-2.42181,0.199491,3.36728,8.23805,0.610418,1.24013,0.86561,-0.302034,0.199491,3.45673,11.3516,2.89816,1.26373,0.809788,-0.307967,0.199491,4.8774,9.92436,2.24786,-0.678193,0.342429,-0.897251,0.199645,0.762002,9.46086,2.04071,-0.677822,0.32231,-0.877279,0.199491,
12.8,2.16545,5.88006,4.31029,1.10848,0.824035,-1.9287,0.199491,3.5262,10.7539,-1.0808,-0.0212503,-0.122606,-2.42181,0.199491,3.48162,8.36818,0.574627,1.27485,0.73719,-0.250463,0.199491,3.51572,11.3628,2.77119,1.23965,0.802251,-0.356273,0.199491,4.97557,9.8798,2.22065,-0.676508,0.363863,-0.893145,0.199645,1.0257,9.6184,1.93273,-0.67654,0.331805,-0.888355,0.199491,
12.9,1.97992,5.58878,4.51439,1.40185,0.843479,-1.77169,0.199491,3.46985,10.5165,-1.13114,0.70528,0.586509,-2.24871,0.199491,3.34764,8.17289,0.59601,1.24081,0.900356,-0.323794,0.199491,3.41668,11.0644,2.66008,1.28332,0.814215,-0.293915,0.199491,4.78818,9.85194,2.11892,-0.650478,0.318033,-0.895297,0.199645,0.763742,9.26821,1.944,-0.655081,0.313554,-0.882276,0.199491,
13,1.90781,5.04472,4.37688,1.23109,0.715009,-1.92471,0.199491,3.22932,9.28822,-1.13694,1.23077,0.866457,-1.91208,0.199491,3.11222,6.97122,0.753076,1.18964,0.969368,-0.362513,0.199491,3.20697,10.0096,2.73517,1.21362,0.942631,-0.380498,0.199491,4.60828,8.76019,2.2228,-0.696778,0.296434,-0.943419,0.199645,0.650099,8.1349,1.95684,-0.643677,0.30663,-0.924024,0.199491,
13.1,1.76719,4.77164,4.49207,1.28504,0.647937,-1.90794,0.199491,2.81455,7.87417,-0.982298,1.14113,0.957051,-1.89089,0.199491,2.52258,5.64088,1.16319,1.05188,0.99827,-0.351271,0.199491,3.06691,8.88364,2.98411,1.11694,0.947199,-0.425068,0.199491,4.3752,7.36446,2.56902,-0.776428,0.207589,-1.00588,0.199645,0.549077,7.18863,2.08713,-0.708045,0.312481,-1.00254,0.199491,
13.2,1.65551,4.52546,4.65302,1.30364,0.585495,-1.89935,0.199491,2.56067,8.74461,-0.401092,1.03039,0.790781,-1.89521,0.199491,2.25656,6.29022,1.35215,1.1268,0.797358,-0.199068,0.199491,2.95037,9.14146,3.56979,1.16841,0.79237,-0.3375,0.199491,4.21557,7.62447,3.06587,-0.750934,0.311896,-0.90931,0.199645,0.397781,7.68145,2.45246,-0.695247,0.409026,-0.863935,0.199491,
13.3,1.68957,4.14783,4.75776,1.37037,0.510348,-1.82047,0.199491,2.76368,10.3607,0.566345,1.38667,0.575555,-1.77923,0.199491,2.76152,7.49225,1.65499,1.39129,0.473817,-0.195445,0.199491,2.72844,9.88047,4.57663,1.39423,0.508721,-0.230719,0.199491,4.23459,8.85704,3.66461,-0.518642,0.445496,-0.664354,0.199645,0.179761,8.15568,3.20577,-0.480203,0.447594,-0.637379,0.199491,
13.4,2.15442,3.72469,4.65161,1.45383,0.372328,-1.81587,0.199491,2.65432,10.9607,1.76666,1.48675,0.369108,-1.81744,0.199491,3.01077,7.92822,2.27344,1.53072,0.212335,-0.222913,0.199491,2.48722,9.68125,5.60783,1.4965,0.348581,-0.257727,0.199491,4.18557,9.03773,4.55758,-0.29531,0.50261,-0.431991,0.199645,0.212987,7.95785,3.82404,-0.304628,0.539331,-0.442808,0.199491,
13.5,2.75016,2.79724,4.46386,1.51531,0.198166,-1.84139,0.199491,2.40454,10.4087,3.02539,1.55464,0.163245,-1.87274,0.199491,3.16901,7.35289,2.96773,1.60114,0.139981,-0.266742,0.199491,2.23027,8.36564,6.61347,1.62537,0.0539219,-0.330352,0.199491,4.1569,8.07665,5.51521,-0.0633254,0.488099,-0.199705,0.199645,0.332725,6.8562,4.37205,-0.0628781,0.514314,-0.222541,0.199491,
13.6,2.38499,2.48148,4.45867,1.32052,0.0833217,-1.84595,0.199491,2.62294,9.59899,4.21533,1.20805,-0.0835934,-1.93372,0.199491,3.19519,6.67736,3.88446,1.46958,-0.0148456,-0.300991,0.199491,2.06742,7.20954,7.27861,1.44141,0.0187756,-0.463731,0.199491,4.05148,6.71642,6.41144,-0.0718302,0.569811,-0.0171659,0.199645,0.487723,6.4938,5.01666,-0.041317,0.113734,-0.0626046,0.199491,
13.7,1.70395,1.85155,4.8783,1.52519,0.0063404,-1.93975,0.199491,3.79069,9.22911,5.42377,1.25009,-0.0934264,-1.92816,0.199491,3.56244,6.39464,4.74629,1.29652,-0.0705496,-0.368512,0.199491,2.66712,6.76587,8.12254,1.33326,-0.169734,-0.351149,0.199491,4.27739,6.32928,7.29581,-0.254526,0.28419,0.0739504,0.199645,0.573527,6.32953,5.6127,-0.245344,0.384051,0.0846308,0.199491,
13.8,1.61971,2.27127,4.91138,1.25198,-0.150707,-1.90453,0.199491,4.64369,9.39785,6.27493,1.29755,-0.138896,-1.91336,0.199491,4.0964,6.57867,5.18906,1.17212,-0.192598,-0.320092,0.199491,3.148,6.67424,8.82594,1.14985,-0.127305,-0.323846,0.199491,4.8173,6.08247,7.83352,-0.332877,0.389363,0.188687,0.199645,1.05611,6.831,6.15843,-0.28226,0.56903,0.213888,0.199491,
13.9,1.54722,2.8043,4.83002,1.17925,-0.24244,-1.87195,0.199491,5.46403,8.98634,7.03007,0.884885,-0.325509,-1.80055,0.199491,4.55238,6.51519,5.69903,0.996226,-0.276902,-0.257819,0.199491,3.6211,6.31678,9.13953,1.0275,-0.392855,-0.279621,0.199491,5.12643,5.60227,8.13291,-0.390465,0.517395,0.340515,0.199645,1.64978,7.07329,6.65429,-0.421521,0.438861,0.327288,0.199491,
14,1.63473,2.98211,4.94246,0.767099,-0.396217,-1.74194,0.199491,6.52839,8.32558,7.8235,0.807865,-0.389402,-1.75618,0.199491,5.22353,6.17484,6.18334,0.838029,-0.413277,-0.201365,0.199491,4.23246,5.71738,9.64853,0.824904,-0.362014,-0.181285,0.199491,5.65012,4.96763,8.54734,-0.455984,0.62112,0.478505,0.199645,2.36887,7.06267,7.22409,-0.506088,0.519902,0.447703,0.199491,
14.1,2.0834,3.56305,5.21142,0.630729,-0.424782,-1.72427,0.199491,7.51653,7.80647,8.57899,0.740466,-0.456848,-1.80463,0.199491,6.00579,5.92303,6.69401,0.639364,-0.453825,-0.167035,0.199491,4.83217,5.67086,9.99289,0.672758,-0.526183,-0.169401,0.199491,6.02424,4.38456,9.04023,-0.681257,0.433142,0.51375,0.199645,3.32338,7.28478,7.79524,-0.623262,0.520715,0.527702,0.199491,
14.2,2.73361,3.64985,5.64776,0.365091,-0.512424,-1.7388,0.199491,7.91733,7.51637,8.64122,0.658799,-0.415586,-1.87557,0.199491,6.49213,5.83454,7.35835,0.607467,-0.346147,-0.278966,0.199491,5.39413,5.79572,10.1535,0.666724,-0.524,-0.308358,0.199491,6.35432,4.66716,9.41291,-0.679731,0.451352,0.467528,0.199645,4.06673,7.22594,7.83252,-0.773538,0.343598,0.472436,0.199491,
14.3,3.00338,3.0773,5.79369,0.45025,-0.521667,-1.86471,0.199491,8.45933,7.603,8.70764,0.618467,-0.410778,-1.91616,0.199491,6.86997,5.62226,7.15462,0.677519,-0.396922,-0.377142,0.199491,5.38868,5.70793,10.5573,0.71305,-0.488647,-0.405773,0.199491,6.75689,4.4421,9.67101,-0.722459,0.41837,0.42552,0.199645,4.29899,7.14022,7.65697,-0.747561,0.289811,0.424917,0.199491,
14.4,2.97797,2.99273,5.52189,0.726668,-0.417423,-1.98203,0.199491,8.33213,7.63157,8.67316,0.670098,-0.438534,-1.96406,0.199491,6.89025,5.56166,7.05753,0.791176,-0.575344,-0.445355,0.199491,5.29524,5.75158,10.3476,0.713926,-0.429306,-0.417822,0.199491,6.67818,4.55635,9.58326,-0.744063,0.256525,0.433361,0.199645,4.18469,7.09107,7.49795,-0.691191,0.347931,0.45174,0.199491,
14.5,2.91508,2.9175,5.57739,0.60917,-0.438953,-1.94129,0.199491,8.28853,7.56558,8.50222,0.74965,-0.380436,-1.9967,0.199491,6.82572,5.51693,7.01775,0.724155,-0.411383,-0.419828,0.199491,5.37322,5.76831,10.2033,0.754899,-0.478696,-0.420464,0.199491,6.66657,4.61015,9.48818,-0.565824,0.605747,0.482015,0.199645,4.14919,7.02427,7.43566,-0.723377,0.307199,0.417955,0.199491,
14.6,2.99226,3.00642,5.57149,0.863381,-0.316726,-2.04169,0.199491,8.38638,7.46904,8.30698,0.6825,-0.370254,-1.97413,0.199491,6.88049,5.53905,6.99176,0.696821,-0.376065,-0.418208,0.199491,5.55912,5.7884,10.0746,0.697299,-0.392593,-0.406163,0.199491,6.75143,4.58177,9.3739,-0.744737,0.324329,0.384215,0.199645,4.3153,7.02642,7.35067,-0.741922,0.337246,0.405418,0.199491,
14.7,3.01642,2.9987,5.54623,0.771071,-0.336088,-2.03059,0.199491,8.44679,7.43329,8.11117,0.670076,-0.348478,-1.99001,0.199491,6.92084,5.51528,6.89495,0.682015,-0.335359,-0.433556,0.199491,5.64136,5.84844,9.93946,0.679236,-0.347777,-0.422564,0.199491,6.79653,4.59616,9.26621,-0.758897,0.319349,0.358585,0.199645,4.39731,7.0213,7.20482,-0.774189,0.298536,0.377854,0.199491,
14.8,3.00333,2.85751,5.46134,0.608497,-0.389283,-2.01227,0.199491,8.49602,7.44587,7.89338,0.679539,-0.329423,-2.03364,0.199491,6.951,5.43004,6.69702,0.702799,-0.332119,-0.479919,0.199491,5.60043,5.92853,9.7944,0.731323,-0.398636,-0.481231,0.199491,6.80504,4.63704,9.16496,-0.770246,0.294391,0.333776,0.199645,4.39859,6.99322,6.94736,-0.751968,0.34119,0.357649,0.199491,
14.9,2.98263,2.62942,5.36058,0.721897,-0.309354,-2.10193,0.199491,8.49653,7.46236,7.586,0.721039,-0.296657,-2.10456,0.199491,6.96341,5.27462,6.42469,0.739706,-0.321608,-0.544046,0.199491,5.52259,6.03627,9.54203,0.708443,-0.272414,-0.523767,0.199491,6.77266,4.74047,9.01755,-0.782067,0.222246,0.29693,0.199645,4.34546,6.90489,6.59102,-0.788196,0.192347,0.306157,0.199491,
