time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
6.0802,-5.76978,13.8572,22.6466,-0.00335199,0.136144,-2.65237,0.556719,7.38601,13.8554,20.794,0.0336403,0.206482,-2.64575,0.556719,0.36208,8.01366,18.6211,0.0373075,0.142425,-1.08636,0.556719,1.25348,19.7163,24.8167,0.0921915,0.112701,-1.07746,0.556719,1.75516,10.7848,27.5332,-1.51641,-0.366154,-0.150332,0.556719,-0.145892,16.9213,15.8986,-1.5362,-0.236452,-0.14461,0.556719,
6.0903,-5.76753,13.8592,22.6423,-0.000625042,0.141697,-2.65231,0.556719,7.38388,13.858,20.7894,0.0247173,0.18989,-2.64793,0.556719,0.361832,8.01281,18.6207,0.0335818,0.144412,-1.08696,0.556719,1.25433,19.7168,24.8085,-0.0384021,0.180894,-1.09698,0.556719,1.75751,10.7921,27.5266,-1.52976,-0.279995,-0.146231,0.556719,-0.146154,16.9213,15.8966,-1.52637,-0.300332,-0.147333,0.556719,
6.1004,-5.7645,13.8611,22.6382,-0.00149422,0.140562,-2.65273,0.556719,7.38213,13.8609,20.7844,0.0133543,0.168621,-2.65041,0.556719,0.361647,8.0121,18.6204,0.0299036,0.146369,-1.08755,0.556719,1.25594,19.7173,24.7996,-0.0659385,0.194983,-1.10248,0.556719,1.76163,10.7999,27.5201,-1.54079,-0.204833,-0.143805,0.556719,-0.14634,16.9212,15.8949,-1.51605,-0.364535,-0.150818,0.556719,
6.1105,-5.7604,13.8631,22.6339,-0.00380837,0.136865,-2.65336,0.556719,7.3806,13.8639,20.7794,0.0180845,0.177441,-2.65006,0.556719,0.361507,8.0117,18.6202,0.0193926,0.151915,-1.08914,0.556719,1.25846,19.7174,24.7905,0.05603,0.132876,-1.08292,0.556719,1.76579,10.8072,27.5129,-1.53562,-0.2384,-0.145236,0.556719,-0.146073,16.9207,15.8931,-1.52457,-0.310803,-0.148187,0.556719,
6.1206,-5.75492,13.8653,22.6291,-0.00479142,0.135906,-2.65384,0.556719,7.37984,13.8663,20.7746,0.0339207,0.206929,-2.64738,0.556719,0.362181,8.01145,18.6195,-0.00721748,0.165755,-1.09337,0.556719,1.26079,19.7175,24.7821,0.111185,0.103725,-1.0768,0.556719,1.76807,10.8113,27.5082,-1.51983,-0.340965,-0.149903,0.556719,-0.144846,16.9197,15.892,-1.5356,-0.239363,-0.145461,0.556719,
6.1307,-5.75115,13.867,22.6254,-0.00855323,0.129362,-2.6546,0.556719,7.38107,13.8676,20.7712,0.031646,0.203043,-2.64804,0.556719,0.362448,8.01169,18.6183,0.00127599,0.161315,-1.09197,0.556719,1.2641,19.7171,24.7764,0.00945479,0.157195,-1.09041,0.556719,1.77017,10.8137,27.5075,-1.51463,-0.374227,-0.151772,0.556719,-0.141896,16.9184,15.8908,-1.53005,-0.276322,-0.146953,0.556719,
6.1408,-5.75017,13.8677,22.6238,-0.0105518,0.125703,-2.65496,0.556719,7.38446,13.8676,20.7702,0.0157423,0.173981,-2.65101,0.556719,0.364472,8.011,18.6172,0.00566559,0.158858,-1.09132,0.556719,1.26734,19.718,24.7758,-0.0752897,0.199616,-1.10561,0.556719,1.77087,10.8139,27.5074,-1.52853,-0.287945,-0.147167,0.556719,-0.137712,16.9176,15.8889,-1.51762,-0.356093,-0.150718,0.556719,
6.1509,-5.75105,13.8673,22.6244,-0.0121492,0.122486,-2.65509,0.556719,7.3883,13.8665,20.7719,0.00631911,0.156837,-2.65239,0.556719,0.367902,8.01033,18.6161,-0.000558548,0.161816,-1.09237,0.556719,1.2698,19.7205,24.7787,0.00110116,0.160949,-1.09168,0.556719,1.77159,10.8113,27.5091,-1.53927,-0.217592,-0.144388,0.556719,-0.133797,16.9192,15.886,-1.51907,-0.348394,-0.149999,0.556719,
6.161,-5.75327,13.8658,22.6272,-0.0116304,0.123065,-2.65479,0.556719,7.3928,13.8647,20.7749,0.0024126,0.150076,-2.65271,0.556719,0.369561,8.00978,18.6155,0.000654371,0.161043,-1.09222,0.556719,1.27249,19.7235,24.7843,0.106305,0.105583,-1.07724,0.556719,1.77262,10.8068,27.5117,-1.53211,-0.265501,-0.14607,0.556719,-0.131629,16.9215,15.8833,-1.53232,-0.264668,-0.145842,0.556719,
6.1711,-5.75495,13.8639,22.6309,-0.00183552,0.141312,-2.6532,0.556719,7.39707,13.8629,20.778,-0.00208443,0.142136,-2.65309,0.556719,0.369206,8.00927,18.6153,0.00367596,0.159494,-1.09178,0.556719,1.27424,19.7249,24.7914,0.0541109,0.133243,-1.08311,0.556719,1.77356,10.803,27.5158,-1.51901,-0.349573,-0.150038,0.556719,-0.131499,16.9235,15.8825,-1.53442,-0.25084,-0.145365,0.556719,
6.1812,-5.75645,13.862,22.6349,0.00621734,0.156176,-2.65172,0.556719,7.39948,13.8615,20.7805,-0.00606801,0.134882,-2.65343,0.556719,0.367371,8.00938,18.6156,0.0118978,0.155348,-1.09048,0.556719,1.27515,19.7245,24.7971,-0.060776,0.192296,-1.10151,0.556719,1.77514,10.7986,27.5202,-1.51752,-0.358366,-0.150611,0.556719,-0.132757,16.9234,15.8843,-1.52181,-0.331643,-0.149139,0.556719,
6.1913,-5.75745,13.8602,22.6385,0.00349199,0.150776,-2.65186,0.556719,7.39889,13.8607,20.7826,0.00179526,0.149614,-2.65218,0.556719,0.36556,8.01055,18.6166,0.0195726,0.15148,-1.08921,0.556719,1.27522,19.7227,24.8017,-0.0265683,0.175424,-1.09515,0.556719,1.77756,10.7934,27.524,-1.5296,-0.279886,-0.146987,0.556719,-0.134989,16.9225,15.8875,-1.51794,-0.354924,-0.150528,0.556719,
6.2014,-5.75831,13.8583,22.6423,-0.00174337,0.14065,-2.65233,0.556719,7.39704,13.8599,20.7846,0.0163757,0.176674,-2.64968,0.556719,0.36414,8.01201,18.6178,0.0161931,0.153383,-1.0896,0.556719,1.27479,19.7208,24.8064,0.0912613,0.114385,-1.07798,0.556719,1.77979,10.7896,27.5258,-1.53914,-0.214813,-0.144878,0.556719,-0.137647,16.921,15.8915,-1.53023,-0.275946,-0.14681,0.556719,
6.2115,-5.75834,13.8565,22.646,0.00133761,0.146352,-2.6516,0.556719,7.39579,13.8587,20.7867,0.021123,0.185287,-2.64865,0.556719,0.362818,8.01309,18.6189,0.00279623,0.160512,-1.09161,0.556719,1.2738,19.7182,24.8104,0.0689945,0.126463,-1.08036,0.556719,1.78043,10.7876,27.5265,-1.53302,-0.254307,-0.146425,0.556719,-0.140325,16.9209,15.8957,-1.53479,-0.245011,-0.145808,0.556719,
6.2216,-5.75766,13.8549,22.649,0.00561112,0.154402,-2.65072,0.556719,7.39453,13.8573,20.7889,0.0153738,0.174373,-2.64947,0.556719,0.36114,8.01398,18.6199,0.0099024,0.156943,-1.09041,0.556719,1.27295,19.7149,24.8131,-0.0500161,0.188069,-1.0987,0.556719,1.78027,10.7869,27.5269,-1.51958,-0.339955,-0.150392,0.556719,-0.141942,16.9216,15.8988,-1.52306,-0.320053,-0.149189,0.556719,
6.2317,-5.75678,13.854,22.6508,0.00452379,0.152422,-2.65075,0.556719,7.39271,13.8561,20.7907,0.0160493,0.175437,-2.64918,0.556719,0.360428,8.0148,18.6209,0.0201902,0.151609,-1.08877,0.556719,1.27232,19.7119,24.8145,-0.040385,0.1832,-1.09669,0.556719,1.77911,10.7862,27.5268,-1.5167,-0.35789,-0.151366,0.556719,-0.142035,16.9216,15.901,-1.51811,-0.350975,-0.150808,0.556719,
6.2418,-5.75605,13.8539,22.6508,0.000190336,0.14435,-2.65137,0.556719,7.39116,13.8555,20.7917,0.0270792,0.195733,-2.64704,0.556719,0.361423,8.0158,18.6216,0.0177139,0.152836,-1.08906,0.556719,1.27163,19.7101,24.8152,0.077933,0.121609,-1.07868,0.556719,1.77727,10.7855,27.5256,-1.52809,-0.286743,-0.147708,0.556719,-0.141018,16.9204,15.9034,-1.53034,-0.274079,-0.146945,0.556719,
6.2519,-5.75475,13.8544,22.6494,-0.00557459,0.133665,-2.65224,0.556719,7.39001,13.8553,20.792,0.0306214,0.202129,-2.64631,0.556719,0.362961,8.0168,18.6222,0.00910368,0.157236,-1.09031,0.556719,1.2711,19.7092,24.8147,0.0835369,0.118396,-1.07814,0.556719,1.77514,10.786,27.525,-1.53913,-0.215407,-0.144806,0.556719,-0.139529,16.9192,15.9053,-1.53459,-0.246818,-0.145737,0.556719,
6.262,-5.75339,13.8552,22.6475,-0.00910446,0.127182,-2.65283,0.556719,7.38958,13.8554,20.7918,0.019908,0.182283,-2.64838,0.556719,0.364394,8.01711,18.6226,0.00658022,0.158442,-1.09068,0.556719,1.27027,19.7082,24.8127,-0.0336114,0.179101,-1.09563,0.556719,1.77275,10.7881,27.5243,-1.53588,-0.238453,-0.145318,0.556719,-0.137765,16.9187,15.9057,-1.52282,-0.323174,-0.148938,0.556719,
6.2721,-5.7524,13.8563,22.6451,-0.0119854,0.12187,-2.65335,0.556719,7.38855,13.8558,20.7913,0.0121312,0.167697,-2.6498,0.556719,0.365713,8.01663,18.6223,0.00778163,0.157706,-1.09053,0.556719,1.26914,19.7077,24.8096,-0.0532461,0.188723,-1.09928,0.556719,1.77029,10.791,27.5223,-1.52267,-0.325268,-0.148808,0.556719,-0.136214,16.919,15.9044,-1.51841,-0.351248,-0.150261,0.556719,
6.2822,-5.75204,13.8577,22.6421,-0.011919,0.122044,-2.65357,0.556719,7.38676,13.8566,20.79,0.0162504,0.175189,-2.64923,0.556719,0.366854,8.01616,18.6221,0.00696854,0.158047,-1.0907,0.556719,1.26755,19.7084,24.8056,0.0593828,0.130484,-1.08147,0.556719,1.76783,10.7946,27.5193,-1.51662,-0.363857,-0.150741,0.556719,-0.135544,16.9193,15.9028,-1.53032,-0.276192,-0.146441,0.556719,
6.2923,-5.75203,13.8594,22.6386,-0.00939047,0.126869,-2.65351,0.556719,7.3845,13.858,20.7879,0.0202533,0.182403,-2.64874,0.556719,0.366769,8.01594,18.6221,0.01437,0.154177,-1.08957,0.556719,1.26562,19.7094,24.8008,0.0979801,0.10987,-1.0771,0.556719,1.76585,10.7982,27.5159,-1.52571,-0.307042,-0.147671,0.556719,-0.135919,16.9192,15.9016,-1.53493,-0.246222,-0.145172,0.556719,
6.3024,-5.75225,13.8609,22.6354,-0.00943982,0.126764,-2.65376,0.556719,7.38165,13.86,20.7848,0.0180257,0.177936,-2.64945,0.556719,0.364778,8.01558,18.6222,0.0405932,0.140495,-1.08575,0.556719,1.26445,19.7101,24.7955,-0.00517473,0.164109,-1.09156,0.556719,1.76589,10.8019,27.5134,-1.53785,-0.226552,-0.144508,0.556719,-0.137381,16.9183,15.9004,-1.52364,-0.319101,-0.148317,0.556719,
6.3125,-5.75256,13.8622,22.6329,-0.00719753,0.130983,-2.65367,0.556719,7.37912,13.8621,20.7815,0.0202947,0.181918,-2.64937,0.556719,0.36361,8.01505,18.6221,0.0301801,0.146103,-1.08727,0.556719,1.26328,19.7107,24.7904,-0.066013,0.195024,-1.10274,0.556719,1.76609,10.806,27.5102,-1.53724,-0.229577,-0.144768,0.556719,-0.140081,16.9172,15.8992,-1.51723,-0.358435,-0.150555,0.556719,
6.3226,-5.75236,13.8632,22.6309,-0.00439213,0.136331,-2.65346,0.556719,7.37693,13.8637,20.7785,0.0265545,0.193363,-2.64846,0.556719,0.363526,8.01462,18.6218,0.00351559,0.160117,-1.09137,0.556719,1.26118,19.7115,24.786,0.023511,0.149799,-1.08759,0.556719,1.76697,10.8081,27.5081,-1.52328,-0.319339,-0.148686,0.556719,-0.142812,16.9174,15.8981,-1.52701,-0.295975,-0.147545,0.556719,
6.3327,-5.75256,13.8637,22.6301,-0.00656128,0.132164,-2.65383,0.556719,7.37624,13.8647,20.7765,0.0253717,0.191159,-2.64883,0.556719,0.362362,8.01437,18.6212,0.00227514,0.160855,-1.09159,0.556719,1.26018,19.7125,24.7839,0.104573,0.107247,-1.0773,0.556719,1.76752,10.8093,27.5076,-1.51487,-0.371319,-0.151593,0.556719,-0.144471,16.9175,15.897,-1.53503,-0.242842,-0.145511,0.556719,
6.3428,-5.75318,13.8639,22.6302,-0.0015363,0.141565,-2.65316,0.556719,7.37759,13.8645,20.7763,0.0180279,0.177714,-2.65016,0.556719,0.361529,8.01373,18.6206,0.0105857,0.156571,-1.09033,0.556719,1.25934,19.7133,24.7848,0.0362111,0.143312,-1.08589,0.556719,1.76656,10.809,27.5083,-1.52486,-0.309376,-0.148193,0.556719,-0.14473,16.9177,15.8958,-1.52745,-0.292158,-0.147568,0.556719,
6.3529,-5.75502,13.8635,22.6313,0.0024169,0.148707,-2.65254,0.556719,7.37922,13.8637,20.7776,0.0151154,0.172511,-2.65053,0.556719,0.36144,8.01328,18.6204,0.026758,0.148075,-1.08791,0.556719,1.26009,19.7146,24.7874,-0.0603963,0.192406,-1.10192,0.556719,1.76567,10.8069,27.51,-1.53782,-0.22533,-0.14468,0.556719,-0.143814,16.9179,15.8948,-1.51725,-0.357062,-0.150725,0.556719,
6.363,-5.75693,13.8627,22.6333,0.00447575,0.152231,-2.6521,0.556719,7.38071,13.8624,20.7801,0.0172824,0.176756,-2.64995,0.556719,0.362626,8.01361,18.6203,0.0321385,0.145136,-1.0871,0.556719,1.26165,19.7158,24.7912,-0.0137063,0.168725,-1.09329,0.556719,1.76533,10.8039,27.5124,-1.53612,-0.23679,-0.14506,0.556719,-0.142379,16.9189,15.8941,-1.52267,-0.32439,-0.148732,0.556719,
6.3731,-5.75741,13.8616,22.6356,0.00567957,0.154348,-2.65174,0.556719,7.38253,13.8611,20.7826,0.016613,0.175733,-2.64986,0.556719,0.364161,8.01355,18.62,0.0231172,0.14977,-1.08843,0.556719,1.26284,19.7162,24.7957,0.0901104,0.114416,-1.07839,0.556719,1.76565,10.8016,27.5145,-1.52347,-0.319307,-0.148527,0.556719,-0.140835,16.9197,15.8946,-1.53392,-0.252081,-0.145453,0.556719,
6.3832,-5.75599,13.8605,22.6377,0.00391601,0.151167,-2.65184,0.556719,7.38485,13.86,20.7847,0.00709701,0.158204,-2.65127,0.556719,0.364803,8.01377,18.6201,0.0109524,0.15611,-1.09027,0.556719,1.26362,19.7147,24.7991,0.0611727,0.12973,-1.08175,0.556719,1.76648,10.7994,27.5172,-1.51693,-0.360874,-0.150638,0.556719,-0.139882,16.92,15.8963,-1.53071,-0.272836,-0.146371,0.556719,
6.3933,-5.7542,13.8595,22.6394,-0.00171479,0.140734,-2.6525,0.556719,7.38658,13.859,20.7865,0.00130958,0.147541,-2.652,0.556719,0.364941,8.01461,18.6206,0.00680333,0.158284,-1.09085,0.556719,1.26459,19.7125,24.8016,-0.044728,0.184377,-1.0982,0.556719,1.76734,10.797,27.5188,-1.52531,-0.308816,-0.147839,0.556719,-0.139154,16.9192,15.8985,-1.51921,-0.345781,-0.149964,0.556719,
6.4034,-5.75297,13.8586,22.6407,-0.00654473,0.13172,-2.65303,0.556719,7.38602,13.8582,20.788,0.0104102,0.16456,-2.65046,0.556719,0.365263,8.01576,18.6215,0.00826792,0.1575,-1.09053,0.556719,1.266,19.7109,24.8038,-0.0317475,0.177839,-1.09577,0.556719,1.76808,10.7954,27.5189,-1.53733,-0.22995,-0.144692,0.556719,-0.138121,16.9183,15.901,-1.52155,-0.33139,-0.149178,0.556719,
6.4135,-5.75236,13.8579,22.6419,-0.00496596,0.13475,-2.65271,0.556719,7.38456,13.8576,20.7894,0.0216535,0.185321,-2.64841,0.556719,0.365473,8.01674,18.6223,0.0148113,0.154058,-1.08943,0.556719,1.26732,19.7094,24.8049,0.0759728,0.121919,-1.07952,0.556719,1.76878,10.7948,27.5179,-1.53775,-0.226557,-0.144716,0.556719,-0.137351,16.9178,15.9036,-1.53318,-0.257126,-0.145734,0.556719,
6.4236,-5.75115,13.8573,22.6424,-0.000502387,0.143352,-2.652,0.556719,7.38343,13.8572,20.7903,0.0211298,0.18419,-2.64845,0.556719,0.365027,8.01734,18.623,0.0210183,0.150839,-1.08844,0.556719,1.26791,19.7068,24.8047,0.0762678,0.121812,-1.07938,0.556719,1.76951,10.7954,27.5172,-1.52636,-0.300921,-0.147745,0.556719,-0.137345,16.9183,15.9055,-1.53181,-0.266257,-0.146105,0.556719,
6.4337,-5.74919,13.8571,22.6425,-0.00286356,0.139158,-2.65229,0.556719,7.38262,13.8572,20.7903,0.0151111,0.172897,-2.64952,0.556719,0.364388,8.01761,18.6236,0.0207761,0.151026,-1.08846,0.556719,1.2678,19.7046,24.8038,-0.0289113,0.176595,-1.09499,0.556719,1.77013,10.7969,27.5163,-1.51736,-0.357451,-0.15065,0.556719,-0.137777,16.9179,15.9069,-1.52031,-0.339255,-0.14964,0.556719,
6.4438,-5.74763,13.8573,22.6418,-0.0104069,0.125074,-2.65332,0.556719,7.38147,13.8577,20.7894,0.0156939,0.173875,-2.6495,0.556719,0.364413,8.01814,18.6242,0.0134057,0.154906,-1.08953,0.556719,1.26738,19.7038,24.8023,-0.0477512,0.186203,-1.09846,0.556719,1.77055,10.7985,27.514,-1.52218,-0.326975,-0.149055,0.556719,-0.138122,16.917,15.9081,-1.52124,-0.332796,-0.149399,0.556719,
6.4539,-5.74661,13.8579,22.6403,-0.0137635,0.118826,-2.65383,0.556719,7.37946,13.8585,20.788,0.0235124,0.18821,-2.64821,0.556719,0.364907,8.01869,18.6247,0.00317831,0.160224,-1.09109,0.556719,1.26695,19.7037,24.7998,0.0544603,0.133617,-1.08233,0.556719,1.7705,10.8,27.5115,-1.53449,-0.247144,-0.145622,0.556719,-0.138293,16.9163,15.9087,-1.53249,-0.260566,-0.146109,0.556719,
6.464,-5.74605,13.859,22.6382,-0.00929265,0.127407,-2.65344,0.556719,7.37803,13.8592,20.7865,0.0275123,0.195489,-2.64756,0.556719,0.365266,8.01864,18.6248,-0.00165504,0.162725,-1.09187,0.556719,1.26605,19.7034,24.7965,0.0918472,0.113721,-1.07788,0.556719,1.76924,10.8023,27.5097,-1.53872,-0.219404,-0.144613,0.556719,-0.138351,16.9159,15.9084,-1.53229,-0.26226,-0.146144,0.556719,
6.4741,-5.74583,13.86,22.6361,-0.00600742,0.133668,-2.65318,0.556719,7.37694,13.8599,20.7852,0.0209155,0.183161,-2.64892,0.556719,0.364506,8.01812,18.6247,0.0193786,0.151769,-1.08863,0.556719,1.26531,19.7032,24.7932,-0.000444253,0.162008,-1.09071,0.556719,1.76794,10.8046,27.5084,-1.52902,-0.283928,-0.146947,0.556719,-0.138079,16.9159,15.9071,-1.5211,-0.334261,-0.149373,0.556719,
6.4842,-5.74624,13.861,22.6342,-0.00899436,0.127936,-2.65371,0.556719,7.37622,13.8606,20.784,0.0184479,0.178541,-2.64947,0.556719,0.36445,8.01767,18.6244,0.0285041,0.146959,-1.0873,0.556719,1.26445,19.7042,24.7908,-0.058628,0.191339,-1.10106,0.556719,1.76659,10.8059,27.5079,-1.51744,-0.357595,-0.150509,0.556719,-0.137912,16.9158,15.9055,-1.51979,-0.342606,-0.149733,0.556719,
6.4943,-5.74748,13.8616,22.6331,-0.0100266,0.125769,-2.65393,0.556719,7.37592,13.8611,20.7832,0.020167,0.181767,-2.64924,0.556719,0.36526,8.01743,18.6242,0.0235168,0.149524,-1.08806,0.556719,1.26352,19.7061,24.7899,0.0201328,0.151233,-1.08774,0.556719,1.7663,10.806,27.5079,-1.52017,-0.340333,-0.149562,0.556719,-0.13813,16.9159,15.904,-1.53064,-0.27348,-0.146356,0.556719,
6.5044,-5.74915,13.8616,22.633,-0.00689322,0.131428,-2.65354,0.556719,7.37662,13.8615,20.7827,0.0185407,0.178898,-2.64959,0.556719,0.365225,8.01691,18.6239,0.0189698,0.15192,-1.08879,0.556719,1.26338,19.708,24.7906,0.0953914,0.111685,-1.07795,0.556719,1.76677,10.8051,27.5084,-1.53327,-0.255642,-0.145745,0.556719,-0.138887,16.916,15.9029,-1.53366,-0.253533,-0.145566,0.556719,
6.5145,-5.75014,13.8612,22.6341,-0.00065353,0.143038,-2.65263,0.556719,7.37828,13.8614,20.7828,0.0138626,0.170427,-2.65038,0.556719,0.364419,8.0164,18.6237,0.0170858,0.152975,-1.08911,0.556719,1.26338,19.7091,24.7921,0.0323529,0.145037,-1.08596,0.556719,1.76726,10.804,27.5102,-1.53821,-0.222821,-0.144601,0.556719,-0.140003,16.9164,15.9018,-1.52352,-0.31878,-0.148535,0.556719,
6.5246,-5.75099,13.8606,22.6358,0.00200347,0.147867,-2.65214,0.556719,7.37986,13.8609,20.7837,0.0112271,0.165737,-2.65075,0.556719,0.363517,8.0161,18.6237,0.0189178,0.152083,-1.08886,0.556719,1.26384,19.7099,24.7944,-0.0540656,0.189262,-1.10019,0.556719,1.76768,10.8027,27.5113,-1.52869,-0.28561,-0.147009,0.556719,-0.140744,16.917,15.9012,-1.51811,-0.352288,-0.150406,0.556719,
6.5347,-5.75127,13.8599,22.6374,0.00225743,0.148258,-2.652,0.556719,7.38019,13.8603,20.785,0.0127755,0.168685,-2.65039,0.556719,0.363678,8.01621,18.6237,0.0163819,0.153403,-1.08923,0.556719,1.2642,19.7102,24.7968,-0.00486385,0.164365,-1.0914,0.556719,1.76792,10.8018,27.5124,-1.51804,-0.352974,-0.150385,0.556719,-0.140776,16.9177,15.9015,-1.52755,-0.292699,-0.147399,0.556719,
6.5448,-5.75112,13.8595,22.6385,0.00265005,0.148985,-2.65188,0.556719,7.37994,13.8597,20.7863,0.0130689,0.16919,-2.65026,0.556719,0.364358,8.01656,18.6238,0.0147265,0.154219,-1.08946,0.556719,1.26425,19.7092,24.7983,0.0882646,0.115572,-1.07831,0.556719,1.76795,10.8011,27.5129,-1.5207,-0.33628,-0.149488,0.556719,-0.140055,16.9177,15.9032,-1.53418,-0.249686,-0.145556,0.556719,
6.5549,-5.74985,13.8593,22.6389,0.000901709,0.145841,-2.6521,0.556719,7.37927,13.8593,20.7875,0.0109271,0.165077,-2.65054,0.556719,0.364667,8.01726,18.6241,0.0171771,0.152913,-1.08903,0.556719,1.26439,19.7069,24.7988,0.0542774,0.133506,-1.08253,0.556719,1.76752,10.8008,27.5132,-1.53313,-0.25668,-0.145799,0.556719,-0.139206,16.917,15.9052,-1.52595,-0.303383,-0.147773,0.556719,
6.565,-5.74814,13.8591,22.6389,-0.00469615,0.135489,-2.65286,0.556719,7.37834,13.8589,20.7884,0.0131389,0.169092,-2.65012,0.556719,0.364694,8.01805,18.6247,0.0233673,0.14966,-1.08803,0.556719,1.26459,19.7048,24.7988,-0.0434601,0.183792,-1.09796,0.556719,1.76697,10.8011,27.5123,-1.5391,-0.217308,-0.144341,0.556719,-0.138408,16.9158,15.9073,-1.51848,-0.350623,-0.150161,0.556719,
6.5751,-5.74666,13.8589,22.6389,-0.00852366,0.128435,-2.65333,0.556719,7.37673,13.8587,20.7889,0.0183669,0.178637,-2.64919,0.556719,0.364772,8.01898,18.6255,0.0278735,0.14728,-1.08729,0.556719,1.26512,19.7031,24.7982,-0.0256773,0.174807,-1.09473,0.556719,1.76697,10.8019,27.5105,-1.53113,-0.27013,-0.146284,0.556719,-0.137771,16.9155,15.9093,-1.52617,-0.302236,-0.147665,0.556719,
6.5852,-5.74509,13.8588,22.6385,-0.00699027,0.131566,-2.65312,0.556719,7.37526,13.8587,20.789,0.0228171,0.186727,-2.64838,0.556719,0.365305,8.0195,18.626,0.0192359,0.151798,-1.08853,0.556719,1.26507,19.7014,24.7972,0.0737652,0.123143,-1.07993,0.556719,1.76721,10.803,27.5094,-1.51929,-0.345541,-0.149919,0.556719,-0.137553,16.9155,15.9108,-1.53429,-0.249575,-0.145464,0.556719,
6.5953,-5.74385,13.8588,22.6383,-0.00587314,0.133839,-2.65297,0.556719,7.37465,13.8588,20.7887,0.0197074,0.180901,-2.64897,0.556719,0.36527,8.01976,18.6264,0.0166956,0.153152,-1.0889,0.556719,1.26505,19.6998,24.796,0.0757616,0.122153,-1.07971,0.556719,1.7678,10.8038,27.5089,-1.51915,-0.346403,-0.149985,0.556719,-0.137636,16.9152,15.9119,-1.52773,-0.292135,-0.147269,0.556719,
6.6054,-5.74309,13.8588,22.6379,-0.0101128,0.125874,-2.65352,0.556719,7.3747,13.859,20.7882,0.016992,0.175895,-2.64948,0.556719,0.364923,8.01996,18.6267,0.0173222,0.152863,-1.08879,0.556719,1.26523,19.6994,24.7956,-0.0210339,0.172569,-1.09399,0.556719,1.768,10.8037,27.5082,-1.53065,-0.273038,-0.146466,0.556719,-0.137762,16.9143,15.9122,-1.51882,-0.348158,-0.150131,0.556719,
6.6155,-5.74332,13.8589,22.6378,-0.0138474,0.118688,-2.65398,0.556719,7.37483,13.859,20.7879,0.0209114,0.183264,-2.64878,0.556719,0.365187,8.02019,18.6268,0.0154274,0.153844,-1.08906,0.556719,1.26535,19.7003,24.7958,-0.044925,0.184651,-1.09826,0.556719,1.76799,10.8029,27.508,-1.53802,-0.224274,-0.14466,0.556719,-0.137709,16.914,15.9118,-1.52439,-0.313148,-0.148321,0.556719,
6.6256,-5.7445,13.8588,22.6379,-0.00943082,0.126854,-2.65343,0.556719,7.37521,13.8589,20.7879,0.0220647,0.185499,-2.64854,0.556719,0.365532,8.01993,18.6266,0.0152905,0.153888,-1.0891,0.556719,1.26551,19.7015,24.7964,0.0483694,0.136632,-1.08328,0.556719,1.76799,10.8022,27.5086,-1.53163,-0.266469,-0.146235,0.556719,-0.137605,16.9146,15.9108,-1.53359,-0.253913,-0.14569,0.556719,
6.6357,-5.74562,13.8587,22.6383,-0.000590058,0.143374,-2.65223,0.556719,7.37628,13.8587,20.7882,0.0160506,0.17449,-2.64959,0.556719,0.365471,8.01926,18.6262,0.0188685,0.152009,-1.08861,0.556719,1.26541,19.7024,24.7973,0.087731,0.115756,-1.07829,0.556719,1.76779,10.8021,27.5098,-1.52032,-0.339094,-0.149598,0.556719,-0.137665,16.9155,15.9095,-1.52941,-0.28144,-0.146769,0.556719,
6.6458,-5.74619,13.8587,22.6386,0.00168462,0.147529,-2.6519,0.556719,7.37734,13.8586,20.7884,0.00929057,0.162018,-2.65071,0.556719,0.364975,8.01871,18.626,0.0247679,0.148938,-1.08777,0.556719,1.26527,19.7032,24.7978,0.00347751,0.159927,-1.08983,0.556719,1.7676,10.8019,27.5108,-1.51937,-0.345324,-0.149866,0.556719,-0.137854,16.9159,15.9083,-1.51959,-0.343769,-0.149811,0.556719,
6.6559,-5.74661,13.8589,22.6385,-0.00326356,0.138085,-2.65263,0.556719,7.37764,13.8588,20.7882,0.0102898,0.163968,-2.65058,0.556719,0.36495,8.01873,18.626,0.0242824,0.149196,-1.08784,0.556719,1.26523,19.7043,24.7981,-0.0512329,0.18774,-1.09933,0.556719,1.7675,10.8012,27.5105,-1.5299,-0.278114,-0.146622,0.556719,-0.138078,16.9157,15.9078,-1.52281,-0.323389,-0.148756,0.556719,
