tgDataLogger2 started logging at time 01262019_220712, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
24.6,6.46308,5.75578,6.5743,2.56193,-1.4056,-2.0031,0.199491,5.29941,5.90902,13.5981,2.6607,-1.44294,-2.15723,0.199491,5.88025,6.52556,10.9638,2.84898,-1.43887,-0.733242,0.199491,7.56114,3.79362,11.6783,-3.13185,-1.47145,-1.12328,0.199491,8.15397,5.59589,11.4324,1.30922,-0.0249901,1.40907,0.199645,4.98527,3.86773,10.2822,1.31613,-0.00471665,1.40536,0.199491,
24.7,6.46304,5.74328,6.5093,2.45608,-1.39865,-1.89633,0.199491,5.34011,5.92973,13.5955,2.4325,-1.45672,-1.93969,0.199491,5.90252,6.57301,10.8723,2.61272,-1.41892,-0.501925,0.199491,7.61245,3.70685,11.5972,2.83418,-1.47052,-0.826876,0.199491,8.22892,5.60973,11.3321,1.29614,-0.0147261,1.42294,0.199645,4.98802,3.86214,10.263,1.30912,0.000423787,1.40608,0.199491,
24.8,6.47174,5.73,6.42335,2.34098,-1.38623,-1.78183,0.199491,5.40339,5.96069,13.596,2.08943,-1.46507,-1.61231,0.199491,5.93704,6.64037,10.7537,2.5677,-1.45091,-0.463025,0.199491,7.676,3.5875,11.4926,2.49061,-1.46127,-0.510467,0.199491,8.33551,5.62216,11.1997,1.27868,-0.00162119,1.44035,0.199645,4.99211,3.85698,10.2378,1.29026,0.00539047,1.40682,0.199491,
24.9,6.47834,5.7262,6.39183,2.2869,-1.38136,-1.72893,0.199491,5.43163,5.97385,13.598,2.00382,-1.46556,-1.53305,0.199491,5.953,6.66738,10.7098,2.45421,-1.43688,-0.353556,0.199491,7.69949,3.54025,11.4541,2.40516,-1.46199,-0.435265,0.199491,8.37922,5.62495,11.1497,1.27237,0.00331729,1.44679,0.199645,4.99444,3.85611,10.2292,1.28207,0.00706581,1.40704,0.199491,
25,6.4663,5.72913,6.44585,2.45104,-1.3844,-1.88885,0.199491,5.38739,5.95103,13.5917,2.03766,-1.46436,-1.55662,0.199491,5.92805,6.61968,10.7797,2.64293,-1.45841,-0.534988,0.199491,7.66054,3.61773,11.5156,2.69295,-1.48198,-0.705364,0.199491,8.30798,5.61911,11.2275,1.28473,-0.00395731,1.43647,0.199645,4.99356,3.85526,10.245,1.29535,0.00482454,1.40672,0.199491,
25.1,6.46107,5.74147,6.53139,2.60323,-1.39087,-2.04001,0.199491,5.32588,5.92022,13.5895,2.34941,-1.45895,-1.85311,0.199491,5.89518,6.55232,10.896,2.65639,-1.42179,-0.542642,0.199491,7.59592,3.73553,11.6192,3.1006,-1.48269,-1.08576,0.199491,8.20383,5.6051,11.3572,1.30213,-0.0170114,1.41857,0.199645,4.99113,3.85963,10.2691,1.31321,-0.000199998,1.40548,0.199491,
25.2,6.46791,5.75308,6.57651,2.52757,-1.40688,-1.96835,0.199491,5.30048,5.90785,13.5952,2.67447,-1.44104,-2.17045,0.199491,5.88333,6.52326,10.962,2.7936,-1.42987,-0.677684,0.199491,7.56341,3.79384,11.6781,-3.07184,-1.47396,-1.18293,0.199491,8.1566,5.59557,11.4309,1.31007,-0.0247144,1.40849,0.199645,4.9908,3.86574,10.2826,1.31635,-0.00450403,1.40457,0.199491,
25.3,6.46652,5.74632,6.54497,2.44149,-1.40541,-1.88199,0.199491,5.31897,5.91717,13.5926,2.53978,-1.4505,-2.04086,0.199491,5.8935,6.54508,10.9171,2.68175,-1.42041,-0.567856,0.199491,7.5885,3.7528,11.6385,3.06664,-1.47622,-1.04814,0.199491,8.19174,5.6028,11.3818,1.30417,-0.0196536,1.41523,0.199645,4.9923,3.86272,10.273,1.31379,-0.00182714,1.40494,0.199491,
25.4,6.47113,5.73231,6.46391,2.33688,-1.39322,-1.77707,0.199491,5.37423,5.94485,13.591,2.24054,-1.4621,-1.75568,0.199491,5.92382,6.60637,10.8043,2.59723,-1.43831,-0.488494,0.199491,7.65038,3.64239,11.5389,2.64249,-1.46731,-0.649988,0.199491,8.28877,5.617,11.257,1.28737,-0.00716339,1.43199,0.199645,4.99606,3.85691,10.2492,1.29835,0.00334888,1.4057,0.199491,
25.5,6.48184,5.72452,6.4016,2.23471,-1.38325,-1.67686,0.199491,5.42526,5.9695,13.5938,2.04469,-1.4648,-1.57189,0.199491,5.95235,6.65799,10.7188,2.50508,-1.44764,-0.402586,0.199491,7.69622,3.55255,11.4637,2.42895,-1.46189,-0.456409,0.199491,8.3707,5.62387,11.1608,1.27503,0.00233445,1.44448,0.199645,4.99951,3.8547,10.2313,1.28377,0.00672929,1.40613,0.199491,
25.6,6.47707,5.72422,6.41716,2.2792,-1.38492,-1.71973,0.199491,5.41289,5.9625,13.5912,2.02185,-1.4643,-1.54608,0.199491,5.94504,6.64349,10.7377,2.57289,-1.45774,-0.467895,0.199491,7.68534,3.57457,11.4802,2.53692,-1.47469,-0.559168,0.199491,8.35031,5.62224,11.1813,1.27836,0.000462921,1.44177,0.199645,4.99983,3.85362,10.2361,1.2881,0.00636154,1.40614,0.199491,
25.7,6.46613,5.73209,6.49457,2.48443,-1.39069,-1.92115,0.199491,5.35381,5.93234,13.5863,2.19626,-1.46204,-1.70626,0.199491,5.91247,6.57937,10.8403,2.59962,-1.4263,-0.48775,0.199491,7.62841,3.68284,11.571,3.01008,-1.48978,-1.00725,0.199491,8.25274,5.61188,11.2957,1.29431,-0.0107196,1.4264,0.199645,4.99794,3.85508,10.2586,1.30598,0.00254892,1.40539,0.199491,
25.8,6.4687,5.7454,6.5619,2.49955,-1.40391,-1.93856,0.199491,5.30974,5.91068,13.5888,2.55617,-1.4488,-2.05441,0.199491,5.89002,6.53083,10.9352,2.76344,-1.43141,-0.647083,0.199491,7.57743,3.77308,11.6557,-3.04147,-1.47986,-1.21788,0.199491,8.1756,5.59912,11.4014,1.30779,-0.0215871,1.41165,0.199645,4.99627,3.86123,10.2778,1.31491,-0.0027156,1.40414,0.199491,
25.9,6.47094,5.74711,6.56465,2.40302,-1.40991,-1.84383,0.199491,5.30874,5.91035,13.5903,2.61043,-1.44525,-2.10811,0.199491,5.89016,6.52999,10.9401,2.69453,-1.41527,-0.579148,0.199491,7.57653,3.77666,11.6603,-3.06684,-1.47784,-1.19182,0.199491,8.17382,5.59868,11.4076,1.30805,-0.0222909,1.41086,0.199645,4.99673,3.86238,10.2785,1.31599,-0.00303132,1.40398,0.199491,
26,6.47218,5.73546,6.50131,2.30689,-1.40049,-1.74729,0.199491,5.34955,5.93115,13.5884,2.39591,-1.45683,-1.90417,0.199491,5.91261,6.57686,10.8519,2.6879,-1.44171,-0.575414,0.199491,7.62594,3.69165,11.5822,2.88997,-1.47896,-0.885721,0.199491,8.24763,5.61126,11.3103,1.29571,-0.0123191,1.4242,0.199645,4.99942,3.85744,10.26,1.30555,0.00133533,1.40467,0.199491,
26.1,6.48135,5.72429,6.42537,2.21529,-1.38709,-1.65672,0.199491,5.40688,5.95934,13.5894,2.1322,-1.4635,-1.65449,0.199491,5.94412,6.63693,10.747,2.52156,-1.43931,-0.416139,0.199491,7.68221,3.5852,11.4901,2.51278,-1.46601,-0.532998,0.199491,8.34303,5.6214,11.1934,1.27992,-0.000783168,1.43956,0.199645,5.0031,3.85338,10.2378,1.29023,0.00592334,1.40528,0.199491,
26.2,6.48424,5.72156,6.40519,2.17962,-1.38341,-1.62176,0.199491,5.42492,5.96747,13.5903,2.04044,-1.46417,-1.56686,0.199491,5.95402,6.65361,10.7189,2.55563,-1.46008,-0.451804,0.199491,7.69709,3.55549,11.4651,2.47729,-1.47091,-0.503843,0.199491,8.37033,5.62319,11.1609,1.2761,0.00245431,1.44382,0.199645,5.00447,3.85262,10.2323,1.28484,0.00702269,1.40559,0.199491,
26.3,6.47301,5.72567,6.46094,2.3189,-1.39108,-1.75747,0.199491,5.38009,5.94445,13.5851,2.12373,-1.46279,-1.63952,0.199491,5.92867,6.60551,10.7918,2.543,-1.42799,-0.433674,0.199491,7.65659,3.63488,11.5292,2.80646,-1.48764,-0.814782,0.199491,8.29778,5.61693,11.2421,1.2872,-0.00544274,1.43305,0.199645,5.00312,3.85249,10.2485,1.29892,0.00463732,1.40522,0.199491,
26.4,6.46912,5.73717,6.53756,2.44397,-1.4009,-1.88176,0.199491,5.32634,5.91722,13.5842,2.39526,-1.45624,-1.89753,0.199491,5.90004,6.54653,10.8968,2.7524,-1.44041,-0.636255,0.199491,7.59885,3.73963,11.6223,-3.03591,-1.48731,-1.23099,0.199491,8.20598,5.6043,11.3586,1.30376,-0.0170392,1.41702,0.199645,5.00118,3.85669,10.2707,1.31246,-0.000276265,1.40416,0.199491,
26.5,6.47434,5.74585,6.56944,2.36534,-1.41132,-1.80618,0.199491,5.30832,5.90863,13.5889,2.64107,-1.44252,-2.1378,0.199491,5.89164,6.52641,10.9434,2.69303,-1.41356,-0.577099,0.199491,7.57609,3.78077,11.6641,-2.97674,-1.47993,-1.2806,0.199491,8.17275,5.59775,11.4113,1.30884,-0.0226179,1.40992,0.199645,5.00075,3.86125,10.2801,1.31617,-0.00316769,1.40348,0.199491,
26.6,6.47387,5.73832,6.5304,2.31122,-1.40537,-1.75152,0.199491,5.33224,5.92074,13.5863,2.47581,-1.45285,-1.97906,0.199491,5.9049,6.55401,10.8892,2.73861,-1.43965,-0.623608,0.199491,7.60654,3.72991,11.6159,3.1147,-1.48362,-1.10111,0.199491,8.2166,5.60597,11.3515,1.30188,-0.0164331,1.41809,0.199645,5.00244,3.85811,10.2683,1.31,-0.000426319,1.40398,0.199491,
26.7,6.47998,5.72604,6.45434,2.22533,-1.39201,-1.6659,0.199491,5.38555,5.94754,13.5857,2.21317,-1.46167,-1.72984,0.199491,5.93406,6.61201,10.7838,2.5417,-1.42935,-0.433262,0.199491,7.66373,3.62573,11.5233,2.64544,-1.47276,-0.656449,0.199491,8.30854,5.61797,11.235,1.28589,-0.00486992,1.4336,0.199645,5.00571,3.85327,10.2457,1.29689,0.00455731,1.40463,0.199491,
26.8,6.48826,5.72074,6.40731,2.15782,-1.38337,-1.60008,0.199491,5.42487,5.96646,13.5884,2.07808,-1.46377,-1.60391,0.199491,5.95603,6.65137,10.72,2.54062,-1.45517,-0.436518,0.199491,7.69831,3.55795,11.467,2.46851,-1.46793,-0.494622,0.199491,8.37068,5.62286,11.163,1.27716,0.0023008,1.44307,0.199645,5.00816,3.85203,10.2323,1.28538,0.00697462,1.40508,0.199491,
26.9,6.48117,5.72209,6.43469,2.23522,-1.38764,-1.67523,0.199491,5.4026,5.95467,13.5853,2.0934,-1.46314,-1.61391,0.199491,5.943,6.62696,10.7554,2.55092,-1.44418,-0.443671,0.199491,7.67853,3.59739,11.4978,2.64117,-1.48149,-0.658149,0.199491,8.33434,5.62001,11.202,1.2822,-0.0015022,1.43798,0.199645,5.00755,3.85141,10.2405,1.2927,0.00597563,1.40507,0.199491,
27,6.47263,5.73072,6.50856,2.40167,-1.39651,-1.83891,0.199491,5.34773,5.92662,13.5819,2.28,-1.45959,-1.78714,0.199491,5.91302,6.56729,10.8544,2.65214,-1.43316,-0.538148,0.199491,7.62367,3.69996,11.5854,3.11612,-1.49088,-1.10916,0.199491,8.24275,5.60951,11.312,1.29794,-0.0122983,1.42309,0.199645,5.00569,3.85363,10.262,1.30826,0.00197426,1.40428,0.199491,
27.1,6.47585,5.74213,6.56178,2.36987,-1.4089,-1.80968,0.199491,5.31476,5.91015,13.5857,2.5785,-1.44667,-2.07644,0.199491,5.89647,6.53034,10.93,2.73383,-1.4265,-0.617085,0.199491,7.58455,3.77032,11.6527,-2.96228,-1.48268,-1.29738,0.199491,8.18375,5.59945,11.3962,1.3079,-0.0210042,1.41158,0.199645,5.00473,3.85908,10.2776,1.31508,-0.00230546,1.40338,0.199491,
27.2,6.47687,5.74034,6.54987,2.31185,-1.40871,-1.75218,0.199491,5.32182,5.91376,13.585,2.53122,-1.44959,-2.03108,0.199491,5.90077,6.53869,10.9142,2.69052,-1.42165,-0.574719,0.199491,7.59421,3.75569,11.6389,-3.07498,-1.48205,-1.18846,0.199491,8.19706,5.60201,11.3794,1.30573,-0.01934,1.41382,0.199645,5.00566,3.85849,10.2735,1.31479,-0.00136518,1.40343,0.199491,
27.3,6.48045,5.7295,6.4842,2.25208,-1.39711,-1.69213,0.199491,5.36593,5.93625,13.5841,2.31243,-1.459,-1.82356,0.199491,5.92513,6.58809,10.8237,2.6432,-1.44049,-0.531479,0.199491,7.64467,3.66705,11.5589,2.82562,-1.47997,-0.826985,0.199491,8.27469,5.61379,11.2797,1.2925,-0.00925158,1.4274,0.199645,5.00831,3.85422,10.2541,1.30272,0.00280869,1.40411,0.199491,
27.4,6.48982,5.72132,6.42081,2.16288,-1.38561,-1.60462,0.199491,5.41559,5.96069,13.5862,2.13679,-1.46296,-1.65976,0.199491,5.95268,6.63941,10.737,2.51129,-1.43922,-0.405929,0.199491,7.69162,3.57737,11.4827,2.51017,-1.46816,-0.53204,0.199491,8.35582,5.62152,11.1828,1.27958,0.000294279,1.44014,0.199645,5.01134,3.85172,10.2357,1.28896,0.00636694,1.40463,0.199491,
27.5,6.48896,5.72017,6.41812,2.19245,-1.38476,-1.63341,0.199491,5.41847,5.96134,13.5854,2.07836,-1.4633,-1.60194,0.199491,5.95397,6.64071,10.7326,2.56333,-1.45539,-0.457564,0.199491,7.69354,3.57369,11.4785,2.53585,-1.47432,-0.558308,0.199491,8.35917,5.62162,11.1771,1.27931,0.00091229,1.4409,0.199645,5.01193,3.85103,10.2351,1.28828,0.00667296,1.40484,0.199491,
27.6,6.47878,5.72579,6.47865,2.33091,-1.39318,-1.76875,0.199491,5.37124,5.93715,13.5811,2.20072,-1.46118,-1.71297,0.199491,5.92759,6.58995,10.8126,2.57682,-1.42837,-0.465378,0.199491,7.64917,3.65899,11.549,2.90185,-1.48855,-0.904607,0.199491,8.28188,5.61419,11.2661,1.29153,-0.00780876,1.42901,0.199645,5.01033,3.85175,10.2527,1.30282,0.00384326,1.40436,0.199491,
27.7,6.47703,5.73664,6.54432,2.39694,-1.40371,-1.83509,0.199491,5.32677,5.9145,13.5817,2.44701,-1.45361,-1.94783,0.199491,5.90405,6.5407,10.9035,2.74356,-1.43594,-0.626777,0.199491,7.59978,3.74804,11.6295,-3.01151,-1.48615,-1.2534,0.199491,8.20478,5.6029,11.3667,1.30534,-0.0179282,1.41518,0.199645,5.00878,3.85605,10.2718,1.31377,-0.00059233,1.40344,0.199491,
27.8,6.48112,5.7417,6.55943,2.32995,-1.40963,-1.77026,0.199491,5.31924,5.91099,13.585,2.59869,-1.4451,-2.09685,0.199491,5.90117,6.53213,10.9263,2.69652,-1.41899,-0.580322,0.199491,7.59007,3.76719,11.6499,-2.99136,-1.48226,-1.26914,0.199491,8.19024,5.59991,11.3929,1.30745,-0.0207144,1.41178,0.199645,5.00897,3.85894,10.2763,1.31491,-0.00218789,1.40308,0.199491,
27.9,6.48234,5.73311,6.51171,2.28201,-1.40151,-1.72179,0.199491,5.34962,5.92644,13.583,2.41742,-1.45504,-1.92362,0.199491,5.91803,6.56674,10.8604,2.68964,-1.43811,-0.575648,0.199491,7.62697,3.7042,11.5916,3.01253,-1.484,-1.00503,0.199491,8.24501,5.6092,11.3204,1.29856,-0.013281,1.42164,0.199645,5.01107,3.85537,10.2619,1.3075,0.00110376,1.4036,0.199491,
28,6.48957,5.72301,6.44235,2.18602,-1.38942,-1.6269,0.199491,5.40017,5.95175,13.5836,2.20061,-1.46162,-1.71928,0.199491,5.94584,6.62076,10.7652,2.5413,-1.43575,-0.433529,0.199491,7.67874,3.60832,11.5079,2.59917,-1.47167,-0.614099,0.199491,8.3304,5.61919,11.2148,1.28396,-0.0028804,1.43565,0.199645,5.01398,3.85185,10.2414,1.29382,0.00525014,1.40421,0.199491,
28.1,6.49427,5.71944,6.41275,2.16822,-1.38375,-1.60966,0.199491,5.42497,5.96337,13.5847,2.08388,-1.46321,-1.60837,0.199491,5.95949,6.64482,10.725,2.51792,-1.44596,-0.412967,0.199491,7.70017,3.56631,11.4723,2.49043,-1.46889,-0.514681,0.199491,8.36896,5.62205,11.1692,1.27838,0.00161776,1.44162,0.199645,5.01561,3.85085,10.2328,1.28715,0.00689827,1.40458,0.199491,
28.2,6.48589,5.72232,6.45182,2.26314,-1.38978,-1.70205,0.199491,5.39373,5.9472,13.5813,2.14301,-1.46212,-1.66002,0.199491,5.94167,6.61128,10.7763,2.59585,-1.44639,-0.486292,0.199491,7.67178,3.62199,11.5172,2.72888,-1.48379,-0.740271,0.199491,8.31808,5.61775,11.226,1.2866,-0.00383923,1.43416,0.199645,5.01457,3.85073,10.2444,1.29673,0.00520914,1.40442,0.199491,
28.3,6.48005,5.73156,6.5206,2.39929,-1.39848,-1.83651,0.199491,5.34445,5.92203,13.5797,2.35532,-1.45705,-1.86004,0.199491,5.9149,6.55728,10.8692,2.64747,-1.42602,-0.532596,0.199491,7.62039,3.71635,11.5994,-3.11131,-1.48943,-1.16107,0.199491,8.23458,5.60721,11.3292,1.30083,-0.0140806,1.42014,0.199645,5.01272,3.85362,10.2645,1.31066,0.00126482,1.40361,0.199491,
28.4,6.48344,5.74029,6.5579,2.34113,-1.40864,-1.78088,0.199491,5.32199,5.91086,13.5832,2.5785,-1.44631,-2.07678,0.199491,5.90391,6.53223,10.9231,2.7535,-1.43157,-0.636415,0.199491,7.59336,3.76557,11.6473,-2.97989,-1.48302,-1.28093,0.199491,8.194,5.60012,11.3893,1.30779,-0.0203116,1.41197,0.199645,5.01224,3.85797,10.2755,1.31492,-0.00193126,1.40296,0.199491,
28.5,6.48397,5.73568,6.53297,2.29593,-1.40517,-1.73556,0.199491,5.33717,5.91853,13.5814,2.47031,-1.45241,-1.97273,0.199491,5.91251,6.54953,10.8885,2.65827,-1.42146,-0.543129,0.199491,7.61289,3.7335,11.6169,3.13476,-1.48374,-1.12028,0.199491,8.22197,5.60521,11.3517,1.30285,-0.016547,1.41703,0.199645,5.01358,3.85608,10.2675,1.3127,1.46764e-05,1.40318,0.199491,
28.6,6.48929,5.72564,6.46758,2.2239,-1.39377,-1.66388,0.199491,5.38253,5.94158,13.5812,2.25599,-1.46013,-1.76988,0.199491,5.93764,6.59953,10.799,2.63375,-1.44579,-0.522907,0.199491,7.66243,3.64464,11.538,2.73073,-1.47688,-0.737326,0.199491,8.30044,5.61593,11.2529,1.28973,-0.00663569,1.43033,0.199645,5.01627,3.85236,10.2481,1.29974,0.00391659,1.40379,0.199491,
28.7,6.49721,5.72004,6.41845,2.16649,-1.38475,-1.60791,0.199491,5.42227,5.96104,13.5837,2.13933,-1.46265,-1.66249,0.199491,5.95968,6.63988,10.7324,2.50182,-1.43718,-0.39649,0.199491,7.69868,3.57474,11.4792,2.50641,-1.46828,-0.528841,0.199491,8.36403,5.62143,11.1782,1.27924,0.000641974,1.44022,0.199645,5.01844,3.85096,10.2339,1.28849,0.00652628,1.40428,0.199491,
28.8,6.49842,5.7236,6.43224,2.29909,-1.38462,-1.73897,0.199491,5.41987,5.95928,13.5826,2.10768,-1.4628,-1.63024,0.199491,5.96041,6.63081,10.7485,2.55862,-1.4482,-0.453159,0.199491,7.69144,3.58958,11.4923,2.68057,-1.48716,-0.699097,0.199491,8.35152,5.6187,11.1948,1.28048,-0.000907244,1.43845,0.199645,5.0194,3.85364,10.2386,1.28178,0.00457735,1.40442,0.199491,
28.9,6.51172,5.7308,6.43872,1.8778,-1.38402,-1.32688,0.199491,5.41987,5.95928,13.5826,2.10768,-1.4628,-1.63024,0.199491,5.96709,6.62899,10.7612,2.5439,-1.43583,-0.439624,0.199491,7.693,3.60017,11.5041,2.61861,-1.47378,-0.63525,0.199491,8.34969,5.61874,11.2125,1.28123,-0.00336902,1.43554,0.199645,5.02488,3.85954,10.2369,1.2788,0.00223119,1.40342,0.199491,
29,6.50465,5.72131,6.42307,2.00177,-1.38413,-1.44632,0.199491,5.41987,5.95928,13.5826,2.10768,-1.4628,-1.63024,0.199491,5.96158,6.63681,10.7392,2.55365,-1.44672,-0.447586,0.199491,7.69905,3.58257,11.4861,2.59288,-1.47706,-0.613305,0.199491,8.36172,5.62111,11.188,1.28222,-0.000378731,1.43826,0.199645,5.02302,3.85159,10.2334,1.29116,0.00603436,1.40338,0.199491,
29.1,6.526,5.7332,6.45106,2.05271,-1.39167,-1.499,0.199491,5.44961,5.95967,13.565,2.10768,-1.4628,-1.63024,0.199491,5.99375,6.62263,10.7574,2.49807,-1.4304,-0.393349,0.199491,7.715,3.60151,11.4947,2.6713,-1.48564,-0.68893,0.199491,8.37354,5.61752,11.1937,1.26174,-0.00498031,1.43723,0.199645,5.04943,3.86283,10.2416,1.35202,0.0154268,1.40654,0.199491,
29.2,6.51778,5.7154,6.3712,1.82916,-1.37466,-1.27533,0.199491,5.4925,6.00101,13.5581,2.10768,-1.4628,-1.63024,0.199491,6.00399,6.671,10.6895,2.48827,-1.45663,-0.383657,0.199491,7.75892,3.58767,11.4435,2.52346,-1.48834,-0.542476,0.199491,8.41846,5.64549,11.1289,1.35857,0.018463,1.44735,0.199645,5.0562,3.86372,10.2123,1.25762,0.00949204,1.40945,0.199491,
29.3,6.45695,5.72694,6.21939,1.60413,-1.35874,-1.05827,0.199491,5.58281,6.14385,13.5466,2.10768,-1.46279,-1.63025,0.199491,6.00083,6.79352,10.5844,2.36502,-1.49157,-0.266026,0.199491,7.81379,3.62909,11.3548,2.14437,-1.44621,-0.160882,0.199491,8.46776,5.73898,11.0139,1.44393,0.0477017,1.4692,0.199645,5.02059,3.92516,10.1572,1.32918,0.0378767,1.42655,0.199491,
29.4,6.36454,5.7407,6.05819,2.55167,-1.36944,-1.99357,0.199491,5.65919,6.30469,13.5224,2.10767,-1.46279,-1.63025,0.199491,5.98353,6.94233,10.4813,2.03451,-1.47844,0.0590503,0.199491,7.85876,3.66493,11.2763,1.95064,-1.37813,0.0321138,0.199491,8.50868,5.84685,10.8993,1.34079,0.0614425,1.48638,0.199645,4.9652,4.00297,10.1134,1.26732,0.0524723,1.44437,0.199491,
29.5,6.25787,5.74698,5.94818,1.93532,-1.3897,-1.38867,0.199491,5.7269,6.43586,13.4863,2.10767,-1.46279,-1.63025,0.199491,5.96456,7.04922,10.3895,1.84034,-1.4507,0.248335,0.199491,7.89296,3.71513,11.1889,1.82412,-1.37122,0.159729,0.199491,8.52937,5.93145,10.7758,1.15708,0.0687325,1.49272,0.199645,4.92336,4.07384,10.0787,1.18414,0.0626726,1.45657,0.199491,
29.6,6.082,5.76906,5.88445,1.91697,-1.40029,-1.37603,0.199491,5.80097,6.58581,13.4507,2.10767,-1.46279,-1.63025,0.199491,5.93266,7.15064,10.3444,1.64512,-1.42804,0.437363,0.199491,7.87727,3.83868,11.139,1.64011,-1.39117,0.353688,0.199491,8.49415,6.01454,10.7002,1.25226,0.100673,1.52376,0.199645,4.85112,4.16721,10.0858,1.22122,0.0922684,1.48601,0.199491,
29.7,5.88372,5.76561,5.84403,1.49972,-1.37017,-0.963315,0.199491,5.83586,6.69516,13.4235,2.10768,-1.4628,-1.63024,0.199491,5.88122,7.20682,10.3177,1.17126,-1.45076,0.910759,0.199491,7.83209,3.94049,11.0932,1.60236,-1.32364,0.393714,0.199491,8.44517,6.07673,10.6088,1.31546,0.124238,1.55585,0.199645,4.78586,4.2353,10.1306,1.23686,0.118282,1.51278,0.199491,
29.8,5.63287,5.76368,5.82756,1.60903,-1.38846,-1.06815,0.199491,5.8492,6.82249,13.3858,2.10768,-1.4628,-1.63024,0.199491,5.78614,7.28018,10.2577,1.06619,-1.41579,1.01011,0.199491,7.75285,3.99468,11.0276,1.5932,-1.2314,0.411461,0.199491,8.34445,6.13702,10.4848,1.26543,0.149762,1.57726,0.199645,4.66564,4.30768,10.1584,1.26381,0.145951,1.54276,0.199491,
29.9,5.44327,5.74142,5.82856,1.20875,-1.30157,-0.671492,0.199491,5.95502,6.95282,13.3663,2.10768,-1.4628,-1.63024,0.199491,5.77111,7.36527,10.2149,1.2263,-1.33079,0.859606,0.199491,7.76407,4.04217,10.9829,1.33464,-1.26949,0.657415,0.199491,8.36708,6.20913,10.3482,1.41878,0.175259,1.63941,0.199645,4.64792,4.37534,10.2514,1.25766,0.178817,1.57265,0.199491,
30,5.29202,5.73866,5.89639,1.78265,-1.39978,-1.22976,0.199491,6.14451,7.12413,13.3686,2.10767,-1.46279,-1.63024,0.199491,5.81115,7.45358,10.2181,1.15641,-1.28247,0.926301,0.199491,7.81877,4.13667,10.974,0.547768,-1.33672,1.42591,0.199491,8.39641,6.28326,10.2745,1.29316,0.217818,1.65351,0.199645,4.67062,4.47117,10.3746,1.2542,0.212294,1.60511,0.199491,
30.1,5.25824,5.76535,6.0643,1.29833,-1.36629,-0.756753,0.199491,6.3971,7.30334,13.402,2.10767,-1.46279,-1.63025,0.199491,5.97692,7.55184,10.3175,1.02459,-1.26464,1.04886,0.199491,7.97503,4.32137,11.0439,0.73386,-1.28781,1.24968,0.199491,8.50854,6.37132,10.3102,1.35577,0.234241,1.69389,0.199645,4.80794,4.60982,10.5229,1.34403,0.239352,1.66024,0.199491,
30.2,5.26436,5.78897,6.21464,1.51575,-1.40252,-0.979558,0.199491,6.71006,7.45239,13.4678,2.10767,-1.46279,-1.63025,0.199491,6.16637,7.62689,10.4261,0.683244,-1.25427,1.37154,0.199491,8.15534,4.45919,11.1451,0.961564,-1.20989,1.03817,0.199491,8.67848,6.45605,10.3475,1.18462,0.28704,1.6791,0.199645,4.9887,4.72837,10.7242,1.29847,0.271856,1.68662,0.199491,
30.3,5.27233,5.7946,6.39434,0.920141,-1.20752,-0.397726,0.199491,7.01998,7.61088,13.558,2.10768,-1.4628,-1.63024,0.199491,6.33066,7.74509,10.5069,0.46073,-1.20989,1.58177,0.199491,8.37047,4.5212,11.2067,0.334082,-1.20883,1.62766,0.199491,8.84732,6.51177,10.3177,1.37727,0.288639,1.76668,0.199645,5.16401,4.82353,10.946,1.19407,0.317341,1.68731,0.199491,
30.4,5.25797,5.77294,6.57561,0.804891,-1.06724,-0.289734,0.199491,7.46184,7.77464,13.6945,2.10768,-1.4628,-1.63025,0.199491,6.57264,7.84355,10.6261,0.835094,-1.12604,1.23317,0.199491,8.65129,4.54975,11.3116,0.440729,-1.14867,1.50923,0.199491,9.11276,6.58996,10.3546,1.45487,0.308454,1.84734,0.199645,5.399,4.91529,11.202,1.35387,0.333661,1.78371,0.199491,
30.5,5.3987,5.79876,6.94519,0.798867,-1.10646,-0.28607,0.199491,7.86946,7.92629,13.8583,2.10768,-1.4628,-1.63024,0.199491,6.88709,7.90632,10.8747,0.707252,-1.0923,1.34771,0.199491,8.939,4.71792,11.5261,0.842433,-1.05911,1.16268,0.199491,9.34348,6.64243,10.5221,1.34552,0.366101,1.8406,0.199645,5.7212,5.05118,11.5407,1.25365,0.388135,1.7847,0.199491,
