time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.0302,-4.28801,47.379,-0.513102,-0.061447,-0.0353701,-2.33882,0.199491,3.31271,47.4044,-0.580012,-0.0162438,-0.0130445,-2.36136,0.199491,0.456924,46.6357,-0.727521,-0.0885072,0.0810005,-0.777127,0.199491,0.833186,48.9954,1.95902,-0.00705947,-0.0070256,-0.811928,0.199491,0.687228,46.9993,1.91696,-1.56554,-0.0927421,-0.00783929,0.199645,-0.263154,49.6249,-1.01,-1.57145,0.284148,-0.00791145,0.199491,
1.0403,-4.29321,46.3541,-0.513161,-0.0610003,-0.0359605,-2.33945,0.199491,3.31541,46.3773,-0.578942,-0.0156275,-0.0125204,-2.36117,0.199491,0.457425,45.609,-0.72896,-0.088449,0.0812271,-0.777522,0.199491,0.83379,47.9696,1.96118,-0.00768084,-0.00591656,-0.810983,0.199491,0.690349,45.974,1.91755,-1.56593,-0.0884002,-0.0077866,0.199645,-0.264872,48.6007,-1.01232,-1.57143,0.283357,-0.00760318,0.199491,
1.0504,-4.29841,45.3193,-0.513239,-0.0604566,-0.0364678,-2.34008,0.199491,3.3181,45.3401,-0.57788,-0.0150093,-0.011999,-2.36098,0.199491,0.457912,44.5723,-0.730389,-0.088277,0.0813353,-0.77791,0.199491,0.834394,46.9338,1.96334,-0.00829051,-0.00480661,-0.810039,0.199491,0.693475,44.9386,1.91813,-1.56632,-0.0839138,-0.00773614,0.199645,-0.266584,47.5664,-1.01462,-1.57139,0.281713,-0.00730176,0.199491,
1.0605,-4.30361,44.2744,-0.513299,-0.0599048,-0.0369616,-2.3407,0.199491,3.3208,44.293,-0.576782,-0.0143777,-0.0114424,-2.36079,0.199491,0.458396,43.5255,-0.731829,-0.0879426,0.081268,-0.778292,0.199491,0.834977,45.8879,1.96552,-0.00889876,-0.00370235,-0.809088,0.199491,0.696593,43.8933,1.91865,-1.56671,-0.0789604,-0.0076922,0.199645,-0.268277,46.5221,-1.01692,-1.57135,0.279698,-0.00699727,0.199491,
1.0706,-4.3088,43.2195,-0.513349,-0.059348,-0.037446,-2.34133,0.199491,3.32347,43.2358,-0.575684,-0.0137117,-0.0108606,-2.3606,0.199491,0.458874,42.4687,-0.73327,-0.0874241,0.0810074,-0.778654,0.199491,0.835558,44.8321,1.96772,-0.00948239,-0.00262008,-0.808132,0.199491,0.699736,42.838,1.91915,-1.5671,-0.0736613,-0.00764721,0.199645,-0.269954,45.4679,-1.01922,-1.57131,0.277278,-0.00668922,0.199491,
1.0807,-4.31397,42.1546,-0.513399,-0.0587558,-0.0378938,-2.34196,0.199491,3.32613,42.1687,-0.574579,-0.0130405,-0.0102717,-2.3604,0.199491,0.459348,41.4019,-0.734708,-0.0868155,0.080656,-0.779012,0.199491,0.836133,43.7662,1.96993,-0.0100523,-0.00155271,-0.80718,0.199491,0.70288,41.7727,1.91963,-1.5675,-0.068203,-0.00760375,0.199645,-0.271638,44.4036,-1.02152,-1.57126,0.27438,-0.00638453,0.199491,
1.0908,-4.31914,41.0797,-0.513444,-0.0581386,-0.0383068,-2.34259,0.199491,3.32879,41.0915,-0.573475,-0.01237,-0.00968493,-2.36021,0.199491,0.459829,40.3251,-0.736171,-0.0860351,0.0801433,-0.779368,0.199491,0.83669,42.6903,1.97215,-0.0105984,-0.000512576,-0.806239,0.199491,0.706032,40.6973,1.92012,-1.5679,-0.0624769,-0.00755559,0.199645,-0.273327,43.3293,-1.02383,-1.57121,0.270521,-0.00607697,0.199491,
1.1009,-4.32429,39.9948,-0.513471,-0.0574675,-0.0386642,-2.34321,0.199491,3.33146,40.0043,-0.572365,-0.0116766,-0.00908454,-2.36001,0.199491,0.460313,39.2384,-0.737643,-0.0851326,0.079502,-0.779717,0.199491,0.837219,41.6045,1.97438,-0.011126,0.000509848,-0.805292,0.199491,0.70919,39.6121,1.92057,-1.56831,-0.0563968,-0.00750632,0.199645,-0.275018,42.2451,-1.02613,-1.57116,0.266105,-0.00577611,0.199491,
1.111,-4.32943,38.8998,-0.513494,-0.0567668,-0.0389882,-2.34383,0.199491,3.33411,38.9071,-0.571249,-0.0109767,-0.00847001,-2.35982,0.199491,0.460794,38.1416,-0.739113,-0.0839903,0.0786209,-0.780053,0.199491,0.837739,40.5086,1.97663,-0.0116333,0.00151053,-0.804344,0.199491,0.712357,38.5168,1.92101,-1.56872,-0.0500916,-0.00745597,0.199645,-0.276702,41.1508,-1.02844,-1.57112,0.261088,-0.00547325,0.199491,
1.1211,-4.33457,37.7948,-0.513517,-0.0560291,-0.0392719,-2.34446,0.199491,3.33676,37.7999,-0.570134,-0.0102709,-0.0078452,-2.35962,0.199491,0.46128,37.0348,-0.740577,-0.0826024,0.0774908,-0.780371,0.199491,0.838258,39.4027,1.9789,-0.0121199,0.00249194,-0.803395,0.199491,0.715522,37.4115,1.92143,-1.56914,-0.0435774,-0.00740677,0.199645,-0.278376,40.0465,-1.03076,-1.57107,0.255297,-0.0051698,0.199491,
1.1312,-4.3397,36.6797,-0.513524,-0.0552381,-0.0394974,-2.34508,0.199491,3.3394,36.6826,-0.56901,-0.00955216,-0.00721107,-2.35942,0.199491,0.46176,35.9181,-0.742053,-0.0810867,0.0762332,-0.780687,0.199491,0.838748,38.2868,1.98118,-0.0125808,0.00344492,-0.802445,0.199491,0.718701,36.2962,1.92183,-1.56956,-0.0368362,-0.00735482,0.199645,-0.280045,38.9323,-1.03307,-1.57102,0.248905,-0.00487,0.199491,
1.1413,-4.34481,35.5547,-0.513526,-0.0543959,-0.0396675,-2.34571,0.199491,3.34204,35.5553,-0.56788,-0.00882918,-0.00657433,-2.35922,0.199491,0.462231,34.7913,-0.743533,-0.0793794,0.0747811,-0.780994,0.199491,0.839257,37.1609,1.98342,-0.0129815,0.00435,-0.801484,0.199491,0.721861,35.1709,1.92225,-1.56998,-0.0299029,-0.00729671,0.199645,-0.28172,37.808,-1.03539,-1.57097,0.241632,-0.00457044,0.199491,
1.1514,-4.3499,34.4196,-0.513488,-0.0534839,-0.0397514,-2.34634,0.199491,3.3447,34.4181,-0.566723,-0.00808021,-0.00592434,-2.35903,0.199491,0.462685,33.6545,-0.745022,-0.0775158,0.0731699,-0.781299,0.199491,0.839769,36.025,1.9856,-0.0132516,0.00512851,-0.800502,0.199491,0.72497,34.0356,1.92271,-1.5704,-0.0226487,-0.00723887,0.199645,-0.283367,36.6738,-1.03773,-1.57092,0.233034,-0.00427405,0.199491,
1.1615,-4.35496,33.2745,-0.513407,-0.0524053,-0.0396537,-2.34697,0.199491,3.34735,33.2708,-0.565539,-0.00730196,-0.00526742,-2.35884,0.199491,0.463126,32.5077,-0.746575,-0.0754209,0.0713138,-0.781598,0.199491,0.840261,34.879,1.98776,-0.013378,0.00576495,-0.799508,0.199491,0.728087,32.8903,1.92313,-1.57083,-0.0150683,-0.00717376,0.199645,-0.285007,35.5296,-1.04003,-1.57086,0.222303,-0.00397903,0.199491,
1.1716,-4.36,32.1194,-0.513306,-0.0512007,-0.0394204,-2.3476,0.199491,3.35,32.1135,-0.564344,-0.00651892,-0.00461024,-2.35865,0.199491,0.46355,31.3508,-0.748116,-0.0729678,0.0690991,-0.781875,0.199491,0.840748,33.7231,1.9899,-0.013392,0.00628947,-0.798506,0.199491,0.731191,31.7351,1.92356,-1.57125,-0.00733704,-0.00710716,0.199645,-0.286635,34.3754,-1.04235,-1.5708,0.209679,-0.00368481,0.199491,
1.1817,-4.36503,30.9542,-0.513201,-0.0499049,-0.0390922,-2.34823,0.199491,3.35264,30.9461,-0.563146,-0.00573368,-0.00394377,-2.35846,0.199491,0.463988,30.184,-0.749658,-0.0700984,0.0664682,-0.78214,0.199491,0.84123,32.5571,1.99205,-0.0133535,0.00676322,-0.797497,0.199491,0.73428,30.5698,1.92397,-1.57168,0.000439856,-0.00704032,0.199645,-0.288254,33.2112,-1.04468,-1.57075,0.195946,-0.00339486,0.199491,
1.1918,-4.37005,29.779,-0.513101,-0.0484926,-0.0386441,-2.34886,0.199491,3.35527,29.7688,-0.561949,-0.00496053,-0.00328484,-2.35827,0.199491,0.464418,29.0072,-0.751186,-0.0669355,0.0635472,-0.782391,0.199491,0.841695,31.3812,1.99421,-0.0132682,0.00718737,-0.796493,0.199491,0.737389,29.3946,1.92436,-1.57211,0.00820767,-0.00697119,0.199645,-0.289877,32.037,-1.04699,-1.5707,0.180836,-0.00310637,0.199491,
1.2019,-4.37505,28.5938,-0.512994,-0.0469532,-0.0380608,-2.3495,0.199491,3.35791,28.5815,-0.56075,-0.0041938,-0.00263734,-2.35808,0.199491,0.464844,27.8203,-0.752723,-0.0634902,0.0603438,-0.782637,0.199491,0.842159,30.1952,1.99636,-0.0130806,0.00751275,-0.795486,0.199491,0.740487,28.2093,1.92476,-1.57254,0.0158629,-0.00690042,0.199645,-0.291495,30.8527,-1.04931,-1.57066,0.164171,-0.00282118,0.199491,
1.212,-4.38004,27.3986,-0.512865,-0.045205,-0.0372557,-2.35014,0.199491,3.36054,27.3841,-0.559542,-0.0034376,-0.00201062,-2.35789,0.199491,0.465266,26.6235,-0.754266,-0.0596416,0.0567363,-0.782873,0.199491,0.842611,28.9992,1.99848,-0.0127266,0.00767031,-0.794474,0.199491,0.743567,27.0141,1.92515,-1.57296,0.0232014,-0.00682794,0.199645,-0.2931,29.6585,-1.05161,-1.57062,0.14522,-0.00253946,0.199491,
1.2221,-4.385,26.1934,-0.512731,-0.0431133,-0.0360931,-2.35079,0.199491,3.36317,26.1768,-0.558332,-0.00271548,-0.00142203,-2.3577,0.199491,0.465684,25.4166,-0.755808,-0.0550493,0.0523851,-0.783084,0.199491,0.843052,27.7932,2.00058,-0.0121436,0.00759833,-0.793463,0.199491,0.74664,25.8089,1.92553,-1.57338,0.0299132,-0.00675217,0.199645,-0.294697,28.4543,-1.0539,-1.57058,0.122868,-0.00226157,0.199491,
1.2322,-4.38994,24.9781,-0.512605,-0.0405431,-0.0344391,-2.35144,0.199491,3.36577,24.9594,-0.557129,-0.00205641,-0.000894824,-2.35751,0.199491,0.466105,24.1998,-0.757321,-0.0493956,0.046973,-0.78326,0.199491,0.84349,26.5772,2.00267,-0.0112578,0.0072233,-0.792455,0.199491,0.749697,24.5936,1.9259,-1.57379,0.0355437,-0.00667581,0.199645,-0.296283,27.2401,-1.05617,-1.57055,0.0962602,-0.00198732,0.199491,
1.2423,-4.39484,23.7528,-0.512502,-0.0373158,-0.0321092,-2.3521,0.199491,3.36835,23.7321,-0.555945,-0.00149534,-0.000467216,-2.35733,0.199491,0.466527,22.973,-0.758798,-0.0424637,0.0402848,-0.783405,0.199491,0.843923,25.3511,2.00472,-0.00996802,0.00644323,-0.791464,0.199491,0.75274,23.3684,1.92626,-1.57419,0.0394489,-0.00659697,0.199645,-0.29786,26.0158,-1.0584,-1.57052,0.064783,-0.00171881,0.199491,
1.2524,-4.39971,22.5176,-0.512454,-0.0331702,-0.0288374,-2.35277,0.199491,3.3709,22.4948,-0.554805,-0.00109039,-0.000197816,-2.35715,0.199491,0.466958,21.7361,-0.760209,-0.0339275,0.0319973,-0.783521,0.199491,0.844355,24.115,2.00672,-0.00813957,0.0051246,-0.79051,0.199491,0.755763,22.1331,1.92664,-1.57455,0.0406468,-0.00651735,0.199645,-0.299431,24.7815,-1.06055,-1.5705,0.0282808,-0.00145662,0.199491,
1.2625,-4.40453,21.2725,-0.512517,-0.0277143,-0.0242233,-2.35343,0.199491,3.3734,21.2477,-0.553743,-0.000923378,-0.000157925,-2.35697,0.199491,0.467405,20.4893,-0.761494,-0.0233427,0.0216693,-0.783626,0.199491,0.844796,22.8688,2.00866,-0.00562391,0.00311886,-0.789626,0.199491,0.758761,20.8879,1.92702,-1.57488,0.0375522,-0.00643825,0.199645,-0.300996,23.537,-1.06259,-1.5705,-0.0116808,-0.00120249,0.199491,
1.2726,-4.40923,20.0174,-0.51274,-0.0204921,-0.0177888,-2.35407,0.199491,3.37577,19.9906,-0.552786,-0.00106941,-0.000408672,-2.35681,0.199491,0.467876,19.2326,-0.762578,-0.0105514,0.00914566,-0.783772,0.199491,0.845252,21.6126,2.01048,-0.0023338,0.000333702,-0.788842,0.199491,0.761708,19.6325,1.92741,-1.57515,0.0280801,-0.00636037,0.199645,-0.302546,22.2823,-1.06445,-1.57052,-0.0495309,-0.000959054,0.199491,
1.2827,-4.41366,18.7523,-0.513104,-0.0113047,-0.00928335,-2.35462,0.199491,3.37792,18.7237,-0.551905,-0.00149739,-0.000917058,-2.35668,0.199491,0.468374,17.9659,-0.763423,0.00353714,-0.00466407,-0.784052,0.199491,0.845716,20.3463,2.01212,0.00151991,-0.00304009,-0.788163,0.199491,0.764515,18.3672,1.92774,-1.57533,0.0110759,-0.00628433,0.199645,-0.304029,21.0174,-1.06609,-1.57057,-0.074449,-0.000730335,0.199491,
1.2928,-4.41758,17.477,-0.513463,-0.000689936,0.000832927,-2.35498,0.199491,3.37969,17.4469,-0.550989,-0.00197768,-0.00146798,-2.35658,0.199491,0.468883,16.6893,-0.764046,0.0164022,-0.0172451,-0.784526,0.199491,0.846153,19.0701,2.01346,0.00516837,-0.00627531,-0.78753,0.199491,0.767022,17.0917,1.92791,-1.57541,-0.0105354,-0.00620577,0.199645,-0.305337,19.7426,-1.06753,-1.57065,-0.0750091,-0.000528124,0.199491,
1.3029,-4.42076,16.1915,-0.513623,0.00996395,0.0111588,-2.35515,0.199491,3.38105,16.16,-0.549982,-0.00219669,-0.00177357,-2.35654,0.199491,0.469306,15.4029,-0.764545,0.0246812,-0.0252827,-0.785053,0.199491,0.846521,17.7839,2.01438,0.00749161,-0.00828341,-0.786895,0.199491,0.769086,15.8064,1.92784,-1.57546,-0.0286604,-0.00612214,0.199645,-0.306375,18.4578,-1.06873,-1.57073,-0.0475156,-0.000361919,0.199491,
1.313,-4.42279,14.8958,-0.513417,0.0189179,0.01962,-2.35538,0.199491,3.38207,14.8633,-0.549355,-0.00204687,-0.00170747,-2.35644,0.199491,0.469507,14.1067,-0.76522,0.0253837,-0.0258309,-0.785329,0.199491,0.846683,16.4875,2.01508,0.00765486,-0.00824382,-0.786341,0.199491,0.770451,14.511,1.928,-1.57562,-0.0353246,-0.00610826,0.199645,-0.307106,17.1627,-1.06976,-1.57077,-0.000272274,-0.000225728,0.199491,
1.3231,-4.42443,13.5903,-0.513626,0.0245817,0.0249116,-2.35551,0.199491,3.38261,13.557,-0.548987,-0.00154208,-0.00122531,-2.35638,0.199491,0.469765,12.8007,-0.76536,0.0179791,-0.018296,-0.785281,0.199491,0.846991,15.1811,2.0155,0.00569708,-0.00608243,-0.786066,0.199491,0.771618,13.2055,1.92805,-1.57578,-0.027619,-0.00611227,0.199645,-0.307729,15.8571,-1.07023,-1.57081,0.0453356,-9.11388e-05,0.199491,
1.3332,-4.42518,12.2748,-0.51385,0.0252975,0.0253529,-2.35567,0.199491,3.38271,12.2409,-0.548825,-0.000742117,-0.000417861,-2.35634,0.199491,0.469927,11.485,-0.76519,0.00432355,-0.00455501,-0.78516,0.199491,0.847182,13.8647,2.01552,0.00208427,-0.00234081,-0.785942,0.199491,0.772374,11.89,1.92802,-1.57597,-0.00747196,-0.00611757,0.199645,-0.308187,14.5411,-1.07033,-1.57083,0.0655823,4.11514e-06,0.199491,
1.3433,-4.42495,10.9489,-0.513793,0.0208286,0.0208074,-2.35581,0.199491,3.38216,10.9149,-0.548611,0.000147506,0.000467202,-2.35634,0.199491,0.470086,10.1595,-0.764863,-0.0112022,0.010978,-0.785271,0.199491,0.847328,12.5383,2.0151,-0.00184826,0.00160453,-0.785829,0.199491,0.77237,10.5644,1.92779,-1.57607,0.0152479,-0.00616168,0.199645,-0.30817,13.2151,-1.07028,-1.57085,0.0508183,5.19591e-05,0.199491,
1.3534,-4.42377,9.61277,-0.513597,0.0123028,0.0123739,-2.35587,0.199491,3.38112,9.57906,-0.548433,0.000699241,0.00102619,-2.35637,0.199491,0.47016,8.82411,-0.764275,-0.0234646,0.0231817,-0.78551,0.199491,0.847366,11.2019,2.0142,-0.00457605,0.00424686,-0.78578,0.199491,0.771833,9.22875,1.92738,-1.57605,0.0287273,-0.0062063,0.199645,-0.307884,11.879,-1.06993,-1.57087,0.00881007,5.41998e-05,0.199491,
1.3635,-4.42197,8.26678,-0.513631,0.00180166,0.00201495,-2.35581,0.199491,3.37966,8.23354,-0.548595,0.000569135,0.000956541,-2.35641,0.199491,0.470214,7.47901,-0.763334,-0.0288043,0.0284416,-0.785541,0.199491,0.847397,9.85539,2.01302,-0.00518888,0.00474062,-0.785979,0.199491,0.77096,7.88303,1.92701,-1.5759,0.0279938,-0.00627797,0.199645,-0.307439,10.5323,-1.06913,-1.57088,-0.0391815,2.87622e-05,0.199491,
1.3736,-4.41954,6.91087,-0.513863,-0.00861134,-0.00819525,-2.35558,0.199491,3.37775,6.87832,-0.549068,-0.000200655,0.000286063,-2.35647,0.199491,0.470291,6.12409,-0.762068,-0.0259733,0.0255156,-0.785241,0.199491,0.847443,8.49882,2.01159,-0.00356156,0.00296016,-0.786386,0.199491,0.769749,6.52722,1.92665,-1.57562,0.0139093,-0.00638341,0.199645,-0.306863,9.1752,-1.0679,-1.57089,-0.0699386,-1.05888e-05,0.199491,
1.3837,-4.41179,5.54403,-0.507957,-0.0128328,-0.0162872,-2.35811,0.199491,3.37264,5.51202,-0.543235,-0.00199132,0.00144429,-2.35955,0.199491,0.480243,4.93779,-0.805988,0.107764,-0.0979115,-0.838636,0.199491,0.847377,7.13274,2.00952,-0.000157155,-0.000372265,-0.786921,0.199491,0.767986,5.16214,1.92637,-1.57539,-0.00728382,-0.00656512,0.199645,-0.306841,7.81009,-1.07813,-1.57039,-0.050386,-0.0012756,0.199491,
1.3938,-4.24255,4.7851,-0.480914,0.129011,0.0691295,-2.26554,0.199491,3.3186,4.78952,-0.551991,-0.13895,-0.0326831,-2.27212,0.199491,0.435396,4.68213,-0.912785,0.0835032,-0.054236,-0.901193,0.199491,0.84261,5.89651,2.15456,-0.00201947,0.00544203,-0.76163,0.199491,0.73059,3.9705,1.99902,-1.59041,0.0912591,-0.0195241,0.199645,-0.322161,6.79703,-1.11339,-1.55462,0.10852,-0.0240023,0.199491,
1.4039,-3.87601,4.48095,-0.364688,0.217141,0.0662734,-2.1888,0.199491,2.99629,4.53658,-0.374309,0.18565,0.316725,-2.11733,0.199491,0.426592,5.10345,-0.527231,-0.096691,0.120076,-0.791491,0.199491,0.949068,5.44037,2.49014,-0.0320132,0.00428681,-0.709215,0.199491,0.622282,3.3751,2.01277,-1.59939,0.164023,-0.0411001,0.199645,-0.319129,6.94384,-0.748154,-1.54265,0.174451,-0.0284175,0.199491,
1.414,-3.6716,4.61346,-0.175544,0.253032,-0.00187392,-2.13427,0.199491,2.63233,4.67226,-0.205778,-0.425553,0.0516388,-2.18061,0.199491,0.536946,5.3121,-0.113906,-0.102632,0.112516,-0.727403,0.199491,0.941852,5.75839,2.85627,-0.0243535,0.0175982,-0.573102,0.199491,0.480608,3.32887,1.9065,-1.59008,0.118227,-0.0797348,0.199645,-0.206772,6.89752,-0.546106,-1.59538,0.325863,-0.0295447,0.199491,
1.4241,-3.74248,4.99146,0.007334,0.161728,-0.0604233,-2.13835,0.199491,2.65862,4.97719,-0.0830143,-0.233319,0.183186,-2.11848,0.199491,0.49765,5.49767,0.140266,-0.139366,0.188767,-0.6769,0.199491,0.923099,5.87563,2.93672,-0.0795481,0.0853945,-0.556676,0.199491,0.48071,3.69558,1.96449,-1.60242,-0.0879177,-0.0816744,0.199645,-0.237461,7.18833,-0.300102,-1.59017,0.298761,-0.0291451,0.199491,
1.4342,-3.91559,5.49648,0.232636,-0.128108,-0.159854,-2.09361,0.199491,2.67612,5.27128,0.101178,0.138958,0.286588,-2.06105,0.199491,0.529324,5.53949,0.200352,-0.16743,0.219994,-0.66798,0.199491,0.89352,6.20611,2.81998,-0.0563185,0.0566033,-0.522994,0.199491,0.538742,4.33045,2.21249,-1.59459,0.00742631,-0.0736977,0.199645,-0.311242,7.59241,0.0378959,-1.62217,0.300781,-0.023749,0.199491,
1.4443,-4.09059,6.00631,0.498233,0.0303437,0.0182713,-2.15734,0.199491,2.74255,5.68549,0.277217,-0.195838,0.000438952,-2.15646,0.199491,0.492821,5.59179,0.28761,0.016566,-0.0218102,-0.631039,0.199491,0.876501,6.67963,2.78706,-0.0424824,0.0176647,-0.550873,0.199491,0.547018,5.11874,2.46449,-1.66923,0.811357,-0.099121,0.199645,-0.323519,8.04083,0.298428,-1.63122,0.19163,-0.0232372,0.199491,
1.4544,-4.22442,6.56971,0.75979,-0.0435423,0.0393151,-2.20799,0.199491,2.85884,6.2233,0.374147,-0.0751559,-0.00583088,-2.20013,0.199491,0.356166,5.68852,0.362623,-0.0211619,-0.00119697,-0.608649,0.199491,0.88888,7.2232,2.74486,0.00883561,-0.0446583,-0.610901,0.199491,0.601357,5.72823,2.83778,-1.55778,-0.263254,-0.0832933,0.199645,-0.320116,8.53954,0.535111,-1.63522,0.164664,-0.0291226,0.199491,
1.4645,-4.32706,7.03975,1.03731,-0.268888,-0.0421828,-2.23213,0.199491,3.00952,6.6724,0.499561,0.135175,0.136149,-2.24156,0.199491,0.226439,6.06143,0.418064,-0.0968766,0.100258,-0.668197,0.199491,0.963806,7.7513,2.83747,0.0703588,-0.0798612,-0.662995,0.199491,0.532498,6.16158,3.19391,-1.58803,-0.16111,-0.0684914,0.199645,-0.328448,9.07593,0.629251,-1.62813,0.159212,-0.0665833,0.199491,
1.4746,-4.39281,7.41835,1.31408,0.0581556,0.263499,-2.22614,0.199491,3.11907,7.09285,0.638509,-0.145582,-0.0503366,-2.29268,0.199491,0.102268,6.3458,0.537945,-0.075257,0.0733359,-0.698952,0.199491,0.997905,8.41798,3.05581,-0.0518168,0.0732933,-0.685944,0.199491,0.491881,6.56835,3.41835,-1.65323,0.46151,-0.0837828,0.199645,-0.325543,9.64893,0.652228,-1.62763,0.119331,-0.0966097,0.199491,
1.4847,-4.52012,7.86228,1.56036,-0.296077,-0.0167226,-2.29306,0.199491,3.24027,7.46512,0.689468,-0.0750957,0.0587372,-2.3371,0.199491,0.0338644,6.70763,0.670829,-0.0424118,0.0403061,-0.726731,0.199491,0.986438,9.15537,3.36614,-0.0576316,0.0946732,-0.719572,0.199491,0.503268,6.96824,3.62785,-1.61611,-0.200662,-0.0852144,0.199645,-0.334969,10.0034,0.703646,-1.61194,-0.0476911,-0.127741,0.199491,
1.4948,-4.62774,8.29234,1.79782,-0.196133,0.0910888,-2.32008,0.199491,3.29698,7.84228,0.754192,0.0662579,0.236154,-2.33393,0.199491,-0.0326865,7.04824,0.804109,-0.0524586,0.0760758,-0.746608,0.199491,0.984872,9.76062,3.75773,-0.054722,0.0813706,-0.804651,0.199491,0.576098,7.38295,3.77435,-1.66143,0.175802,-0.105142,0.199645,-0.372829,10.4454,0.731505,-1.63861,0.0758561,-0.147046,0.199491,
1.5049,-4.70581,8.74001,2.03679,0.0649777,0.329862,-2.29138,0.199491,3.3088,8.15351,0.820491,-0.191246,0.00503098,-2.38416,0.199491,-0.0447041,7.41035,0.912241,-0.135059,0.174428,-0.78705,0.199491,0.964415,10.413,4.10878,-0.140786,0.155799,-0.879749,0.199491,0.655698,7.80069,3.91561,-1.65665,-0.0464005,-0.115885,0.199645,-0.437771,10.804,0.827225,-1.6284,-0.0591237,-0.164054,0.199491,
1.515,-4.77051,9.15412,2.29242,-0.280305,0.0149061,-2.39171,0.199491,3.35537,8.53836,0.949538,0.0134264,0.252463,-2.38722,0.199491,-0.125709,7.74655,1.11373,0.0311178,0.0174906,-0.795838,0.199491,1.02065,10.911,4.22807,0.00650349,0.0431058,-0.878395,0.199491,0.644669,8.21241,4.16123,-1.64186,-0.196807,-0.136103,0.199645,-0.467845,11.2488,0.877492,-1.64838,0.0427319,-0.178731,0.199491,
1.5251,-4.78704,9.59223,2.57431,-0.0112154,0.329153,-2.37297,0.199491,3.32371,8.89356,1.09818,-0.203892,0.00213891,-2.44571,0.199491,-0.156112,8.08665,1.27275,-0.198495,0.234264,-0.860625,0.199491,1.01415,11.3311,4.30448,-0.282345,0.270523,-0.948515,0.199491,0.66881,8.71576,4.3452,-1.67889,0.0317843,-0.143277,0.199645,-0.490915,11.6214,1.02895,-1.63981,-0.0491101,-0.194795,0.199491,
1.5352,-4.78438,10.0088,2.78556,-0.203966,0.140752,-2.44424,0.199491,3.23347,9.25554,1.24369,-0.000881399,0.274515,-2.44827,0.199491,-0.169032,8.51133,1.55829,-0.0222444,0.0945693,-0.858765,0.199491,1.03795,11.7156,4.36884,-0.0226059,0.0932065,-0.941073,0.199491,0.701417,9.18219,4.486,-1.66014,-0.11384,-0.158,0.199645,-0.530862,11.9368,1.18292,-1.61901,-0.198586,-0.208595,0.199491,
1.5453,-4.70751,10.3932,3.0135,-0.23523,0.0960579,-2.48335,0.199491,3.07486,9.59761,1.40932,-0.260638,-0.0167899,-2.5134,0.199491,-0.16596,8.95174,1.84781,-0.345112,0.34401,-0.962646,0.199491,1.0571,12.0844,4.41705,-0.217959,0.234637,-0.990988,0.199491,0.702363,9.64934,4.61182,-1.65539,-0.163618,-0.180278,0.199645,-0.556293,12.2433,1.32722,-1.66457,-0.034046,-0.2129,0.199491,
1.5554,-4.62446,10.7856,3.25532,-0.0442494,0.338892,-2.47888,0.199491,2.9293,9.9395,1.57913,-0.0946223,0.241482,-2.52645,0.199491,-0.165412,9.40366,2.10993,-0.451674,0.399026,-1.03298,0.199491,1.05626,12.381,4.44556,-0.107321,0.171541,-0.997813,0.199491,0.702826,10.1314,4.73707,-1.61871,-0.355103,-0.21108,0.199645,-0.577956,12.5279,1.50116,-1.62962,-0.227809,-0.229007,0.199491,
1.5655,-4.5369,11.1784,3.48747,0.0364451,0.455559,-2.48891,0.199491,2.77927,10.2841,1.74934,-0.0111567,0.382502,-2.5289,0.199491,-0.158089,9.82523,2.36892,-0.214489,0.253507,-0.98608,0.199491,1.05334,12.6506,4.46327,0.0591908,0.0790259,-1.00612,0.199491,0.702686,10.6169,4.87119,-1.65333,-0.20438,-0.224368,0.199645,-0.603764,12.8032,1.6894,-1.59522,-0.400203,-0.248412,0.199491,
1.5756,-4.44316,11.5568,3.72084,-0.0544187,0.356823,-2.56534,0.199491,2.62236,10.6141,1.93103,-0.120004,0.259321,-2.59342,0.199491,-0.145278,10.2417,2.62678,0.0595303,0.077577,-0.973335,0.199491,1.04654,12.9135,4.48867,0.0682677,0.0895507,-1.03164,0.199491,0.697187,11.0835,4.99718,-1.68919,-0.0707926,-0.242651,0.199645,-0.625101,13.0782,1.86652,-1.61217,-0.372239,-0.251945,0.199491,
