time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
23.634,-5.26843,5.72665,24.0571,2.96421,0.719835,-2.69043,0.199491,-10.4289,5.93514,19.0606,3.0289,0.676999,-2.72075,0.199491,-8.49411,6.58579,21.1073,3.05258,0.728209,-1.08481,0.199491,-10.0858,3.66667,22.0892,3.12417,0.692547,-1.15305,0.199491,-10.2191,5.6134,22.7662,1.74055,-0.220745,-0.776957,0.199645,-7.50423,3.85212,20.6853,1.72459,-0.219741,-0.797027,0.199491,
23.6441,-5.27199,5.72725,24.0542,2.96596,0.720536,-2.68929,0.199491,-10.4269,5.93345,19.058,3.02965,0.678397,-2.71955,0.199491,-8.49817,6.58217,21.1023,3.05363,0.729009,-1.08378,0.199491,-10.0883,3.67299,22.0832,3.12746,0.692659,-1.14956,0.199491,-10.2215,5.61269,22.7577,1.74053,-0.219557,-0.777887,0.199645,-7.50527,3.85231,20.6844,1.7243,-0.218878,-0.797025,0.199491,
23.6542,-5.27554,5.72788,24.0513,2.96764,0.721132,-2.68822,0.199491,-10.425,5.9318,19.0554,3.03046,0.6799,-2.71832,0.199491,-8.50221,6.57861,21.0973,3.05266,0.730592,-1.08412,0.199491,-10.0908,3.67921,22.0773,3.13069,0.692773,-1.14613,0.199491,-10.2239,5.61198,22.7493,1.74053,-0.218404,-0.778814,0.199645,-7.50629,3.85252,20.6836,1.72398,-0.217993,-0.797019,0.199491,
23.6643,-5.27904,5.72852,24.0485,2.96921,0.721605,-2.68721,0.199491,-10.4231,5.93021,19.0529,3.03131,0.681437,-2.71709,0.199491,-8.50619,6.57516,21.0925,3.0526,0.7318,-1.08386,0.199491,-10.0933,3.68528,22.0715,3.13387,0.692868,-1.14275,0.199491,-10.2264,5.61126,22.7411,1.74051,-0.217258,-0.779722,0.199645,-7.5073,3.85274,20.6828,1.72368,-0.217142,-0.797018,0.199491,
23.6744,-5.28244,5.72916,24.0458,2.97066,0.721945,-2.6863,0.199491,-10.4214,5.92867,19.0505,3.03216,0.682949,-2.71589,0.199491,-8.51008,6.57186,21.0878,3.05453,0.73219,-1.0823,0.199491,-10.0957,3.69115,22.0659,3.13703,0.692931,-1.13944,0.199491,-10.2287,5.61056,22.7331,1.7405,-0.216138,-0.780604,0.199645,-7.50827,3.85297,20.682,1.72345,-0.216369,-0.797031,0.199491,
23.6845,-5.28572,5.72979,24.0433,2.97198,0.722148,-2.68549,0.199491,-10.4197,5.92722,19.0481,3.03301,0.684456,-2.71472,0.199491,-8.51383,6.56872,21.0833,3.05552,0.732909,-1.08138,0.199491,-10.098,3.69676,22.0604,3.14007,0.69298,-1.13625,0.199491,-10.2311,5.60987,22.7255,1.74049,-0.215072,-0.781454,0.199645,-7.50921,3.8532,20.6812,1.72322,-0.215613,-0.797041,0.199491,
23.6946,-5.28884,5.73042,24.0409,2.97315,0.722209,-2.68477,0.199491,-10.4182,5.92586,19.0459,3.03389,0.685971,-2.71357,0.199491,-8.5174,6.56576,21.079,3.05451,0.734364,-1.08183,0.199491,-10.1002,3.70207,22.0553,-3.14025,0.693028,-1.13323,0.199491,-10.2333,5.60921,22.7183,1.7405,-0.214072,-0.782265,0.199645,-7.51008,3.85343,20.6804,1.72296,-0.214852,-0.797043,0.199491,
23.7047,-5.29179,5.73102,24.0387,2.97417,0.72214,-2.68417,0.199491,-10.4168,5.92459,19.0438,3.03474,0.687434,-2.71248,0.199491,-8.52077,6.56302,21.075,3.05445,0.735383,-1.08166,0.199491,-10.1023,3.70703,22.0504,-3.13754,0.69306,-1.13039,0.199491,-10.2354,5.60858,22.7115,1.74052,-0.213141,-0.783029,0.199645,-7.5109,3.85366,20.6797,1.72276,-0.214176,-0.797054,0.199491,
23.7148,-5.29451,5.7316,24.0367,2.97503,0.721965,-2.68366,0.199491,-10.4156,5.92344,19.042,3.03554,0.688781,-2.71147,0.199491,-8.52391,6.56051,21.0713,3.05633,0.735564,-1.08022,0.199491,-10.1042,3.71159,22.0459,-3.13497,0.693061,-1.12773,0.199491,-10.2374,5.60799,22.7053,1.74054,-0.212271,-0.783735,0.199645,-7.51166,3.8539,20.6791,1.72265,-0.213613,-0.797079,0.199491,
23.7249,-5.297,5.73214,24.0349,2.97575,0.721699,-2.68326,0.199491,-10.4145,5.92241,19.0402,3.03628,0.690015,-2.71055,0.199491,-8.52678,6.55826,21.068,3.05715,0.736079,-1.07951,0.199491,-10.106,3.71573,22.0419,-3.13261,0.693051,-1.12529,0.199491,-10.2392,5.60744,22.6997,1.74055,-0.211478,-0.784378,0.199645,-7.51235,3.85412,20.6785,1.72253,-0.213087,-0.7971,0.199491,
23.735,-5.29923,5.73265,24.0333,2.97633,0.721358,-2.68295,0.199491,-10.4135,5.9215,19.0387,3.03697,0.691167,-2.70972,0.199491,-8.52934,6.55626,21.065,3.056,0.737285,-1.08014,0.199491,-10.1075,3.7194,22.0383,-3.13052,0.693044,-1.12313,0.199491,-10.2408,5.60695,22.6947,1.74058,-0.210795,-0.784957,0.199645,-7.51295,3.85433,20.678,1.7224,-0.212591,-0.797114,0.199491,
23.7451,-5.30118,5.7331,24.032,2.97677,0.72097,-2.68272,0.199491,-10.4127,5.92072,19.0374,3.0376,0.692205,-2.70898,0.199491,-8.53157,6.55455,21.0625,3.0559,0.737981,-1.0801,0.199491,-10.1089,3.72257,22.0351,-3.12867,0.693023,-1.12124,0.199491,-10.2423,5.60652,22.6903,1.74063,-0.210213,-0.785462,0.199645,-7.51346,3.85453,20.6776,1.72233,-0.212199,-0.797136,0.199491,
23.7552,-5.30281,5.7335,24.0309,2.97709,0.720559,-2.68257,0.199491,-10.4121,5.92008,19.0363,3.03813,0.693065,-2.70836,0.199491,-8.53347,6.55315,21.0603,3.05765,0.737842,-1.07884,0.199491,-10.1101,3.72522,22.0325,-3.12703,0.692972,-1.11959,0.199491,-10.2435,5.60617,22.6867,1.74064,-0.209701,-0.785884,0.199645,-7.5139,3.85471,20.6772,1.72231,-0.211907,-0.797164,0.199491,
23.7653,-5.30412,5.73383,24.0301,2.97727,0.720118,-2.68251,0.199491,-10.4116,5.91958,19.0355,3.03856,0.693759,-2.70787,0.199491,-8.53499,6.55205,21.0586,3.05819,0.738074,-1.07841,0.199491,-10.111,3.72732,22.0304,-3.12571,0.692928,-1.11827,0.199491,-10.2445,5.60588,22.6838,1.74066,-0.209295,-0.786222,0.199645,-7.51423,3.85486,20.6769,1.72227,-0.211641,-0.797181,0.199491,
23.7754,-5.30509,5.7341,24.0295,2.97726,0.719562,-2.68257,0.199491,-10.4112,5.91922,19.0348,3.03893,0.694351,-2.70747,0.199491,-8.53613,6.55127,21.0574,3.05684,0.738945,-1.07928,0.199491,-10.1117,3.72886,22.0289,-3.12479,0.692924,-1.11734,0.199491,-10.2453,5.60568,22.6817,1.74071,-0.209031,-0.786482,0.199645,-7.51448,3.85499,20.6767,1.72219,-0.21139,-0.797186,0.199491,
23.7855,-5.30573,5.7343,24.0292,2.97713,0.719024,-2.68269,0.199491,-10.4111,5.91901,19.0344,3.03922,0.694822,-2.70719,0.199491,-8.53687,6.5508,21.0566,3.05669,0.739226,-1.07937,0.199491,-10.1122,3.72982,22.028,-3.12423,0.692939,-1.11676,0.199491,-10.2459,5.60555,22.6804,1.74074,-0.208851,-0.78665,0.199645,-7.51462,3.85509,20.6766,1.72218,-0.211264,-0.797202,0.199491,
23.7956,-5.30601,5.73442,24.0291,2.97691,0.718544,-2.68287,0.199491,-10.411,5.91894,19.0342,3.03939,0.695076,-2.70706,0.199491,-8.53722,6.55067,21.0563,3.05827,0.738706,-1.07831,0.199491,-10.1124,3.7302,22.0276,-3.1239,0.692923,-1.11647,0.199491,-10.2462,5.60551,22.6799,1.74074,-0.208759,-0.786723,0.199645,-7.51467,3.85516,20.6766,1.72223,-0.211255,-0.797225,0.199491,
23.8057,-5.30596,5.73447,24.0294,2.97665,0.71818,-2.68307,0.199491,-10.4112,5.91903,19.0343,3.0394,0.695075,-2.70709,0.199491,-8.53716,6.55086,21.0565,3.05845,0.738618,-1.07821,0.199491,-10.1124,3.73,22.0278,-3.1238,0.692869,-1.11645,0.199491,-10.2462,5.60555,22.6802,1.74077,-0.208807,-0.786711,0.199645,-7.51462,3.8552,20.6767,1.72224,-0.211269,-0.797235,0.199491,
23.8158,-5.30556,5.73444,24.0299,2.97633,0.717943,-2.68328,0.199491,-10.4115,5.91926,19.0346,3.03931,0.69493,-2.70724,0.199491,-8.53669,6.55135,21.0572,3.05688,0.739107,-1.07933,0.199491,-10.1122,3.72921,22.0286,-3.12392,0.692778,-1.11671,0.199491,-10.246,5.60566,22.6812,1.74079,-0.208966,-0.786607,0.199645,-7.51448,3.85521,20.6768,1.72227,-0.211359,-0.797245,0.199491,
23.8259,-5.30481,5.73433,24.0306,2.97592,0.717747,-2.68355,0.199491,-10.4119,5.91963,19.0352,3.03914,0.694643,-2.70751,0.199491,-8.53582,6.55214,21.0583,3.05665,0.738944,-1.07955,0.199491,-10.1117,3.72784,22.03,-3.12426,0.692656,-1.11724,0.199491,-10.2455,5.60586,22.6831,1.7408,-0.209227,-0.786412,0.199645,-7.51424,3.85519,20.6771,1.72239,-0.211586,-0.797266,0.199491,
23.836,-5.30371,5.73413,24.0316,2.97535,0.717494,-2.68392,0.199491,-10.4124,5.92013,19.036,3.03879,0.694074,-2.70796,0.199491,-8.53456,6.55325,21.06,3.05799,0.738046,-1.07873,0.199491,-10.1109,3.72592,22.032,-3.12494,0.69254,-1.1181,0.199491,-10.2448,5.60614,22.6857,1.74082,-0.209597,-0.786133,0.199645,-7.51392,3.85513,20.6774,1.72251,-0.211873,-0.797283,0.199491,
23.8461,-5.30228,5.73386,24.0328,2.9746,0.717155,-2.68439,0.199491,-10.4131,5.92076,19.037,3.03829,0.693246,-2.70855,0.199491,-8.53289,6.55464,21.062,3.05783,0.737638,-1.07894,0.199491,-10.11,3.72346,22.0344,-3.12607,0.692484,-1.11938,0.199491,-10.2438,5.60649,22.6891,1.74081,-0.210053,-0.785767,0.199645,-7.51349,3.85503,20.6778,1.72257,-0.212162,-0.797286,0.199491,
23.8562,-5.30053,5.73351,24.0343,2.97373,0.716796,-2.68493,0.199491,-10.4139,5.92151,19.0383,3.03769,0.692267,-2.70926,0.199491,-8.53084,6.55632,21.0645,3.05606,0.73776,-1.08026,0.199491,-10.1087,3.72048,22.0375,-3.12764,0.692485,-1.12106,0.199491,-10.2426,5.60691,22.6932,1.74081,-0.210619,-0.785325,0.199645,-7.51296,3.8549,20.6784,1.72261,-0.212478,-0.797281,0.199491,
23.8663,-5.29849,5.73309,24.036,2.97278,0.716501,-2.68551,0.199491,-10.4148,5.92239,19.0397,3.037,0.691138,-2.71009,0.199491,-8.52845,6.55827,21.0673,3.05576,0.737204,-1.0806,0.199491,-10.1073,3.71699,22.041,-3.1295,0.692492,-1.12303,0.199491,-10.2412,5.6074,22.698,1.74083,-0.211298,-0.784812,0.199645,-7.51235,3.85474,20.679,1.72268,-0.212875,-0.79728,0.199491,
23.8764,-5.29618,5.73261,24.0379,2.9718,0.716309,-2.68611,0.199491,-10.4159,5.92339,19.0414,3.03624,0.689874,-2.71101,0.199491,-8.52577,6.56048,21.0706,3.05691,0.735977,-1.07998,0.199491,-10.1057,3.71303,22.0449,-3.13155,0.69247,-1.12523,0.199491,-10.2395,5.60794,22.7034,1.74082,-0.212033,-0.784224,0.199645,-7.51168,3.85456,20.6796,1.72282,-0.213379,-0.797288,0.199491,
23.8865,-5.29365,5.73209,24.0401,2.97079,0.716215,-2.68672,0.199491,-10.4171,5.92451,19.0432,3.03544,0.688552,-2.71201,0.199491,-8.5228,6.56294,21.0742,3.05649,0.73529,-1.08045,0.199491,-10.104,3.70864,22.0493,-3.1338,0.692432,-1.12766,0.199491,-10.2377,5.60853,22.7094,1.7408,-0.212848,-0.78357,0.199645,-7.51095,3.85436,20.6804,1.72298,-0.213955,-0.797302,0.199491,
23.8966,-5.29092,5.73153,24.0424,2.96973,0.716171,-2.68737,0.199491,-10.4184,5.92575,19.0452,3.03464,0.687205,-2.71306,0.199491,-8.51957,6.56561,21.0782,3.05458,0.735118,-1.08195,0.199491,-10.102,3.70383,22.054,-3.13632,0.692409,-1.13035,0.199491,-10.2358,5.60915,22.7159,1.74083,-0.213787,-0.78287,0.199645,-7.51015,3.85416,20.6811,1.72316,-0.214573,-0.797315,0.199491,
23.9067,-5.288,5.73095,24.0449,2.96859,0.716125,-2.68808,0.199491,-10.4199,5.92708,19.0474,3.03381,0.685813,-2.71416,0.199491,-8.51614,6.56851,21.0824,3.05419,0.734276,-1.08244,0.199491,-10.1,3.69867,22.0591,-3.1391,0.692405,-1.13328,0.199491,-10.2338,5.60981,22.723,1.74085,-0.214773,-0.782118,0.199645,-7.50931,3.85394,20.682,1.72338,-0.215266,-0.797338,0.199491,
23.9168,-5.28494,5.73034,24.0476,2.96736,0.716053,-2.68884,0.199491,-10.4215,5.92851,19.0497,3.03297,0.684378,-2.71532,0.199491,-8.51253,6.5716,21.0869,3.05523,0.732817,-1.08199,0.199491,-10.0978,3.69318,22.0644,3.14108,0.692417,-1.13642,0.199491,-10.2316,5.61049,22.7305,1.74083,-0.215772,-0.781315,0.199645,-7.50841,3.85373,20.6829,1.72366,-0.216049,-0.797374,0.199491,
23.9269,-5.28175,5.72972,24.0505,2.96608,0.715965,-2.68965,0.199491,-10.4231,5.93001,19.0521,3.03214,0.68294,-2.7165,0.199491,-8.50876,6.57485,21.0916,3.05471,0.73193,-1.08262,0.199491,-10.0955,3.68743,22.07,3.13787,0.692444,-1.13975,0.199491,-10.2294,5.61118,22.7383,1.74084,-0.216851,-0.780484,0.199645,-7.50748,3.85351,20.6838,1.72395,-0.216853,-0.797411,0.199491,
23.937,-5.27847,5.72909,24.0534,2.96475,0.715875,-2.6905,0.199491,-10.4249,5.93158,19.0546,3.03134,0.681535,-2.71769,0.199491,-8.50487,6.57822,21.0965,3.05274,0.731575,-1.08422,0.199491,-10.0932,3.68146,22.0758,3.13453,0.692468,-1.1432,0.199491,-10.2271,5.61189,22.7464,1.74088,-0.217997,-0.77963,0.199645,-7.50651,3.85328,20.6848,1.72421,-0.217651,-0.797441,0.199491,
23.9471,-5.27511,5.72845,24.0565,2.96337,0.715761,-2.69137,0.199491,-10.4268,5.93319,19.0572,3.03054,0.680129,-2.7189,0.199491,-8.5009,6.58169,21.1015,3.05231,0.730585,-1.08481,0.199491,-10.0907,3.67533,22.0816,3.13114,0.692469,-1.14673,0.199491,-10.2248,5.61259,22.7547,1.74089,-0.219138,-0.778751,0.199645,-7.50552,3.85306,20.6857,1.72452,-0.218507,-0.79748,0.199491,
23.9572,-5.2717,5.72781,24.0596,2.96192,0.715541,-2.69231,0.199491,-10.4287,5.93484,19.0598,3.02973,0.678676,-2.72014,0.199491,-8.49689,6.58524,21.1066,3.0533,0.72902,-1.08447,0.199491,-10.0883,3.66909,22.0876,3.12768,0.692465,-1.15031,0.199491,-10.2224,5.61329,22.7632,1.7409,-0.22029,-0.777858,0.199645,-7.50452,3.85285,20.6867,1.72488,-0.219424,-0.797529,0.199491,
23.9673,-5.26828,5.72719,24.0627,2.96034,0.715134,-2.69333,0.199491,-10.4306,5.93652,19.0624,3.02893,0.677218,-2.72137,0.199491,-8.49286,6.58883,21.1117,3.05275,0.728059,-1.08516,0.199491,-10.0858,3.66281,22.0936,3.12408,0.692491,-1.15399,0.199491,-10.22,5.61398,22.7718,1.74094,-0.221474,-0.776968,0.199645,-7.50349,3.85265,20.6877,1.72521,-0.220311,-0.79757,0.199491,
23.9774,-5.26488,5.72659,24.0658,2.95867,0.714572,-2.69442,0.199491,-10.4326,5.9382,19.0651,3.02817,0.675823,-2.72258,0.199491,-8.48886,6.59241,21.1168,3.0508,0.727656,-1.08679,0.199491,-10.0833,3.65653,22.0995,3.12039,0.692542,-1.15773,0.199491,-10.2177,5.61465,22.7803,1.74098,-0.222653,-0.776083,0.199645,-7.50247,3.85246,20.6886,1.72551,-0.221163,-0.797605,0.199491,
23.9875,-5.26154,5.72601,24.0689,2.95704,0.714041,-2.69549,0.199491,-10.4345,5.93987,19.0677,3.02747,0.674509,-2.72376,0.199491,-8.48494,6.59598,21.1218,3.05043,0.726652,-1.08738,0.199491,-10.0809,3.65032,22.1053,3.11674,0.69258,-1.16141,0.199491,-10.2154,5.6153,22.7887,1.74101,-0.223804,-0.77521,0.199645,-7.50146,3.85229,20.6896,1.72587,-0.222058,-0.797652,0.199491,
23.9976,-5.25831,5.72546,24.072,2.95555,0.713668,-2.69648,0.199491,-10.4365,5.94152,19.0703,3.02684,0.673317,-2.72487,0.199491,-8.48114,6.59949,21.1267,3.05146,0.725125,-1.08704,0.199491,-10.0785,3.64423,22.111,3.11326,0.692581,-1.16496,0.199491,-10.2132,5.61591,22.7969,1.74104,-0.224919,-0.774358,0.199645,-7.50048,3.85212,20.6905,1.72626,-0.222971,-0.797708,0.199491,
24.0077,-5.25522,5.72495,24.075,2.95415,0.713384,-2.69741,0.199491,-10.4384,5.94313,19.0728,3.02632,0.672289,-2.72591,0.199491,-8.47749,6.6029,21.1315,3.05091,0.724256,-1.08774,0.199491,-10.0763,3.63833,22.1165,3.10991,0.692564,-1.16838,0.199491,-10.2111,5.61648,22.8049,1.74106,-0.225998,-0.773537,0.199645,-7.49955,3.85198,20.6914,1.72661,-0.223824,-0.797757,0.199491,
24.0178,-5.25228,5.72448,24.0779,2.95277,0.713029,-2.69835,0.199491,-10.4403,5.94469,19.0752,3.02586,0.671378,-2.72687,0.199491,-8.47402,6.60618,21.136,3.04904,0.723959,-1.08932,0.199491,-10.0741,3.63267,22.1217,3.10669,0.692547,-1.17166,0.199491,-10.2091,5.61701,22.8126,1.74111,-0.227048,-0.772757,0.199645,-7.49865,3.85186,20.6922,1.72696,-0.224653,-0.797808,0.199491,
24.0279,-5.24953,5.72406,24.0806,2.95139,0.712552,-2.69929,0.199491,-10.4422,5.94618,19.0775,3.02544,0.670517,-2.72779,0.199491,-8.47078,6.60929,21.1404,3.04885,0.723063,-1.08977,0.199491,-10.072,3.62733,22.1266,3.10363,0.69253,-1.17477,0.199491,-10.2073,5.61749,22.8198,1.74115,-0.228034,-0.772024,0.199645,-7.4978,3.85176,20.693,1.72735,-0.225496,-0.79787,0.199491,
24.038,-5.24698,5.72368,24.0832,2.95009,0.712088,-2.70018,0.199491,-10.4439,5.94757,19.0797,3.02506,0.669725,-2.72864,0.199491,-8.46779,6.6122,21.1444,3.04997,0.721723,-1.08934,0.199491,-10.0701,3.62235,22.1312,3.10079,0.692507,-1.17766,0.199491,-10.2055,5.61794,22.8265,1.74116,-0.228915,-0.771336,0.199645,-7.49702,3.85168,20.6938,1.72772,-0.226278,-0.797928,0.199491,
24.0481,-5.24466,5.72334,24.0855,2.94896,0.711767,-2.70095,0.199491,-10.4455,5.94884,19.0817,3.02475,0.669069,-2.72939,0.199491,-8.46506,6.61487,21.1481,3.0494,0.721128,-1.09001,0.199491,-10.0684,3.61779,22.1353,3.09818,0.69248,-1.1803,0.199491,-10.204,5.61833,22.8327,1.74117,-0.229727,-0.77071,0.199645,-7.4963,3.85161,20.6944,1.72802,-0.226959,-0.797973,0.199491,
24.0582,-5.24259,5.72304,24.0876,2.94802,0.711574,-2.70161,0.199491,-10.4469,5.94999,19.0834,3.0245,0.668529,-2.73005,0.199491,-8.46261,6.61726,21.1514,3.04768,0.721066,-1.0914,0.199491,-10.0668,3.61369,22.1391,3.09585,0.692452,-1.18267,0.199491,-10.2026,5.61867,22.8382,1.74122,-0.230492,-0.770158,0.199645,-7.49566,3.85155,20.6951,1.7283,-0.227575,-0.798016,0.199491,
24.0683,-5.24078,5.72277,24.0895,2.9472,0.71142,-2.70217,0.199491,-10.4481,5.95099,19.085,3.02426,0.668013,-2.73064,0.199491,-8.46048,6.61934,21.1542,3.04782,0.72037,-1.09154,0.199491,-10.0655,3.61012,22.1423,3.09382,0.692419,-1.18473,0.199491,-10.2014,5.61896,22.8431,1.74125,-0.23114,-0.769673,0.199645,-7.4951,3.85149,20.6956,1.72855,-0.228121,-0.798055,0.199491,
24.0784,-5.23924,5.72254,24.0911,2.9465,0.711259,-2.70266,0.199491,-10.4492,5.95183,19.0863,3.02401,0.667493,-2.73116,0.199491,-8.45868,6.6211,21.1567,3.04902,0.719358,-1.09093,0.199491,-10.0643,3.60711,22.145,3.09209,0.692394,-1.18647,0.199491,-10.2004,5.61921,22.8472,1.74123,-0.23165,-0.769256,0.199645,-7.49462,3.85144,20.696,1.72875,-0.228572,-0.798084,0.199491,
24.0885,-5.23801,5.72236,24.0923,2.94593,0.711132,-2.70305,0.199491,-10.45,5.95251,19.0874,3.0238,0.667046,-2.73159,0.199491,-8.45722,6.62251,21.1587,3.04835,0.719188,-1.09154,0.199491,-10.0633,3.6047,22.1472,3.09064,0.69239,-1.18791,0.199491,-10.1995,5.6194,22.8505,1.74125,-0.232088,-0.768927,0.199645,-7.49423,3.8514,20.6964,1.72891,-0.228934,-0.798106,0.199491,
24.0986,-5.23708,5.72221,24.0932,2.94556,0.711109,-2.70331,0.199491,-10.4506,5.953,19.0882,3.02363,0.666704,-2.73192,0.199491,-8.45612,6.62353,21.1601,3.04687,0.719439,-1.09262,0.199491,-10.0626,3.60291,22.1489,3.08953,0.692395,-1.189,0.199491,-10.1989,5.61954,22.8529,1.74128,-0.23244,-0.768688,0.199645,-7.49393,3.85137,20.6967,1.72902,-0.229199,-0.798122,0.199491,
24.1087,-5.23647,5.72211,24.0938,2.94538,0.711197,-2.70343,0.199491,-10.451,5.95332,19.0888,3.02348,0.666412,-2.73215,0.199491,-8.45541,6.62419,21.1611,3.04745,0.719003,-1.09231,0.199491,-10.0622,3.60176,22.1499,3.08884,0.692387,-1.18969,0.199491,-10.1984,5.61963,22.8545,1.74128,-0.232642,-0.768528,0.199645,-7.49374,3.85134,20.6969,1.72908,-0.229365,-0.798128,0.199491,
24.1188,-5.23618,5.72206,24.0941,2.94537,0.711349,-2.70343,0.199491,-10.4511,5.95345,19.089,3.02335,0.666182,-2.73228,0.199491,-8.45509,6.62446,21.1615,3.04868,0.718424,-1.09152,0.199491,-10.0619,3.60126,22.1504,3.08857,0.692369,-1.18996,0.199491,-10.1982,5.61966,22.8552,1.74126,-0.232715,-0.768452,0.199645,-7.49366,3.85132,20.697,1.72913,-0.229452,-0.798131,0.199491,
24.1289,-5.23624,5.72205,24.094,2.94552,0.71155,-2.70332,0.199491,-10.451,5.9534,19.089,3.02331,0.666108,-2.73229,0.199491,-8.45515,6.62434,21.1614,3.04789,0.718756,-1.09203,0.199491,-10.062,3.60143,22.1503,3.08869,0.692354,-1.18985,0.199491,-10.1982,5.61964,22.855,1.74127,-0.232697,-0.768471,0.199645,-7.49367,3.85131,20.697,1.72912,-0.22944,-0.798127,0.199491,
24.139,-5.23662,5.72209,24.0936,2.94585,0.71182,-2.70309,0.199491,-10.4507,5.95316,19.0887,3.02334,0.666197,-2.73216,0.199491,-8.4556,6.62384,21.1608,3.04675,0.719337,-1.09272,0.199491,-10.0622,3.60224,22.1496,3.08921,0.692339,-1.18934,0.199491,-10.1985,5.61957,22.854,1.74127,-0.232567,-0.768579,0.199645,-7.4938,3.85131,20.6969,1.72904,-0.229296,-0.798109,0.199491,
24.1491,-5.23733,5.72217,24.0928,2.94635,0.712145,-2.70275,0.199491,-10.4502,5.95274,19.0881,3.02341,0.666368,-2.73193,0.199491,-8.45644,6.62297,21.1596,3.04778,0.719192,-1.09195,0.199491,-10.0628,3.6037,22.1483,3.09015,0.692315,-1.18843,0.199491,-10.1989,5.61946,22.852,1.74125,-0.232295,-0.76877,0.199645,-7.49402,3.85131,20.6967,1.72892,-0.229064,-0.798086,0.199491,
24.1592,-5.23836,5.7223,24.0918,2.94698,0.7125,-2.7023,0.199491,-10.4494,5.95215,19.0872,3.02353,0.666625,-2.7316,0.199491,-8.45766,6.62173,21.158,3.04899,0.719084,-1.09101,0.199491,-10.0635,3.60579,22.1465,3.09148,0.692288,-1.18713,0.199491,-10.1996,5.61929,22.8492,1.74121,-0.231898,-0.769043,0.199645,-7.49435,3.85132,20.6964,1.72878,-0.228761,-0.798062,0.199491,
24.1693,-5.2397,5.72248,24.0904,2.94776,0.712895,-2.70176,0.199491,-10.4485,5.95138,19.0861,3.02371,0.667029,-2.73114,0.199491,-8.45923,6.62014,21.1558,3.04813,0.719899,-1.09139,0.199491,-10.0646,3.60849,22.1441,3.09313,0.692271,-1.1855,0.199491,-10.2004,5.61906,22.8456,1.74119,-0.23141,-0.769404,0.199645,-7.49478,3.85134,20.6961,1.72858,-0.228338,-0.798028,0.199491,
24.1794,-5.24135,5.7227,24.0887,2.94869,0.713336,-2.70112,0.199491,-10.4473,5.95046,19.0847,3.02395,0.667545,-2.73059,0.199491,-8.46114,6.6182,21.1533,3.04737,0.720776,-1.09168,0.199491,-10.0658,3.61175,22.1411,3.0951,0.692263,-1.18354,0.199491,-10.2015,5.61879,22.8413,1.74118,-0.230837,-0.769849,0.199645,-7.49529,3.85137,20.6956,1.72832,-0.227811,-0.797985,0.199491,
24.1895,-5.24327,5.72295,24.0867,2.94974,0.713797,-2.70039,0.199491,-10.4459,5.94938,19.0831,3.0242,0.668087,-2.72996,0.199491,-8.46339,6.61596,21.1502,3.04874,0.720918,-1.09052,0.199491,-10.0672,3.61555,22.1377,3.09736,0.692259,-1.18128,0.199491,-10.2028,5.61847,22.8362,1.74115,-0.230144,-0.770366,0.199645,-7.4959,3.85141,20.6951,1.72806,-0.227244,-0.797948,0.199491,
24.1996,-5.24546,5.72324,24.0846,2.95089,0.714277,-2.69959,0.199491,-10.4444,5.94817,19.0813,3.02446,0.668679,-2.72926,0.199491,-8.46594,6.61343,21.1468,3.0499,0.721236,-1.08948,0.199491,-10.0688,3.61985,22.1338,3.09986,0.692271,-1.17877,0.199491,-10.2042,5.61809,22.8304,1.74109,-0.229338,-0.770949,0.199645,-7.49658,3.85145,20.6945,1.72778,-0.226611,-0.797911,0.199491,
24.2097,-5.24791,5.72357,24.0822,2.95217,0.714802,-2.69871,0.199491,-10.4427,5.94684,19.0793,3.0248,0.669402,-2.72847,0.199491,-8.46876,6.61063,21.1431,3.04903,0.722435,-1.08975,0.199491,-10.0706,3.62459,22.1296,3.10252,0.69231,-1.17604,0.199491,-10.2058,5.61767,22.824,1.74106,-0.228481,-0.771605,0.199645,-7.49734,3.85151,20.6939,1.72743,-0.225873,-0.797865,0.199491,
